date,open,high,low,close,volume,wap,count
1781510583,264.42,264.42,264.42,264.42,0,264.42,0
1781510584,264.24,264.29,264.24,264.29,200,264.265,2
1781510585,264.29,264.29,264.29,264.29,0,264.29,0
1781510586,264.29,264.29,264.29,264.29,0,264.29,0
1781510587,264.45,264.45,264.33,264.33,400,264.39,2
1781510588,264.38,264.45,264.38,264.45,220,264.418,2
1781510589,264.5,264.5,264.5,264.5,1114,264.5,3
1781510590,264.5,264.5,264.5,264.5,0,264.5,0
1781510591,264.5,264.5,264.5,264.5,0,264.5,0
1781510592,264.5,264.5,264.5,264.5,0,264.5,0
1781510593,264.5,264.5,264.5,264.5,0,264.5,0
1781510594,264.65,264.69,264.64,264.68,320,264.67,3
1781510595,264.74,264.74,264.74,264.74,200,264.74,1
1781510596,264.8,264.8,264.8,264.8,132,264.8,1
1781510597,264.83,264.83,264.8,264.8,529,264.815,4
1781510598,264.64,264.69,264.64,264.69,361,264.676,3
1781510599,264.83,264.83,264.83,264.83,327,264.83,1
1781510600,264.83,264.83,264.83,264.83,132,264.83,1
1781510601,264.83,264.83,264.83,264.83,0,264.83,0
1781510602,264.83,264.83,264.83,264.83,0,264.83,0
1781510603,264.9,264.9,264.89,264.9,981,264.9,2
1781510604,264.9,264.9,264.89,264.9,0,264.9,0
1781510605,264.9,264.9,264.89,264.9,150,264.897,1
1781510606,264.85,264.85,264.85,264.85,100,264.85,1
1781510607,264.85,264.85,264.85,264.85,0,264.85,0
1781510608,264.85,264.85,264.85,264.85,0,264.85,0
1781510609,264.85,264.85,264.85,264.85,0,264.85,0
1781510610,264.85,264.85,264.85,264.85,0,264.85,0
1781510611,264.85,264.85,264.85,264.85,0,264.85,0
1781510612,264.85,264.85,264.85,264.85,0,264.85,0
1781510613,264.85,264.85,264.85,264.85,0,264.85,0
1781510614,264.85,264.85,264.85,264.85,0,264.85,0
1781510615,264.9,264.9,264.9,264.9,100,264.9,1
1781510616,264.99,264.99,264.9,264.9,258,264.946,2
1781510617,264.84,264.84,264.84,264.84,100,264.84,1
1781510618,264.8,264.8,264.8,264.8,1575,264.8,10
1781510619,264.8,264.8,264.8,264.8,0,264.8,0
1781510620,264.8,264.8,264.8,264.8,0,264.8,0
1781510621,264.79,264.79,264.79,264.79,500,264.79,1
1781510622,264.79,264.79,264.79,264.79,0,264.79,0
1781510623,264.87,264.87,264.86,264.87,107,264.868,1
1781510624,264.9,264.9,264.9,264.9,220,264.9,1
1781510625,264.8,264.8,264.8,264.8,200,264.8,1
1781510626,264.76,264.77,264.76,264.77,1100,264.766,6
1781510627,264.77,264.77,264.77,264.77,0,264.77,0
1781510628,264.77,264.77,264.77,264.77,0,264.77,0
1781510629,264.88,264.88,264.76,264.76,355,264.822,2
1781510630,264.73,264.73,264.73,264.73,100,264.73,1
1781510631,264.73,264.73,264.73,264.73,0,264.73,0
1781510632,264.78,264.9,264.78,264.9,331,264.827,2
1781510633,264.95,264.95,264.91,264.91,390,264.929,2
1781510634,264.9,264.91,264.9,264.91,208,264.905,2
1781510635,264.96,264.96,264.96,264.96,100,264.96,1
1781510636,264.91,264.96,264.9,264.96,590,264.921,5
1781510637,264.96,264.96,264.96,264.96,100,264.96,1
1781510638,264.97,264.98,264.97,264.98,324,264.976,2
1781510639,264.98,264.98,264.98,264.98,300,264.98,3
1781510640,264.94,264.94,264.94,264.94,200,264.94,1
1781510641,264.99,264.99,264.99,264.99,403,264.99,2
1781510642,264.99,264.99,264.99,264.99,0,264.99,0
1781510643,264.99,264.99,264.99,264.99,0,264.99,0
1781510644,264.99,264.99,264.99,264.99,0,264.99,0
1781510645,264.99,264.99,264.99,264.99,0,264.99,0
1781510646,264.99,264.99,264.99,264.99,0,264.99,0
1781510647,264.95,264.95,264.8,264.8,1108,264.902,9
1781510648,264.82,264.82,264.82,264.82,500,264.82,2
1781510649,264.82,264.82,264.82,264.82,0,264.82,0
1781510650,264.9,264.9,264.86,264.86,213,264.882,2
1781510651,264.8,264.8,264.76,264.76,200,264.78,2
1781510652,264.86,264.86,264.7,264.86,505,264.774,4
1781510653,264.86,264.86,264.86,264.86,0,264.86,0
1781510654,264.86,264.86,264.86,264.86,0,264.86,0
1781510655,264.86,264.86,264.86,264.86,0,264.86,0
1781510656,264.7,264.7,264.7,264.7,108,264.7,1
1781510657,264.7,264.7,264.7,264.7,200,264.7,1
1781510658,264.7,264.7,264.7,264.7,0,264.7,0
1781510659,264.7,264.7,264.7,264.7,0,264.7,0
1781510660,264.7,264.7,264.7,264.7,0,264.7,0
1781510661,264.7,264.7,264.7,264.7,0,264.7,0
1781510662,264.7,264.7,264.7,264.7,0,264.7,0
1781510663,264.7,264.7,264.7,264.7,0,264.7,0
1781510664,264.7,264.7,264.7,264.7,0,264.7,0
1781510665,264.7,264.7,264.7,264.7,0,264.7,0
1781510666,264.66,264.66,264.66,264.66,100,264.66,1
1781510667,264.66,264.66,264.66,264.66,0,264.66,0
1781510668,264.66,264.66,264.66,264.66,0,264.66,0
1781510669,264.66,264.66,264.66,264.66,0,264.66,0
1781510670,264.66,264.66,264.66,264.66,0,264.66,0
1781510671,264.66,264.66,264.66,264.66,0,264.66,0
1781510672,264.66,264.66,264.66,264.66,0,264.66,0
1781510673,264.66,264.66,264.66,264.66,0,264.66,0
1781510674,264.66,264.66,264.66,264.66,0,264.66,0
1781510675,264.66,264.66,264.66,264.66,0,264.66,0
1781510676,264.66,264.66,264.66,264.66,0,264.66,0
1781510677,264.66,264.66,264.66,264.66,0,264.66,0
1781510678,264.51,264.51,264.5,264.5,200,264.505,2
1781510679,264.66,264.66,264.66,264.66,320,264.66,1
1781510680,264.52,264.52,264.51,264.52,100,264.515,1
1781510681,264.52,264.52,264.51,264.52,0,264.52,0
1781510682,264.67,264.67,264.67,264.67,163,264.67,1
1781510683,264.67,264.67,264.67,264.67,0,264.67,0
1781510684,264.67,264.67,264.67,264.67,0,264.67,0
1781510685,264.67,264.67,264.67,264.67,0,264.67,0
1781510686,264.67,264.67,264.67,264.67,0,264.67,0
1781510687,264.67,264.67,264.67,264.67,0,264.67,0
1781510688,264.67,264.67,264.67,264.67,0,264.67,0
1781510689,264.79,264.79,264.78,264.78,722,264.788,3
1781510690,264.72,264.72,264.72,264.72,150,264.72,1
1781510691,264.72,264.72,264.72,264.72,0,264.72,0
1781510692,264.8,264.8,264.8,264.8,120,264.8,1
1781510693,264.8,264.8,264.8,264.8,0,264.8,0
1781510694,264.8,264.8,264.8,264.8,0,264.8,0
1781510695,264.8,264.8,264.8,264.8,0,264.8,0
1781510696,264.8,264.8,264.8,264.8,100,264.8,1
1781510697,264.71,264.71,264.71,264.71,1067,264.71,1
1781510698,262.14,262.14,262.14,262.14,170,262.14,1
1781510699,264.78,264.78,261.95,261.95,219,263.346,2
1781510700,264.79,264.86,261.55,264.86,414,263.288,3
1781510701,261.43,262.12,261.35,262.09,1049,261.647,5
1781510702,261.41,261.41,261.41,261.41,200,261.41,1
1781510703,261.53,264.81,261.53,264.81,875,262.03,5
1781510704,261.5,264.86,261.17,261.5,1698,261.717,10
1781510705,261.35,262.21,261.32,262.09,1653,261.678,10
1781510706,261.42,262.18,261.27,261.56,1948,261.687,11
1781510707,261.5,264.86,261.25,261.5,2232,261.71,12
1781510708,261.38,264.89,261.25,261.42,2688,262.539,16
1781510709,261.45,264.9,261.21,264.9,2536,262.632,11
1781510710,262.01,264.9,261.1,261.1,1504,262.41,8
1781510711,261.96,261.96,261.2,261.42,2545,261.463,15
1781510712,261.59,264.89,261.31,261.31,1625,261.691,11
1781510713,261.27,262.11,261.1,261.35,2039,261.39,12
1781510714,262.25,262.25,261.17,261.37,1696,261.54,11
1781510715,262.06,262.13,261.5,261.86,1049,261.827,7
1781510716,262,262.26,261.1,261.19,3103,261.786,15
1781510717,261.36,264.86,261.35,264.86,1397,262.075,11
1781510718,264.9,264.9,261.16,262.21,1939,262.095,12
1781510719,262.19,262.71,261.11,261.4,1471,261.773,8
1781510720,262.73,262.73,261.17,262.29,1359,261.972,10
1781510721,262,262.71,261.91,262.02,2376,262.312,15
1781510722,261.95,264.75,261.86,262.8,3765,262.37,18
1781510723,262.24,264.73,261.51,262.39,2051,262.388,12
1781510724,262.75,262.79,262.09,262.27,2372,262.553,13
1781510725,262.25,262.79,261.25,262.05,2032,262.256,12
1781510726,262.79,262.82,261.5,262.74,4482,262.271,25
1781510727,261.41,262.9,261.21,262.39,2614,262.356,16
1781510728,262.49,262.54,261.52,262.06,2105,262.169,11
1781510729,262.5,262.79,262.22,262.47,2142,262.482,14
1781510730,262.47,262.79,261.14,262.78,2053,262.405,14
1781510731,262.55,264.84,261.16,262.73,2662,262.533,18
1781510732,262.35,264.7,261.42,262.53,3354,262.514,18
1781510733,262.5,264.94,261.16,261.16,3051,262.85,21
1781510734,262.78,262.9,262.08,262.9,771,262.587,6
1781510735,262.6,262.8,261.35,261.35,1714,262.477,11
1781510736,262.7,262.7,262.07,262.49,1933,262.388,8
1781510737,262.51,262.78,261.95,262.5,1913,262.479,14
1781510738,261.88,262.85,261.88,262.55,1980,262.532,12
1781510739,262.67,262.79,262.32,262.67,561,262.622,4
1781510740,262.85,262.85,262.39,262.64,1756,262.666,11
1781510741,262.52,264.95,262.11,262.64,2301,262.807,17
1781510742,262.81,264.9,262.48,262.93,1087,263.133,7
1781510743,262.38,262.96,262.38,262.89,3279,262.623,18
1781510744,262.4,262.9,262.32,262.89,2351,262.637,14
1781510745,262.91,262.99,262.52,262.94,1418,262.862,12
1781510746,262.73,264.75,262.31,262.83,2980,262.908,20
1781510747,262.5,264.83,262.37,263.37,2863,263.031,19
1781510748,262.8,263.16,262.49,262.95,4171,262.901,24
1781510749,262.93,264.7,262.7,262.97,2832,263.09,19
1781510750,262.99,263.34,262.35,263.16,3675,262.929,21
1781510751,263.28,263.36,262.52,263.36,4562,263.004,18
1781510752,262.97,264.7,262.81,262.82,4912,263.158,26
1781510753,263,263.16,262.68,263.16,2591,262.989,13
1781510754,263,263.39,262.65,263.38,4527,263.051,25
1781510755,263.18,263.33,262.5,263.01,1550,263.035,10
1781510756,262.77,263.4,262.47,263.13,3697,263.038,23
1781510757,262.96,263.39,262.5,263.18,2268,263.057,16
1781510758,262.87,263.36,262.5,262.95,2975,263.019,15
1781510759,263.01,263.42,262.42,263,3219,262.969,23
1781510760,263.08,263.37,262.39,263,2111,263.045,13
1781510761,263.11,264.56,261.9,264.56,1864,262.839,13
1781510762,262.98,264.55,262.15,262.57,4696,263.212,28
1781510763,263.33,263.42,261.79,263.29,2293,263.018,16
1781510764,263.03,263.32,262.01,263.11,2985,262.821,19
1781510765,262.78,264.5,261.68,261.68,6959,262.623,28
1781510766,262.53,263.29,261.7,262.1,2108,262.734,15
1781510767,262.97,264.35,262,263.14,4754,262.999,24
1781510768,263.01,263.1,261.61,262.1,2468,262.148,14
1781510769,263.07,264.1,261.85,262.06,2588,262.717,18
1781510770,262.2,262.85,261.5,262.05,1883,262.06,12
1781510771,261.5,264.06,261.5,261.75,3510,262.465,19
1781510772,263.31,263.46,261.26,261.26,2766,262.423,19
1781510773,261.4,264.04,261.4,262.2,2482,262.337,14
1781510774,261.51,264.15,261.19,264.05,3453,261.983,20
1781510775,261.93,262.97,261.17,262.09,3324,261.826,18
1781510776,262.05,263.29,261.7,263.29,3141,262.142,16
1781510777,261.49,264,261.21,262.34,5132,262.015,25
1781510778,261.68,262.4,261.28,261.5,4094,261.595,18
1781510779,261.21,263.81,261.2,261.61,2521,261.932,13
1781510780,261.23,263.39,261.23,261.57,1974,261.883,12
1781510781,261.98,263.24,261.42,262.17,1841,261.996,14
1781510782,261.55,263.01,261.5,262,2212,262.102,9
1781510783,261.87,262.08,261.31,261.31,1401,261.78,9
1781510784,263.07,263.3,261.75,261.91,2288,262.257,15
1781510785,261.9,262.09,261.22,261.9,1707,261.829,10
1781510786,262,263.13,261.25,263.07,2300,262.018,13
1781510787,261.82,262.75,261.45,261.7,1964,261.793,11
1781510788,263.2,263.88,261.17,262.06,3394,262.087,19
1781510789,261.37,262.25,261.37,262.05,917,261.97,6
1781510790,262.03,262.15,261.7,261.76,1511,261.937,10
1781510791,263.85,263.85,261.69,261.97,1465,262.348,10
1781510792,261.87,262.23,261.65,261.65,590,261.894,4
1781510793,262.03,262.09,261.17,261.93,2248,261.814,12
1781510794,262.07,262.07,261.91,261.91,368,261.996,2
1781510795,261.99,262.53,261.73,262.53,999,262.088,7
1781510796,261.77,262.81,261.77,262.81,1215,262.077,8
1781510797,261.83,262.88,261.83,261.83,1288,262.149,9
1781510798,261.91,262.89,261.49,261.49,1316,262.23,9
1781510799,262.67,262.9,261.67,262.69,3062,262.41,18
1781510800,261.73,263.97,261.71,262.77,2249,263.026,12
1781510801,261.89,262.89,261.5,262.81,3304,262.328,21
1781510802,261.67,262.77,261.55,262.77,1779,262.013,10
1781510803,261.68,263.98,261.5,262.16,2751,262.721,16
1781510804,261.99,262.8,261.22,261.36,2324,262.276,13
1781510805,262.5,262.83,261.9,262.72,2359,262.481,15
1781510806,262.74,262.87,261.36,262.83,1781,262.441,11
1781510807,262.84,263.95,261.29,262.58,1788,262.493,11
1781510808,262.85,263.03,261.8,262.16,1932,262.509,10
1781510809,263.07,263.07,262.19,262.59,1535,262.747,11
1781510810,262.95,263.1,262.26,262.26,938,262.69,7
1781510811,261.99,263.8,261.93,262.91,2011,262.681,12
1781510812,262.09,262.96,261.79,262.82,1220,262.397,10
1781510813,262.57,263.13,262.27,262.97,2134,262.606,11
1781510814,262.91,263.17,262.34,262.35,2387,262.884,13
1781510815,262.83,263.3,262.34,263.11,2177,262.988,15
1781510816,262.95,263.97,262.58,262.61,2395,263.233,14
1781510817,263.15,263.96,262.37,262.51,2292,263.138,14
1781510818,262.6,263.96,262.36,263.05,2517,262.961,16
1781510819,263.03,263.97,262.63,262.63,1807,263.02,11
1781510820,263,263.96,262.27,263.24,3308,263.185,20
1781510821,263,263.85,261.72,263.25,3613,262.908,19
1781510822,263,263.81,262.53,262.72,2608,262.886,16
1781510823,262.91,263.98,261.89,262.72,2555,263.145,19
1781510824,261.79,264,261.64,262.15,3112,262.856,19
1781510825,263.01,263.16,262.5,262.5,2090,262.803,13
1781510826,262.98,263.04,262.56,263.03,1836,262.898,14
1781510827,262.81,263.1,262.26,262.69,2002,262.81,14
1781510828,263,263,261.59,262.84,2171,262.277,16
1781510829,263,263.89,262,263.03,4376,262.741,27
1781510830,261.91,263.11,261.91,263,2419,262.696,15
1781510831,261.77,263.25,261.66,262.68,3452,262.686,15
1781510832,262.72,263.1,261.65,262.71,3327,262.626,21
1781510833,263,263.01,261.66,262.45,4413,262.511,24
1781510834,262.65,263.01,261.29,263,2270,262.362,16
1781510835,261.8,262.54,261.51,262.12,2181,262.041,13
1781510836,263,264.1,261.98,262.51,2660,263.3,12
1781510837,262,262.99,261.72,262.87,2944,262.38,15
1781510838,262.34,263.1,261.61,263.1,1291,262.364,9
1781510839,261.6,263,261.6,262.89,1446,262.403,10
1781510840,263.01,263.01,261.6,262.48,1235,262.326,9
1781510841,262.6,262.96,261.51,262.4,1639,262.294,11
1781510842,262.01,263,261.47,262.04,3516,262.107,19
1781510843,262,262.26,261.79,261.97,969,262.005,7
1781510844,262.2,262.95,261.35,262.55,2133,261.972,10
1781510845,264.14,264.14,261.32,262.29,885,262.875,5
1781510846,262.31,262.33,261.51,262,2482,262.127,9
1781510847,262.01,262.95,262,262,1165,262.13,8
1781510848,262.2,263.89,261.35,262.21,2212,262.683,15
1781510849,262.95,263.01,262,262.29,1323,262.551,10
1781510850,262.19,263.29,261.62,262.85,1657,262.521,13
1781510851,261.87,262.43,261.36,262.27,760,261.882,5
1781510852,262.13,263,261.94,262.07,2495,262.341,16
1781510853,261.66,263.95,261.66,262.29,2203,262.818,15
1781510854,261.57,262.69,261.57,261.93,2216,262.2,15
1781510855,262.11,263,261.88,263,2272,262.355,15
1781510856,262.23,262.5,261.85,262.4,1747,262.224,7
1781510857,262.6,262.99,261.75,262.41,2424,262.415,13
1781510858,262.83,262.83,262,262.47,3229,262.391,16
1781510859,262.29,262.84,262,262.54,4571,262.43,24
1781510860,262,262.69,262,262.58,3227,262.266,15
1781510861,262.45,262.95,261.85,262.34,2212,262.549,16
1781510862,262.75,262.75,262.09,262.6,1660,262.514,12
1781510863,262.65,262.95,262.11,262.46,2906,262.478,11
1781510864,262.46,263.09,261.92,263.09,3460,262.32,18
1781510865,262.29,263,261.88,261.88,2307,262.159,9
1781510866,262.75,263.95,261.99,262.76,2482,262.574,14
1781510867,262.89,262.89,262.05,262.55,1043,262.378,6
1781510868,262.35,262.66,262.29,262.46,1500,262.42,6
1781510869,262.89,262.89,262,262.55,805,262.566,7
1781510870,262.28,262.5,262.28,262.5,638,262.466,2
1781510871,262.67,262.67,262.67,262.67,170,262.67,1
1781510872,261.55,262.99,261.55,262.99,1026,262.444,7
1781510873,262.94,263.99,262.01,262.93,569,262.982,4
1781510874,262.18,262.89,262,262,1099,262.392,7
1781510875,262.58,262.61,261.56,261.56,1326,262.136,6
1781510876,262.56,264,262.56,262.85,397,263.269,3
1781510877,262.12,262.99,262.1,262.99,1633,262.782,6
1781510878,262.35,262.89,262.35,262.8,1390,262.494,4
1781510879,262.49,262.94,262.49,262.94,270,262.657,2
1781510880,262.6,263.8,262.6,263.8,449,263.188,3
1781510881,262.67,262.67,262.67,262.67,200,262.67,1
1781510882,262.94,262.94,262.57,262.86,533,262.796,3
1781510883,264,264,262.31,262.31,1215,263.09,5
1781510884,262.76,262.76,261.94,261.94,410,262.16,2
