date,open,high,low,close,volume,wap,count
1783584229,181.71,186.88,179.48,181.53,12076,181.426,62
1783584230,181.1,187,178.82,181.64,9899,182.103,58
1783584231,181.39,187,179.34,187,22360,182.193,70
1783584232,182.13,186.99,179.72,181.86,6759,181.887,56
1783584233,182.01,187,180,181.89,10432,182.016,62
1783584234,182.04,182.12,180.23,181.59,9251,181.458,60
1783584235,181,187.09,180.73,181.62,7419,181.51,39
1783584236,180.88,187.11,180.79,181.29,10391,181.914,40
1783584237,187.11,187.11,180.73,180.87,7145,181.524,44
1783584238,181.92,181.98,180.76,181.56,9014,181.421,52
1783584239,181.48,187.12,180.85,181,8137,181.595,47
1783584240,181.04,187.12,180.89,181.8,5650,181.749,40
1783584241,181.49,187.13,180.7,181.58,5629,182.147,38
1783584242,182.28,182.31,180.87,182.1,5741,181.734,42
1783584243,181.54,187.24,181.08,181.79,6147,182.024,34
1783584244,182.1,187.26,180.84,180.84,14125,183.231,55
1783584245,187.25,187.26,180.85,180.85,6110,182.118,45
1783584246,182.06,187.5,180.73,182.23,9390,182.088,49
1783584247,181.47,183.3,181.01,181.98,8399,182.203,43
1783584248,181.67,187.47,181.35,182,7949,182.511,45
1783584249,182.86,183.69,181.2,182,6170,182.207,42
1783584250,183,183.27,180.9,182.07,6854,182.154,41
1783584251,182,187.5,180.84,181.59,6343,182.253,34
1783584252,181.66,187.48,180.84,181.49,8503,182.088,55
1783584253,180.91,183.77,180.84,182.85,7722,181.93,50
1783584254,182.39,183.74,180.86,180.86,12509,182.52,48
1783584255,182.66,187.5,180.72,187.49,8177,183.212,42
1783584256,181.86,187.5,180.87,182.07,5059,182.616,41
1783584257,181.09,187.5,180.73,183.9,5468,182.408,37
1783584258,183.27,187.48,181,181.56,8645,182.62,58
1783584259,181.53,187.52,180.84,182.56,7121,182.677,52
1783584260,183.71,184.18,181,181.5,10690,182.789,60
1783584261,183.5,187.56,181.16,182.8,11125,182.751,59
1783584262,187.56,187.6,181.31,182.8,7940,183.111,40
1783584263,184.3,187.6,181.18,181.18,10132,183.17,61
1783584264,183.99,184.66,182.5,184.5,5220,183.445,33
1783584265,182.77,187.64,180.72,183.46,8284,183.427,57
1783584266,183.58,187.74,181.67,183.68,14283,183.698,68
1783584267,183.59,187.64,181.49,185.73,6645,184.088,46
1783584268,184.01,187.71,181.7,185.83,8986,183.944,59
1783584269,183.57,187.73,181.34,182.72,8756,183.957,55
1783584270,185.15,187.73,181,185.25,12478,184.476,66
1783584271,185.41,187.76,182.31,185.57,9541,184.523,56
1783584272,182.62,187.84,182.35,183.43,12571,185.54,51
1783584273,186,187.85,182.57,186.09,7101,184.253,50
1783584274,185.82,186.2,182.64,184.17,4594,184.502,31
1783584275,183.95,187.77,182.95,183.91,6821,184.657,39
1783584276,183.81,187.77,182.93,185.44,5505,184.94,34
1783584277,184,187.92,182.86,185,6295,184.755,41
1783584278,184.18,187.94,182.66,185.65,7355,184.718,38
1783584279,184,187.89,183.51,183.55,3968,184.62,31
1783584280,184.03,187.88,183.52,183.91,4626,184.798,32
1783584281,185.44,188,183.97,186.37,5706,185.015,26
1783584282,185.2,187.94,182.97,184.2,5837,184.983,37
1783584283,185.36,188,182.61,185.71,8721,184.882,49
1783584284,185.55,186.09,182.36,185.82,10548,184.998,59
1783584285,185.19,188,183.25,188,7363,185.521,44
1783584286,185.61,188,183.81,185.79,7259,185.38,47
1783584287,185.62,186.1,183.75,185.85,7589,185.393,48
1783584288,185.46,188,183.89,184.6,6645,185.606,30
1783584289,188.02,188.02,183.65,184.98,9954,185.698,47
1783584290,185.39,186.31,184.6,185.3,3716,185.625,23
1783584291,186.03,188,185,188,2998,185.546,16
1783584292,185.2,188.07,184,185.99,6476,186.552,28
1783584293,185.94,188.05,184,188,1657,186.325,12
1783584294,186.04,188.03,185,188.02,2128,185.522,13
1783584295,188.02,188.03,185.3,185.44,3243,185.71,12
1783584296,185.44,185.61,184.76,184.76,520,185.17,4
1783584297,188.02,188.02,185.76,188,825,187.466,7
1783584298,188,188.03,187.98,187.98,1806,187.993,8
1783584299,187.98,187.98,186.21,187.97,1003,187.511,6
1783584300,185.82,187.94,185.2,185.2,752,186.231,5
1783584301,187.98,188.05,184.76,188.03,901,187.576,7
1783584302,188.07,188.09,188.07,188.09,470,188.083,4
1783584303,188.02,188.02,188.02,188.02,200,188.02,2
1783584304,188.02,188.02,188.02,188.02,0,188.02,0
1783584305,188,188,187.99,187.99,1534,187.999,4
1783584306,187.99,188,187.99,187.99,586,187.995,2
1783584307,187.99,188,187.99,187.99,0,187.99,0
1783584308,187.99,188,187.99,187.99,0,187.99,0
1783584309,187.99,187.99,187.98,187.99,163,187.985,1
1783584310,187.95,187.95,187.81,187.81,841,187.827,2
1783584311,187.88,187.89,187.88,187.88,100,187.88,1
1783584312,187.98,187.98,187.98,187.98,247,187.98,1
1783584313,188,188,188,188,1025,188,2
1783584314,188,188,188,188,0,188,0
1783584315,188.04,188.04,188.04,188.04,1150,188.04,3
1783584316,188.04,188.04,188.04,188.04,0,188.04,0
1783584317,188.07,188.07,188.06,188.06,400,188.065,3
1783584318,187.99,188.05,187.99,188.05,1261,188.019,6
1783584319,187.99,187.99,187.99,187.99,100,187.99,1
1783584320,188.07,188.07,188.07,188.07,433,188.07,2
1783584321,187.99,187.99,187.96,187.96,1100,187.963,2
1783584322,188.08,188.08,188.07,188.08,109,188.078,1
1783584323,188.07,188.07,188.07,188.07,219,188.07,2
1783584324,188.07,188.07,188.07,188.07,124,188.07,1
1783584325,188.07,188.07,188.07,188.07,0,188.07,0
1783584326,188.06,188.09,188,188.09,619,188.057,4
1783584327,188.1,188.13,188.1,188.13,324,188.121,2
1783584328,188.19,188.2,188.19,188.2,300,188.197,2
1783584329,188.2,188.2,188.2,188.2,0,188.2,0
1783584330,188.3,188.3,188.3,188.3,176,188.3,1
1783584331,188.3,188.3,188.3,188.3,0,188.3,0
1783584332,188.2,188.28,188.2,188.28,331,188.232,3
1783584333,188.28,188.28,188.28,188.28,0,188.28,0
1783584334,188.2,188.2,188.2,188.2,132,188.2,1
1783584335,188.08,188.08,188.05,188.05,237,188.063,2
1783584336,188.16,188.16,188.1,188.1,239,188.135,2
1783584337,188.2,188.21,188,188,399,188.08,2
1783584338,188.07,188.07,188.07,188.07,100,188.07,1
1783584339,188.14,188.15,188.14,188.14,106,188.144,1
1783584340,188.14,188.14,188.05,188.05,202,188.095,2
1783584341,188.19,188.19,188.19,188.19,461,188.19,1
1783584342,188.19,188.19,188.19,188.19,0,188.19,0
1783584343,188.2,188.2,188.2,188.2,500,188.2,3
1783584344,188.2,188.2,188.2,188.2,0,188.2,0
1783584345,188.2,188.2,188.2,188.2,0,188.2,0
1783584346,188.2,188.2,188.2,188.2,0,188.2,0
1783584347,188.26,188.37,188.26,188.37,418,188.344,2
1783584348,188.37,188.37,188.37,188.37,0,188.37,0
1783584349,188.34,188.34,188.25,188.26,547,188.322,2
1783584350,188.26,188.26,188.25,188.26,0,188.26,0
1783584351,188.26,188.26,188.25,188.26,0,188.26,0
1783584352,188.34,188.35,188.34,188.34,314,188.343,3
1783584353,188.39,188.39,188.39,188.39,210,188.39,2
1783584354,188.39,188.39,188.39,188.39,0,188.39,0
1783584355,188.4,188.4,188.39,188.4,209,188.397,1
1783584356,188.39,188.39,188.39,188.39,489,188.39,2
1783584357,188.34,188.35,188.34,188.34,150,188.344,1
1783584358,188.38,188.39,188.37,188.39,458,188.383,4
1783584359,188.39,188.39,188.39,188.39,0,188.39,0
1783584360,188.39,188.39,188.39,188.39,0,188.39,0
1783584361,188.46,188.5,188.46,188.49,2106,188.496,8
1783584362,188.41,188.41,188.4,188.4,333,188.403,2
1783584363,188.4,188.4,188.4,188.4,0,188.4,0
1783584364,188.4,188.4,188.4,188.4,0,188.4,0
1783584365,188.41,188.41,188.4,188.4,889,188.401,4
1783584366,188.4,188.4,188.4,188.4,0,188.4,0
1783584367,188.42,188.42,188.39,188.39,468,188.411,3
1783584368,188.46,188.46,188.39,188.39,290,188.416,2
1783584369,188.39,188.39,188.39,188.39,0,188.39,0
1783584370,188.44,188.44,188.44,188.44,100,188.44,1
1783584371,188.44,188.44,188.44,188.44,0,188.44,0
1783584372,188.46,188.49,188.46,188.49,894,188.472,6
1783584373,188.49,188.49,188.49,188.49,0,188.49,0
1783584374,188.4,188.4,188.39,188.39,1395,188.396,8
1783584375,188.42,188.49,188.42,188.49,255,188.448,2
1783584376,188.4,188.4,188.4,188.4,300,188.4,1
1783584377,188.55,188.55,188.49,188.53,1688,188.513,9
1783584378,188.52,188.57,188.49,188.57,315,188.525,3
1783584379,188.57,188.57,188.57,188.57,0,188.57,0
1783584380,188.52,188.52,188.52,188.52,100,188.52,1
1783584381,188.59,188.6,188.59,188.6,507,188.598,2
1783584382,188.6,188.6,188.6,188.6,143,188.6,1
1783584383,188.6,188.6,188.6,188.6,350,188.6,2
1783584384,188.66,188.67,188.62,188.62,342,188.652,3
1783584385,188.62,188.62,188.62,188.62,0,188.62,0
1783584386,188.62,188.62,188.62,188.62,0,188.62,0
1783584387,188.7,188.7,188.55,188.55,940,188.575,4
1783584388,188.55,188.55,188.55,188.55,200,188.55,1
1783584389,188.55,188.55,188.55,188.55,0,188.55,0
1783584390,188.57,188.57,188.57,188.57,100,188.57,1
1783584391,188.64,188.64,188.64,188.64,100,188.64,1
1783584392,188.7,188.7,188.7,188.7,451,188.7,3
1783584393,188.72,188.72,188.72,188.72,100,188.72,1
1783584394,188.72,188.72,188.72,188.72,0,188.72,0
1783584395,188.72,188.72,188.72,188.72,0,188.72,0
1783584396,188.68,188.74,188.68,188.74,200,188.71,2
1783584397,188.76,188.76,188.76,188.76,1311,188.76,3
1783584398,188.76,188.76,188.61,188.66,4676,188.723,15
1783584399,188.61,188.61,188.61,188.61,300,188.61,3
1783584400,188.6,188.6,188.5,188.58,1201,188.539,8
1783584401,188.45,188.55,188.45,188.53,1184,188.528,7
1783584402,188.41,188.41,188.4,188.4,737,188.401,4
1783584403,188.39,188.39,188.39,188.39,390,188.39,1
1783584404,188.39,188.41,188.37,188.41,931,188.389,6
1783584405,188.36,188.36,188.36,188.36,518,188.36,1
1783584406,188.36,188.36,188.36,188.36,0,188.36,0
1783584407,188.36,188.36,188.33,188.33,681,188.356,4
1783584408,188.34,188.34,188.34,188.34,100,188.34,1
1783584409,188.22,188.22,188.22,188.22,200,188.22,2
1783584410,188.22,188.22,188.22,188.22,0,188.22,0
1783584411,188.22,188.22,188.22,188.22,0,188.22,0
1783584412,188.22,188.22,188.22,188.22,0,188.22,0
1783584413,188.22,188.22,188.22,188.22,0,188.22,0
1783584414,188.22,188.22,188.22,188.22,0,188.22,0
1783584415,188.13,188.13,188.12,188.12,610,188.123,2
1783584416,188.13,188.13,188.13,188.13,200,188.13,1
1783584417,188.17,188.17,188.16,188.17,100,188.165,1
1783584418,188.11,188.11,188.11,188.11,100,188.11,1
1783584419,188.1,188.1,188.07,188.07,500,188.076,3
1783584420,188.07,188.07,188.07,188.07,0,188.07,0
1783584421,188.07,188.07,188.06,188.07,500,188.066,1
1783584422,188.12,188.18,188.12,188.18,350,188.162,2
1783584423,188.01,188.01,188.01,188.01,200,188.01,1
1783584424,188.01,188.01,188.01,188.01,0,188.01,0
1783584425,188.11,188.11,188.11,188.11,100,188.11,1
1783584426,188.11,188.11,188.11,188.11,0,188.11,0
1783584427,188.11,188.11,188.11,188.11,200,188.11,1
1783584428,188.11,188.11,188.11,188.11,0,188.11,0
1783584429,188.17,188.17,188.16,188.17,200,188.169,1
1783584430,188.12,188.41,188.05,188.25,1066,188.191,10
1783584431,188.25,188.25,188.25,188.25,0,188.25,0
1783584432,188.25,188.25,188.25,188.25,0,188.25,0
1783584433,188.25,188.25,188.25,188.25,0,188.25,0
1783584434,188.25,188.25,188.25,188.25,0,188.25,0
1783584435,188.25,188.25,188.25,188.25,0,188.25,0
1783584436,188.3,188.3,188.3,188.3,176,188.3,1
1783584437,188.25,188.25,188.25,188.25,117,188.25,1
1783584438,188.25,188.25,188.25,188.25,0,188.25,0
1783584439,188.25,188.25,188.25,188.25,0,188.25,0
1783584440,188.25,188.25,188.25,188.25,0,188.25,0
1783584441,188.25,188.25,188.25,188.25,0,188.25,0
1783584442,188.33,188.42,188.32,188.42,340,188.365,2
1783584443,188.42,188.42,188.42,188.42,0,188.42,0
1783584444,188.5,188.52,188.5,188.52,200,188.51,2
1783584445,188.64,188.67,188.53,188.53,800,188.614,5
1783584446,188.53,188.53,188.53,188.53,0,188.53,0
1783584447,188.53,188.53,188.53,188.53,0,188.53,0
1783584448,188.53,188.53,188.53,188.53,0,188.53,0
1783584449,188.5,188.5,188.4,188.42,983,188.434,4
1783584450,188.42,188.42,188.42,188.42,0,188.42,0
1783584451,188.42,188.42,188.42,188.42,0,188.42,0
1783584452,188.42,188.42,188.42,188.42,0,188.42,0
1783584453,188.42,188.42,188.42,188.42,0,188.42,0
1783584454,188.52,188.52,188.5,188.5,378,188.511,2
1783584455,188.5,188.5,188.5,188.5,0,188.5,0
1783584456,188.5,188.5,188.5,188.5,0,188.5,0
1783584457,188.52,188.52,188.52,188.52,100,188.52,1
1783584458,188.52,188.52,188.52,188.52,0,188.52,0
1783584459,188.55,188.58,188.55,188.58,200,188.565,2
1783584460,188.54,188.54,188.54,188.54,100,188.54,1
1783584461,188.5,188.5,188.42,188.42,1725,188.495,7
1783584462,188.42,188.42,188.4,188.42,1365,188.419,8
1783584463,188.42,188.42,188.42,188.42,0,188.42,0
1783584464,188.42,188.42,188.42,188.42,600,188.42,2
1783584465,188.42,188.42,188.42,188.42,241,188.42,2
1783584466,188.42,188.5,188.42,188.49,1109,188.462,4
1783584467,188.61,188.61,188.61,188.61,200,188.61,2
1783584468,188.61,188.61,188.61,188.61,0,188.61,0
1783584469,188.42,188.42,188.42,188.42,710,188.42,4
1783584470,188.49,188.49,188.49,188.49,1255,188.49,5
1783584471,188.49,188.49,188.49,188.49,0,188.49,0
1783584472,188.49,188.49,188.49,188.49,0,188.49,0
1783584473,188.43,188.46,188.42,188.43,1283,188.426,7
1783584474,188.53,188.53,188.52,188.52,381,188.527,2
1783584475,188.52,188.6,188.52,188.6,532,188.576,5
1783584476,188.6,188.6,188.6,188.6,0,188.6,0
1783584477,188.52,188.52,188.51,188.52,102,188.517,1
1783584478,188.56,188.56,188.56,188.56,105,188.56,1
1783584479,188.56,188.56,188.56,188.56,0,188.56,0
1783584480,188.61,188.61,188.61,188.61,100,188.61,1
