date,open,high,low,close,volume,wap,count
1783497696,163.75,163.75,163.75,163.75,0,163.75,0
1783497697,163.75,163.75,163.75,163.75,0,163.75,0
1783497698,163.75,163.75,163.75,163.75,0,163.75,0
1783497699,163.75,163.75,163.75,163.75,0,163.75,0
1783497700,163.56,163.56,163.56,163.56,350,163.56,2
1783497701,163.56,163.56,163.56,163.56,0,163.56,0
1783497702,163.56,163.56,163.56,163.56,395,163.56,1
1783497703,163.56,163.56,163.56,163.56,399,163.56,1
1783497704,163.53,163.53,163.53,163.53,150,163.53,1
1783497705,163.53,163.53,163.53,163.53,0,163.53,0
1783497706,163.5,163.5,163.5,163.5,500,163.5,1
1783497707,163.5,163.5,163.5,163.5,0,163.5,0
1783497708,163.56,163.56,163.56,163.56,100,163.56,1
1783497709,163.56,163.56,163.56,163.56,0,163.56,0
1783497710,163.56,163.56,163.56,163.56,0,163.56,0
1783497711,163.56,163.56,163.56,163.56,0,163.56,0
1783497712,163.52,163.56,163.52,163.56,200,163.54,2
1783497713,163.56,163.56,163.55,163.56,0,163.56,0
1783497714,163.51,163.52,163.51,163.52,500,163.512,2
1783497715,163.52,163.53,163.52,163.53,200,163.525,2
1783497716,163.5,163.5,163.5,163.5,1091,163.5,9
1783497717,163.51,163.51,163.51,163.51,875,163.51,3
1783497718,163.5,163.53,163.5,163.53,983,163.514,6
1783497719,163.53,163.53,163.53,163.53,0,163.53,0
1783497720,163.58,163.63,163.58,163.63,200,163.605,2
1783497721,163.63,163.63,163.63,163.63,0,163.63,0
1783497722,163.63,163.63,163.63,163.63,0,163.63,0
1783497723,163.63,163.63,163.63,163.63,0,163.63,0
1783497724,163.63,163.63,163.63,163.63,0,163.63,0
1783497725,163.63,163.63,163.63,163.63,0,163.63,0
1783497726,163.63,163.63,163.63,163.63,0,163.63,0
1783497727,163.63,163.63,163.63,163.63,0,163.63,0
1783497728,163.64,163.86,163.64,163.86,1140,163.716,5
1783497729,163.86,163.86,163.86,163.86,0,163.86,0
1783497730,163.86,163.86,163.86,163.86,0,163.86,0
1783497731,163.86,163.86,163.86,163.86,0,163.86,0
1783497732,163.75,163.75,163.64,163.64,259,163.708,2
1783497733,163.64,163.64,163.64,163.64,0,163.64,0
1783497734,163.64,163.64,163.64,163.64,0,163.64,0
1783497735,163.64,163.64,163.64,163.64,0,163.64,0
1783497736,163.5,163.5,163.5,163.5,235,163.5,1
1783497737,163.5,163.5,163.5,163.5,0,163.5,0
1783497738,163.5,163.5,163.5,163.5,0,163.5,0
1783497739,163.5,163.5,163.5,163.5,0,163.5,0
1783497740,163.5,163.5,163.5,163.5,0,163.5,0
1783497741,163.5,163.5,163.5,163.5,0,163.5,0
1783497742,163.5,163.5,163.5,163.5,0,163.5,0
1783497743,163.5,163.5,163.5,163.5,0,163.5,0
1783497744,163.5,163.5,163.5,163.5,0,163.5,0
1783497745,163.53,163.53,163.53,163.53,100,163.53,1
1783497746,163.53,163.53,163.53,163.53,0,163.53,0
1783497747,163.53,163.53,163.53,163.53,0,163.53,0
1783497748,163.53,163.53,163.53,163.53,0,163.53,0
1783497749,163.53,163.53,163.53,163.53,0,163.53,0
1783497750,163.53,163.53,163.53,163.53,0,163.53,0
1783497751,163.53,163.53,163.53,163.53,0,163.53,0
1783497752,163.55,163.55,163.55,163.55,200,163.55,1
1783497753,163.55,163.55,163.55,163.55,0,163.55,0
1783497754,163.55,163.55,163.55,163.55,0,163.55,0
1783497755,163.55,163.55,163.55,163.55,0,163.55,0
1783497756,163.55,163.55,163.55,163.55,0,163.55,0
1783497757,163.55,163.55,163.55,163.55,0,163.55,0
1783497758,163.55,163.55,163.55,163.55,0,163.55,0
1783497759,163.55,163.55,163.55,163.55,0,163.55,0
1783497760,163.55,163.55,163.55,163.55,0,163.55,0
1783497761,163.55,163.55,163.55,163.55,0,163.55,0
1783497762,163.55,163.55,163.55,163.55,0,163.55,0
1783497763,163.55,163.55,163.55,163.55,0,163.55,0
1783497764,163.55,163.55,163.55,163.55,0,163.55,0
1783497765,163.55,163.55,163.55,163.55,0,163.55,0
1783497766,163.55,163.55,163.55,163.55,0,163.55,0
1783497767,163.55,163.55,163.55,163.55,0,163.55,0
1783497768,163.55,163.55,163.55,163.55,0,163.55,0
1783497769,163.55,163.55,163.55,163.55,0,163.55,0
1783497770,163.54,163.61,163.54,163.55,710,163.574,4
1783497771,163.51,163.63,163.51,163.63,399,163.575,3
1783497772,163.58,163.58,163.55,163.55,375,163.558,3
1783497773,163.55,163.55,163.55,163.55,305,163.55,2
1783497774,163.53,163.55,163.5,163.5,701,163.521,6
1783497775,163.5,163.5,163.5,163.5,0,163.5,0
1783497776,163.51,163.51,163.51,163.51,400,163.51,2
1783497777,163.51,163.51,163.51,163.51,0,163.51,0
1783497778,163.51,163.51,163.51,163.51,449,163.51,2
1783497779,163.52,163.52,163.5,163.5,909,163.517,4
1783497780,169,169,168.51,168.51,215,168.738,2
1783497781,163.5,168.51,163.5,168.51,625,164.667,5
1783497782,168.33,168.6,163.54,168.58,700,166.389,7
1783497783,168.34,169,163.56,169,1256,164.489,10
1783497784,168.51,169.15,167.86,169.14,1428,168.612,11
1783497785,167.83,168.5,163.54,167.21,1153,167.638,9
1783497786,168,168.73,167.32,168.43,1838,168.065,14
1783497787,169.05,169.05,167.21,167.38,500,167.63,5
1783497788,168.99,168.99,166.77,166.77,4993,167.756,11
1783497789,168.3,169,167,167.3,1472,168.018,13
1783497790,167.2,169.37,163.5,168.41,4134,167.884,24
1783497791,168.34,168.99,167.67,168.5,1927,168.539,12
1783497792,167.4,169.25,166.8,166.81,3436,168.302,26
1783497793,169.02,169.06,166.64,167.96,3911,167.992,32
1783497794,168.84,169.3,163.51,169.13,6676,165.899,54
1783497795,169.28,169.28,166.28,167.18,6080,167.928,42
1783497796,167.41,169.25,163.73,163.75,4731,167.513,39
1783497797,167.4,169,163.78,166.81,6893,166.905,48
1783497798,169.15,169.15,165.26,167.48,5409,167.179,43
1783497799,167.1,169.13,163.98,168.65,9154,166.905,62
1783497800,167.26,169,165.06,166.63,9107,167.133,59
1783497801,167.85,169.16,165,165.21,9342,167.106,60
1783497802,168.01,168.6,164.76,167.78,8811,167.104,63
1783497803,168.09,168.1,164.42,167.01,8410,166.79,51
1783497804,165.24,168.14,165,166.12,12299,166.864,63
1783497805,166.8,168.11,165.13,165.41,6466,166.22,47
1783497806,165.01,168.29,164.06,165.23,9177,166.276,64
1783497807,166.1,168.19,164.52,165,10929,166.148,81
1783497808,165.29,168.18,164.53,166.15,8268,166.056,55
1783497809,166.12,167.92,164.02,166.83,13256,165.835,87
1783497810,165.21,168.15,164.51,165.33,16614,165.55,51
1783497811,164.57,166.99,164.19,165.15,7279,165.539,50
1783497812,166.22,166.75,164.15,164.15,5224,165.407,36
1783497813,165,166.62,164.51,165.48,4367,165.345,35
1783497814,165.26,166.14,163.75,165.47,5257,164.944,32
1783497815,165.03,165.67,163.81,165.01,6098,164.99,45
1783497816,165.13,165.75,163.81,165.48,2810,165.191,25
1783497817,163.87,165.59,163.86,165.02,6410,164.622,37
1783497818,165.28,165.78,163.75,165.41,5340,164.951,44
1783497819,164.51,166.39,163.74,164.44,6577,165.214,41
1783497820,165.32,165.81,163.78,165.81,5061,164.728,30
1783497821,164.71,166.29,164.01,166.29,14763,165.254,45
1783497822,164.55,166.4,163.77,164.45,5108,165.042,36
1783497823,164.75,166.96,163.73,165.04,8652,164.579,39
1783497824,165.15,166.54,163.76,166.22,11001,164.543,71
1783497825,164,166.99,163.74,164.16,7809,164.625,54
1783497826,164.15,167,163.76,163.81,5460,164.972,43
1783497827,163.74,166.89,163.73,163.93,10842,164.915,62
1783497828,163.98,168.65,163.78,166.46,10960,165.075,58
1783497829,165.27,169.08,164,165.24,5163,165.457,40
1783497830,165.4,167.95,163.73,163.81,14783,165.316,58
1783497831,167.8,167.85,163.75,165.16,12860,165.486,63
1783497832,166.55,167.4,163.73,165.29,5214,165.54,41
1783497833,163.76,167.09,163.76,164.5,9161,165.044,57
1783497834,163.99,167.03,163.67,166.67,5475,165.899,38
1783497835,166.15,167.01,163.47,165.39,6286,165.978,40
1783497836,165.5,167.93,162.98,165.76,6742,165.498,42
1783497837,165.51,166.91,163.01,166.91,6386,165.107,46
1783497838,165.13,167.89,163.24,165.73,8513,165.493,52
1783497839,166.22,166.96,162.67,162.99,6546,165.656,35
1783497840,165.9,166.82,162.81,166,5046,165.069,38
1783497841,163.77,166.99,162.66,165.5,4289,165.008,32
1783497842,163,166.99,162.46,163,6787,164.327,54
1783497843,164.72,166.28,162.7,163.88,5280,164.59,40
1783497844,165.02,166.97,162.29,163.25,5467,164.185,34
1783497845,164.45,166.69,162.44,164.93,5282,164.105,42
1783497846,164.22,166.19,161.59,163.45,8467,163.483,47
1783497847,163.36,165.26,161.43,163.18,7043,163.592,34
1783497848,162.92,165.25,161.16,163.97,6200,163.366,46
1783497849,163.47,165.03,161.24,164.13,9682,163.519,33
1783497850,163,165.41,161.33,163,5574,163.284,42
1783497851,161.97,164.9,161.32,163.25,8636,163.216,60
1783497852,162.86,165.03,161.31,162.97,7219,163.086,47
1783497853,162.6,164.62,161.25,164.62,7489,162.894,58
1783497854,162.95,163.6,161.36,163.57,11162,162.921,51
1783497855,162.59,165.3,161.19,162.39,6148,162.889,44
1783497856,161.31,164.22,161.25,163,10446,162.552,66
1783497857,161.61,164.51,161.35,162.8,5406,162.317,39
1783497858,161.46,163.55,161.31,162.61,9725,162.271,69
1783497859,162.23,165.01,161.16,161.52,8637,162.275,60
1783497860,162.92,165.44,161.32,161.36,9695,162.032,65
1783497861,162.64,164.15,161.24,162.89,5334,161.876,40
1783497862,161.96,165.02,161.11,161.69,7029,162.034,47
1783497863,161.24,163.24,161.24,162.76,7228,162.26,42
1783497864,162.82,164.15,161.21,162.45,9864,162.169,61
1783497865,161.5,163.81,161.21,162.5,9107,162.008,64
1783497866,163.81,163.99,161.16,163.07,19260,162.54,73
1783497867,161.66,165,161.17,161.75,6445,162.23,44
1783497868,161.64,165.29,161.21,161.23,7129,162.268,49
1783497869,162.11,165.55,161.3,162.01,5213,162.446,36
1783497870,162.2,166.07,161.4,162.7,6371,162.134,35
1783497871,163.58,166.33,161.07,161.87,8966,162.522,58
1783497872,163.11,163.58,161.24,162.19,7828,162.022,58
1783497873,161.86,165.49,161.15,161.18,8244,161.946,53
1783497874,163,165.89,160.13,161.51,11301,161.76,52
1783497875,161.66,166.95,160.22,166.95,12353,161.855,46
1783497876,161.25,166.89,160.43,161.45,5310,161.927,42
1783497877,161.91,162.82,160.35,162.26,5544,161.717,38
1783497878,162.17,163.58,160.14,161.72,6882,161.418,43
1783497879,161.79,165.89,160,161.4,8138,161.004,36
1783497880,161.39,165.22,159.91,161.91,7492,161.396,38
1783497881,162,165.42,159.9,161.43,7622,161.601,47
1783497882,161.38,163.53,160.06,161.7,5999,161.515,37
1783497883,161.7,165.01,159.55,160.17,7069,161.412,43
1783497884,161.25,161.98,159.33,161.92,10067,161.06,55
1783497885,159.92,162.5,159.12,162.22,9974,160.654,50
1783497886,161.55,164.5,159.85,160.27,8519,160.907,50
1783497887,161.17,164.79,159.3,161.58,6074,161.112,39
1783497888,161,164.13,159.51,160.53,8191,161.031,47
1783497889,161.02,161.84,159.26,160,5612,160.28,36
1783497890,160.23,162.21,159.13,161.42,4763,160.383,41
1783497891,159.77,163.51,159.1,159.84,8751,160.252,55
1783497892,161.41,163,159.1,160.29,9332,160.369,55
1783497893,160.9,163.37,159.17,161.25,11049,160.658,71
1783497894,160.15,162.03,159.41,160.26,7860,160.476,54
1783497895,160.21,161.88,159.3,161.35,5342,160.316,39
1783497896,161.67,163.1,159.26,159.41,7551,160.475,35
1783497897,159.8,162.73,159.05,160.15,10250,160.461,35
1783497898,159.5,163.22,159.09,159.71,13343,160.268,44
1783497899,159.84,162.48,159.2,160.13,6465,160.146,34
1783497900,159.63,163,158.8,159.21,6838,160.061,46
1783497901,159.87,162.4,159.11,161.91,5685,160.917,32
1783497902,160.06,161.97,158.81,160.15,14735,161.001,36
1783497903,163.2,163.22,159.3,161.35,6132,160.061,27
1783497904,159.35,163.23,158.9,158.9,7647,160.917,44
1783497905,161.87,163.23,158.83,159.51,6507,160.567,38
1783497906,161.75,161.98,158.69,159.99,11091,160.438,47
1783497907,158.83,163.24,158.83,160.34,5393,160.346,38
1783497908,158.99,163.23,158.53,161.7,5208,160.039,38
1783497909,159.22,161.99,159.09,159.26,8357,159.911,39
1783497910,160.01,163.06,159.01,161.92,5084,160.68,40
1783497911,161.36,163.2,158.51,158.51,7254,159.915,38
1783497912,159.68,163.13,158.53,161.17,6865,160.374,48
1783497913,159.5,163.19,158.87,159.97,6003,160.912,38
1783497914,161.88,163.73,158.9,159.5,10107,161.034,53
1783497915,161.79,163.35,158.98,161.51,14839,161.326,41
1783497916,160.21,163.7,158.46,159.3,7421,160.788,52
1783497917,159.05,163.25,158.59,159.5,5015,160.151,38
1783497918,159.43,163.65,158.67,162.86,10926,160.986,56
1783497919,162.91,164.55,158.58,162.85,10451,161.631,55
1783497920,164.5,164.61,158.81,161.33,6915,160.997,41
1783497921,162.87,164.59,158.67,161,7889,161.157,51
1783497922,162.36,164.61,158.66,162.97,7928,161.554,47
1783497923,162.99,163.97,159.31,160.17,11254,162.203,54
1783497924,164.55,164.67,158.8,164.07,10190,161.784,54
1783497925,161.49,164.61,158.53,164.48,7481,161.922,47
1783497926,159.31,164.64,158.7,160.49,4442,161.743,34
1783497927,163.05,164.65,159,162.17,4494,162.252,36
1783497928,162.14,164.03,159.04,159.76,8521,162.593,50
1783497929,163.23,164.54,158.62,161.49,16789,163.039,39
1783497930,162.62,164.61,158.57,159.45,8472,162.683,50
1783497931,164.51,164.69,159.73,164,3955,162.917,28
1783497932,163.53,164.61,159.49,163.98,12341,163.023,44
1783497933,164.34,164.64,160.99,163.64,10469,163.165,42
1783497934,164.66,164.66,161,163.63,3126,163.089,28
1783497935,163.19,164.61,161,162.96,5962,163.283,30
1783497936,161.59,164.65,161.59,162.21,3947,162.946,18
1783497937,164.15,164.66,160.91,164.57,8913,163.199,34
1783497938,164.67,164.67,160.14,163.61,5068,163.365,33
1783497939,163.19,164.33,160.13,163.4,4205,163.287,26
1783497940,163.35,164.65,160.53,164.48,1636,163.811,13
1783497941,160.15,164.65,160.13,160.31,3203,163.27,21
1783497942,162.61,164.64,162.61,163.42,4012,163.604,24
1783497943,160.28,164.59,159.99,164.11,1381,163.463,13
1783497944,164.38,164.58,159.72,164.58,2112,163.139,14
1783497945,159.99,164.6,159.99,163.8,930,163.736,8
1783497946,164.02,164.34,164.02,164.34,320,164.22,2
1783497947,159.81,163.99,159.51,159.55,1213,161.328,7
1783497948,159.34,159.34,159.29,159.29,338,159.32,2
1783497949,159.11,163.36,159.09,163.35,736,160.474,5
1783497950,163.53,163.56,159.78,159.99,1080,160.518,6
1783497951,160.08,160.08,159.89,159.89,244,159.968,2
1783497952,161.27,161.35,161.27,161.32,403,161.319,3
1783497953,161.34,161.35,161.34,161.35,410,161.348,2
1783497954,161.87,161.87,161.87,161.87,423,161.87,2
1783497955,161.87,161.87,161.87,161.87,0,161.87,0
1783497956,163.33,163.33,163.33,163.33,100,163.33,1
1783497957,160.65,163.31,160.65,161,814,162.699,5
1783497958,161,161,161,161,0,161,0
1783497959,160.2,160.2,160.2,160.2,100,160.2,1
1783497960,160,160,160,160,480,160,1
1783497961,159.63,159.77,159.63,159.77,300,159.683,3
1783497962,159.77,159.77,159.77,159.77,0,159.77,0
1783497963,163.31,163.32,158.81,158.81,500,161.531,3
1783497964,163.21,163.21,159.3,159.3,380,160.345,3
1783497965,163.34,163.34,163.34,163.34,100,163.34,1
1783497966,163.47,163.85,160.16,160.16,5254,163.573,47
1783497967,159.27,159.27,159.27,159.27,100,159.27,1
1783497968,158.48,158.48,158.48,158.48,189,158.48,1
1783497969,159.01,159.01,159.01,159.01,120,159.01,1
1783497970,159.69,160.29,159.34,160.29,626,159.711,3
1783497971,160.89,161,160.89,161,1058,160.974,3
1783497972,161,161,161,161,0,161,0
1783497973,161.74,161.74,161.74,161.74,153,161.74,1
1783497974,162.08,163,162.08,162.95,577,162.653,4
1783497975,163.14,163.14,163,163,536,163.083,4
1783497976,163.62,163.62,163.62,163.62,120,163.62,1
1783497977,163.43,163.43,163.43,163.43,200,163.43,1
1783497978,162.99,162.99,162.47,162.93,620,162.823,6
1783497979,162.99,163.19,162.99,163.19,340,163.063,3
1783497980,163.57,163.57,163.57,163.57,471,163.57,1
1783497981,164.39,164.45,164.39,164.45,200,164.42,2
1783497982,164.45,164.45,164.45,164.45,0,164.45,0
1783497983,164.45,164.45,164.45,164.45,0,164.45,0
1783497984,164.45,164.45,164.45,164.45,0,164.45,0
1783497985,164.45,164.45,164.45,164.45,0,164.45,0
1783497986,164.45,164.45,164.45,164.45,0,164.45,0
1783497987,164.45,164.45,164.45,164.45,0,164.45,0
1783497988,163.39,163.39,163.39,163.39,226,163.39,2
1783497989,163.39,163.39,163.39,163.39,0,163.39,0
1783497990,163.38,163.38,163.38,163.38,150,163.38,1
1783497991,163.38,163.38,163.38,163.38,0,163.38,0
1783497992,163.29,163.29,163.29,163.29,100,163.29,1
1783497993,163.22,163.22,163.22,163.22,125,163.22,1
1783497994,163.22,163.22,163.22,163.22,0,163.22,0
1783497995,163.22,163.22,163.22,163.22,0,163.22,0
1783497996,163.22,163.22,163.22,163.22,0,163.22,0
1783497997,163.22,163.22,163.22,163.22,106,163.22,1
1783497998,163.22,163.22,163.22,163.22,0,163.22,0
1783497999,163.22,163.22,163.22,163.22,0,163.22,0
1783498000,164.47,164.47,161.38,161.38,1893,162.815,13
1783498001,159.29,160.09,159.08,159.42,540,159.414,4
1783498002,158.87,163.21,158.87,163.21,880,161.077,4
1783498003,163.2,163.2,161.11,161.26,1671,162.551,7
1783498004,160.72,161.87,160.01,160.2,2478,161.235,16
1783498005,159.19,159.19,159.19,159.19,107,159.19,1
1783498006,159.19,159.19,159.19,159.19,0,159.19,0
1783498007,159.11,163.2,159.11,163.2,679,161.995,2
1783498008,159.43,163.2,159.43,160.4,1644,160.887,6
1783498009,163.51,163.51,160.03,160.06,640,160.688,4
1783498010,160.06,160.06,160.06,160.06,386,160.06,2
1783498011,160.1,160.44,160.1,160.44,306,160.251,2
1783498012,160.21,163.13,160.21,163.13,1201,162.86,9
1783498013,163.13,163.13,163.13,163.13,0,163.13,0
1783498014,161.2,163.15,161.2,161.64,1099,162.154,6
1783498015,159.76,163.11,159.76,163.11,823,161.766,6
1783498016,161.21,161.51,160.24,160.24,542,161.11,4
1783498017,161.96,162,161.96,162,240,161.98,2
1783498018,162,163.04,161.75,161.81,1246,161.971,8
1783498019,163.02,163.64,161.8,162.11,2626,163.046,9
1783498020,162.74,163.01,161.99,161.99,3211,162.547,17
1783498021,161.69,161.94,161.37,161.94,360,161.667,3
1783498022,162.29,163.08,158.87,163.08,3698,162.568,22
1783498023,163.02,163.03,161.45,161.45,1660,162.674,9
1783498024,160,162.7,160,162.7,1587,162.308,5
1783498025,162.71,163.09,162.51,162.51,340,162.751,3
1783498026,160.94,164.28,160.94,164.28,1055,163.359,6
1783498027,163,163.51,159.5,163.24,1894,162.194,13
1783498028,163.19,164.01,162,164.01,2078,163.232,12
1783498029,164.5,164.93,161.71,162.29,3209,163.776,24
1783498030,162.36,163.24,162.36,162.81,404,162.801,3
1783498031,163.21,165.29,161.76,161.76,620,163.391,5
1783498032,162.92,166.99,162.92,166.91,1188,166.563,9
1783498033,165.48,166.03,163.27,163.27,540,164.827,5
1783498034,163.44,166.5,163.44,165.45,1140,165.767,7
1783498035,165.34,166.49,164.44,166.49,1629,164.969,13
1783498036,166.49,166.49,166.49,166.49,0,166.49,0
1783498037,165.37,166.81,165.37,166.81,320,166.27,2
1783498038,165.01,165.01,160.15,160.15,543,161.94,2
1783498039,160.15,160.15,160.15,160.15,0,160.15,0
1783498040,163.45,163.45,163.45,163.45,100,163.45,1
1783498041,163.45,163.45,163.45,163.45,0,163.45,0
1783498042,169.07,169.07,169.07,169.07,100,169.07,1
1783498043,160.21,163.75,160.21,163.75,226,161.87,2
1783498044,162.29,162.29,162.29,162.29,120,162.29,1
1783498045,160.62,163.2,160.62,163.2,240,161.91,2
1783498046,163.2,163.2,163.2,163.2,0,163.2,0
1783498047,160.21,166.82,160.21,166.81,1138,164.975,7
1783498048,167.29,167.29,162.5,162.5,740,165.499,5
1783498049,160.06,160.37,160.06,160.37,233,160.21,2
1783498050,160.37,160.37,160.37,160.37,0,160.37,0
1783498051,166.81,166.81,166.81,166.81,120,166.81,1
1783498052,160.16,160.32,160.16,160.32,374,160.214,3
1783498053,161.82,164.86,161.82,164.86,385,163.399,2
1783498054,163.2,163.78,163.18,163.78,320,163.411,3
1783498055,165.01,166.99,161.9,166.99,458,164.237,3
1783498056,165.19,167.1,165.19,167.1,225,166.209,2
1783498057,163.21,167.84,160.84,160.84,536,164.388,4
1783498058,161.75,164.95,161.75,164.95,225,163.457,2
1783498059,164.19,165.02,164.19,165.02,221,164.641,2
1783498060,166.99,166.99,165.4,165.4,320,166.394,2
1783498061,165.4,165.4,165.4,165.4,0,165.4,0
1783498062,163.18,163.88,163.18,163.88,320,163.443,2
1783498063,163.88,163.88,163.88,163.88,0,163.88,0
1783498064,163.23,163.23,163.16,163.16,300,163.197,3
1783498065,161.87,169.07,161.87,169.07,256,164.683,2
1783498066,161.68,161.68,161.68,161.68,155,161.68,1
1783498067,163.2,163.2,163.01,163.02,552,163.068,5
1783498068,163.01,163.01,163.01,163.01,605,163.01,5
1783498069,163.01,167.9,163.01,167.9,319,164.712,3
1783498070,160.19,160.19,160.19,160.19,199,160.19,1
1783498071,166.94,166.94,163.01,163.01,220,165.154,2
1783498072,163.01,163.01,163.01,163.01,0,163.01,0
1783498073,163.01,163.01,163.01,163.01,0,163.01,0
1783498074,163.19,168.01,160.62,163.01,714,163.486,5
1783498075,167.01,167.01,161.93,161.93,320,165.105,2
1783498076,161.93,161.93,161.93,161.93,0,161.93,0
1783498077,167.29,167.29,159.32,159.32,220,163.667,2
1783498078,159.32,159.32,159.32,159.32,0,159.32,0
1783498079,165.31,166.04,165.31,166.04,209,165.659,2
