date,open,high,low,close,volume,wap,count
1782374466,264,264,264,264,0,264,0
1782374467,264,264,264,264,0,264,0
1782374468,264,264,264,264,0,264,0
1782374469,264.4,264.4,264.4,264.4,170,264.4,1
1782374470,264.4,264.4,264.4,264.4,0,264.4,0
1782374471,264.39,264.39,264.39,264.39,200,264.39,1
1782374472,264.39,264.39,264.39,264.39,0,264.39,0
1782374473,264.39,264.39,264.39,264.39,200,264.39,1
1782374474,264.25,264.41,264.25,264.4,2856,264.385,19
1782374475,264.47,264.47,264.47,264.47,140,264.47,1
1782374476,264.47,264.47,264.47,264.47,0,264.47,0
1782374477,264.14,264.15,264.14,264.14,128,264.14,1
1782374478,264.39,264.39,264.39,264.39,100,264.39,1
1782374479,264.4,264.4,264.4,264.4,189,264.4,1
1782374480,264.4,264.4,264.4,264.4,0,264.4,0
1782374481,264.14,264.14,264.14,264.14,100,264.14,1
1782374482,264.14,264.14,264.14,264.14,0,264.14,0
1782374483,264.14,264.14,264.14,264.14,100,264.14,1
1782374484,264.17,264.17,264.17,264.17,100,264.17,1
1782374485,264.17,264.17,264.17,264.17,0,264.17,0
1782374486,264.17,264.17,264.17,264.17,0,264.17,0
1782374487,264.17,264.17,264.17,264.17,0,264.17,0
1782374488,264.4,264.4,264.17,264.17,228,264.299,2
1782374489,264.17,264.17,264.17,264.17,0,264.17,0
1782374490,264.17,264.17,264.17,264.17,0,264.17,0
1782374491,264.17,264.17,264.17,264.17,0,264.17,0
1782374492,264.17,264.17,264.17,264.17,0,264.17,0
1782374493,264.17,264.17,264.17,264.17,0,264.17,0
1782374494,264.17,264.17,264.17,264.17,0,264.17,0
1782374495,264.4,264.4,264.4,264.4,1182,264.4,3
1782374496,264.47,264.47,264.47,264.47,108,264.47,1
1782374497,264.47,264.47,264.47,264.47,0,264.47,0
1782374498,264.42,264.5,264.42,264.5,774,264.463,3
1782374499,264.46,264.46,264.46,264.46,720,264.46,4
1782374500,264.5,264.5,264.5,264.5,148,264.5,1
1782374501,264.49,264.49,264.49,264.49,320,264.49,2
1782374502,264.49,264.49,264.49,264.49,0,264.49,0
1782374503,264.49,264.49,264.49,264.49,0,264.49,0
1782374504,264.49,264.49,264.49,264.49,0,264.49,0
1782374505,264.49,264.49,264.49,264.49,0,264.49,0
1782374506,264.49,264.49,264.49,264.49,0,264.49,0
1782374507,264.49,264.49,264.49,264.49,0,264.49,0
1782374508,264.49,264.49,264.49,264.49,0,264.49,0
1782374509,264.67,264.67,264.67,264.67,100,264.67,1
1782374510,264.67,264.67,264.67,264.67,0,264.67,0
1782374511,264.66,264.66,264.61,264.61,320,264.625,3
1782374512,264.62,264.62,264.62,264.62,100,264.62,1
1782374513,264.62,264.62,264.62,264.62,0,264.62,0
1782374514,264.62,264.62,264.62,264.62,0,264.62,0
1782374515,264.62,264.62,264.62,264.62,0,264.62,0
1782374516,264.62,264.62,264.62,264.62,0,264.62,0
1782374517,264.62,264.62,264.62,264.62,0,264.62,0
1782374518,264.62,264.62,264.62,264.62,0,264.62,0
1782374519,264.57,264.57,264.56,264.56,200,264.565,2
1782374520,264.56,264.56,264.56,264.56,0,264.56,0
1782374521,264.56,264.56,264.56,264.56,0,264.56,0
1782374522,264.56,264.56,264.56,264.56,0,264.56,0
1782374523,264.56,264.56,264.56,264.56,0,264.56,0
1782374524,264.56,264.56,264.56,264.56,0,264.56,0
1782374525,264.56,264.56,264.56,264.56,0,264.56,0
1782374526,264.56,264.56,264.56,264.56,0,264.56,0
1782374527,264.56,264.56,264.56,264.56,0,264.56,0
1782374528,264.56,264.56,264.56,264.56,0,264.56,0
1782374529,264.69,264.89,264.69,264.89,3128,264.78,11
1782374530,264.9,264.9,264.9,264.9,500,264.9,1
1782374531,264.9,264.9,264.9,264.9,0,264.9,0
1782374532,264.89,264.91,264.89,264.91,569,264.901,5
1782374533,264.96,264.96,264.89,264.89,260,264.933,2
1782374534,264.96,265.03,264.95,265,12922,264.996,73
1782374535,265,265,265,265,0,265,0
1782374536,265,265,265,265,0,265,0
1782374537,265.09,265.09,265.09,265.09,134,265.09,1
1782374538,265.09,265.09,265.09,265.09,0,265.09,0
1782374539,265.09,265.09,265.09,265.09,0,265.09,0
1782374540,265.09,265.09,265.09,265.09,0,265.09,0
1782374541,265.09,265.09,265.09,265.09,0,265.09,0
1782374542,265.09,265.09,265.09,265.09,0,265.09,0
1782374543,265.1,265.1,265.1,265.1,100,265.1,1
1782374544,265.25,265.25,265.24,265.25,113,265.246,1
1782374545,265.25,265.25,265.24,265.25,0,265.25,0
1782374546,265.25,265.25,265.24,265.25,0,265.25,0
1782374547,265.25,265.25,265.24,265.25,0,265.25,0
1782374548,265.23,265.23,265.2,265.21,500,265.21,4
1782374549,265.21,265.21,265.21,265.21,0,265.21,0
1782374550,265.21,265.21,265.21,265.21,0,265.21,0
1782374551,265.21,265.21,265.21,265.21,0,265.21,0
1782374552,265.49,265.5,265.49,265.5,655,265.492,2
1782374553,265.5,265.5,265.5,265.5,0,265.5,0
1782374554,265.5,265.5,265.5,265.5,0,265.5,0
1782374555,265.5,265.5,265.5,265.5,0,265.5,0
1782374556,265.5,265.5,265.5,265.5,0,265.5,0
1782374557,265.5,265.5,265.5,265.5,0,265.5,0
1782374558,265.45,265.46,265.45,265.45,723,265.454,1
1782374559,265.45,265.46,265.45,265.45,0,265.45,0
1782374560,265.41,265.41,265.41,265.41,106,265.41,1
1782374561,265.43,265.43,265.43,265.43,100,265.43,1
1782374562,265.43,265.43,265.43,265.43,100,265.43,1
1782374563,265.43,265.43,265.43,265.43,0,265.43,0
1782374564,265.43,265.43,265.43,265.43,0,265.43,0
1782374565,265.43,265.43,265.43,265.43,0,265.43,0
1782374566,265.5,265.5,265.34,265.34,1252,265.406,8
1782374567,265.34,265.34,265.34,265.34,0,265.34,0
1782374568,265.45,265.45,265.34,265.34,556,265.394,4
1782374569,265.34,265.34,265.34,265.34,0,265.34,0
1782374570,265.34,265.34,265.34,265.34,0,265.34,0
1782374571,265.34,265.34,265.34,265.34,0,265.34,0
1782374572,265.34,265.34,265.34,265.34,200,265.34,1
1782374573,265.34,265.34,265.34,265.34,0,265.34,0
1782374574,265.34,265.34,265.34,265.34,0,265.34,0
1782374575,265.31,265.33,265.31,265.33,282,265.324,2
1782374576,265.22,265.22,265.22,265.22,451,265.22,2
1782374577,265.22,265.22,265.22,265.22,0,265.22,0
1782374578,265.22,265.22,265.22,265.22,0,265.22,0
1782374579,265.31,265.34,265.31,265.34,328,265.331,2
1782374580,265.27,265.27,265.27,265.27,100,265.27,1
1782374581,265.26,265.26,265.26,265.26,100,265.26,1
1782374582,265.26,265.26,265.26,265.26,0,265.26,0
1782374583,265.31,265.31,265.31,265.31,349,265.31,2
1782374584,265.34,265.45,265.34,265.45,442,265.365,2
1782374585,265.45,265.45,265.45,265.45,0,265.45,0
1782374586,265.45,265.45,265.45,265.45,0,265.45,0
1782374587,265.42,265.42,265.42,265.42,120,265.42,1
1782374588,265.31,265.31,265.31,265.31,229,265.31,2
1782374589,265.31,265.31,265.31,265.31,0,265.31,0
1782374590,265.3,265.3,265.3,265.3,100,265.3,1
1782374591,265.3,265.3,265.3,265.3,0,265.3,0
1782374592,265.3,265.3,265.3,265.3,0,265.3,0
1782374593,265.3,265.3,265.3,265.3,0,265.3,0
1782374594,265.37,265.37,265.32,265.32,450,265.336,4
1782374595,265.37,265.37,265.36,265.37,441,265.369,1
1782374596,265.27,265.27,265.27,265.27,852,265.27,3
1782374597,265.27,265.27,265.27,265.27,0,265.27,0
1782374598,265.37,265.42,265.37,265.42,420,265.382,4
1782374599,265.42,265.42,265.42,265.42,0,265.42,0
1782374600,265.42,265.42,265.42,265.42,0,265.42,0
1782374601,265.42,265.42,265.42,265.42,0,265.42,0
1782374602,265.42,265.42,265.42,265.42,0,265.42,0
1782374603,265.42,265.42,265.42,265.42,0,265.42,0
1782374604,265.42,265.42,265.42,265.42,0,265.42,0
1782374605,265.42,265.42,265.42,265.42,0,265.42,0
1782374606,265.42,265.42,265.42,265.42,0,265.42,0
1782374607,265.42,265.42,265.42,265.42,0,265.42,0
1782374608,265.34,265.35,265.34,265.34,336,265.34,2
1782374609,265.41,265.42,265.41,265.41,126,265.41,1
1782374610,265.41,265.42,265.41,265.41,0,265.41,0
1782374611,265.38,265.4,265.29,265.29,1140,265.315,9
1782374612,265.29,265.29,265.29,265.29,101,265.29,1
1782374613,265.29,265.29,265.29,265.29,0,265.29,0
1782374614,265.29,265.29,265.29,265.29,288,265.29,2
1782374615,253.75,253.75,253.75,253.75,100,253.75,1
1782374616,253.89,265.36,253.89,254.4,540,259.127,4
1782374617,254,254,254,254,100,254,1
1782374618,254,254,254,254,0,254,0
1782374619,265.29,265.29,265.29,265.29,100,265.29,1
1782374620,265.29,265.29,265.29,265.29,0,265.29,0
1782374621,253.8,254.41,253.72,253.72,2802,253.808,5
1782374622,254.18,254.18,254.18,254.18,194,254.18,1
1782374623,253.99,265.45,253.99,254.05,740,257.159,6
1782374624,253.8,265.38,253.8,254.29,1089,255.144,6
1782374625,254,254.05,254,254.05,507,254.03,2
1782374626,254,254.04,253.37,253.37,658,253.912,4
1782374627,253.99,265.28,253.99,254.08,550,256.089,4
1782374628,254.09,254.1,253.77,254.1,597,254.031,5
1782374629,253.75,254.66,253.67,254.19,2697,254.159,9
1782374630,254.05,265.3,253.57,253.94,2203,254.649,12
1782374631,254,254.18,253.4,254.05,1742,253.913,12
1782374632,254,265.12,253.39,265.12,1286,255.772,12
1782374633,254.25,254.29,252.91,254.2,3763,254.221,7
1782374634,254,254.18,253,253,4638,253.268,13
1782374635,254,254.27,253.39,253.85,2653,253.95,19
1782374636,253.74,265.19,253.72,253.89,4071,254.454,16
1782374637,253.99,254.35,252.8,253.4,1992,253.864,15
1782374638,253.2,254.5,252.8,252.8,2114,253.657,16
1782374639,254.18,254.24,252.97,254,2080,253.792,15
1782374640,253.8,265.18,252.99,254.34,1747,254.383,16
1782374641,253,254.7,253,254.7,2028,253.633,9
1782374642,253.91,254.7,253.91,254,2198,254.217,18
1782374643,253.94,254.24,252.85,253.79,2210,253.605,15
1782374644,254.51,254.8,252.96,254.3,2163,254.022,17
1782374645,253.9,265.12,253,253,1969,254.896,16
1782374646,254.08,254.72,252.77,253.91,4719,253.218,14
1782374647,253.35,265.12,252.86,253.01,3279,256.027,21
1782374648,252.97,254.6,252.96,253.07,2771,253.437,17
1782374649,252.93,254.8,252.93,253.26,1322,253.775,10
1782374650,254.3,265.04,252.81,252.81,2250,254.351,17
1782374651,253.79,265,252.91,253.39,2247,255.179,19
1782374652,253.76,264.83,252.81,253,3520,254.078,26
1782374653,254.56,255.31,252.89,252.89,2759,253.829,18
1782374654,252.96,264.72,252.91,255,7388,256.657,37
1782374655,254.67,255.19,253,254,3708,254.026,23
1782374656,255.49,264.57,253.07,253.45,4598,257.955,22
1782374657,255.05,255.64,253.57,255.24,3618,254.582,27
1782374658,264.56,264.7,253.25,254.85,6433,261.121,27
1782374659,254.65,255.52,254,255.24,2533,254.85,22
1782374660,254.9,255.29,253.71,254.48,3730,254.758,23
1782374661,254.85,255.3,254,254.37,2738,254.654,17
1782374662,255.13,264.66,254.02,254.27,2233,255.129,20
1782374663,255.19,256.12,254,256.12,2406,255.05,17
1782374664,254.28,255.57,254.1,254.81,1297,254.828,11
1782374665,255.3,255.56,254.09,254.61,3320,255.004,22
1782374666,255.7,264.56,254.09,254.53,4907,255.43,20
1782374667,255.09,255.84,254.39,255.24,2128,255.116,14
1782374668,254.53,264.69,254.53,255.13,1900,255.912,16
1782374669,255,264.58,254.24,254.29,1943,255.629,17
1782374670,255,255.79,254.28,254.89,2151,255.257,17
1782374671,254.33,256.55,254.33,254.5,2300,255.482,18
1782374672,255.2,256.58,254.29,255.82,4304,255.989,24
1782374673,255.85,255.85,254.52,254.52,795,255.415,7
1782374674,254.28,264.56,254.28,255.78,1832,256.269,14
1782374675,255.5,264.51,254.87,255.85,1669,256.639,14
1782374676,255.42,256.7,255.03,255.03,3540,255.923,22
1782374677,255.64,264.38,255.64,255.8,1244,256.69,11
1782374678,256.19,256.87,255,255.68,2502,256.139,18
1782374679,256.19,256.87,254.95,255.5,4645,255.728,21
1782374680,255.81,264.45,255.42,255.94,2288,256.541,19
1782374681,255.56,264.37,255.42,255.69,2562,256.661,19
1782374682,255.77,264.46,255.3,255.83,3177,256.449,23
1782374683,255.94,264.55,255.5,256.11,2512,257.364,15
1782374684,257.1,264.55,255.4,256.65,2538,257.083,18
1782374685,256.64,256.85,255.53,255.86,2662,256.219,21
1782374686,256.44,264.57,255.82,256,5522,260.168,32
1782374687,256.4,257.27,255.67,256.69,1869,256.609,14
1782374688,255.85,264.69,255.85,255.89,4814,257.043,17
1782374689,256.72,264.53,255.58,255.78,2131,257.176,19
1782374690,256.26,257.8,255.78,257.18,1785,256.752,12
1782374691,257,257.87,255.92,257.63,3275,256.839,25
1782374692,256.53,257.73,256.53,257.4,862,257.083,8
1782374693,257.49,257.51,256.44,256.91,4125,257.133,21
1782374694,257.3,257.82,256.45,257.02,6194,257.044,32
1782374695,257.32,257.58,256.27,256.39,4668,256.97,22
1782374696,256.55,257.79,256.44,257.17,3253,257.018,24
1782374697,257.07,264.31,256.35,257.7,2787,257.266,15
1782374698,256.77,264.35,256.66,257.07,2147,257.657,16
1782374699,257,257.8,256.71,256.71,2524,257.23,18
1782374700,257.63,257.89,256.61,257.74,4627,257.469,22
1782374701,256.61,258,256.08,257.38,4002,257.235,25
1782374702,257.87,257.87,256.54,257.15,2002,257.241,17
1782374703,257.42,257.74,256.75,257.21,2339,257.245,17
1782374704,257.23,257.52,256.58,257,2491,257.139,22
1782374705,257.15,257.5,256.87,257.25,1814,257.181,16
1782374706,256.76,258,256.67,257.18,3500,257.338,24
1782374707,257.15,257.57,256.31,256.97,2741,257.234,14
1782374708,256.8,258.03,256.71,256.8,4126,257.231,21
1782374709,257.01,258.32,256.45,258.32,3787,257.253,31
1782374710,257.35,257.59,256.39,257,3634,256.948,23
1782374711,256.84,258.56,256.5,258.56,3966,257.429,29
1782374712,257.53,258.65,256.26,257.71,4558,256.929,25
1782374713,257.29,258.05,256.71,257.15,3611,257.218,27
1782374714,257.37,258.71,256.73,257.17,2575,257.422,19
1782374715,257.21,258.43,256.82,257.26,2049,257.425,17
1782374716,257.4,258.21,256.84,258.01,4145,257.672,24
1782374717,257.89,258.69,256.5,257.39,4279,257.368,34
1782374718,256.89,258.58,256.5,258.47,3765,257.363,23
1782374719,257.28,257.34,256.58,257.25,1916,256.938,13
1782374720,257.47,258.7,256.35,258.44,3147,257.552,25
1782374721,257.49,258.5,256.55,257.44,2192,257.751,13
1782374722,258,258.5,256.36,258.03,3917,257.803,21
1782374723,257.79,258.61,257.29,258.18,2437,258.038,18
1782374724,258.25,258.71,256.71,257.71,2710,257.97,22
1782374725,257.89,264.34,256.62,258.39,5526,258.847,27
1782374726,257.95,258.61,256.5,257.58,3803,258.142,30
1782374727,258.4,264.31,256.56,258.56,2171,259.284,18
1782374728,264.29,264.29,257.02,258.43,5093,258.465,16
1782374729,258.41,264.22,256.71,256.71,5809,258.784,34
1782374730,256.74,258.69,256.5,258.51,2609,258.137,21
1782374731,257.27,258.7,257.27,257.47,1533,258.063,14
1782374732,257.8,258.57,257.1,258.57,1344,257.977,12
1782374733,258.23,264.18,257.31,258,3573,258.295,28
1782374734,258.16,264.19,257.2,258.32,3065,258.471,18
1782374735,257.7,258.6,257.5,257.9,3910,258.149,26
1782374736,258.27,264.3,257.56,257.66,6650,258.649,19
1782374737,258.65,258.66,257.6,258.35,2682,258.208,19
1782374738,257.55,264.25,257.55,257.99,3281,259.162,24
1782374739,264.19,264.27,257.49,257.49,2310,259.092,16
1782374740,258.22,264.2,257.37,258.6,2256,259.795,17
1782374741,258.49,259.26,257.49,257.79,2834,258.052,25
1782374742,257.99,264.33,257.54,257.79,1703,258.29,14
1782374743,257.5,259.84,257.46,258.39,1993,258.388,18
1782374744,257.91,264.25,257.49,257.9,3491,258.755,22
1782374745,258.45,259.75,257.64,257.86,1630,258.067,15
1782374746,257.85,259.35,257.6,257.79,1644,258.095,11
1782374747,264.31,264.33,257.47,257.47,1280,261.273,11
1782374748,257.99,259.52,257.9,257.9,1169,258.691,9
1782374749,259.47,262.55,257.5,257.9,1258,258.902,12
1782374750,257.92,262.46,257.67,257.79,2788,258.822,18
1782374751,257.57,264.25,257.4,261.44,3320,259.415,24
1782374752,257.77,262.83,257.66,262.11,4725,258.366,15
1782374753,257.9,262.42,257.54,261.96,2438,259.101,18
1782374754,259.61,262.63,257.51,259.6,1354,259.771,13
1782374755,259.26,264.29,257.75,259.6,14115,263.136,64
1782374756,262.7,264.26,257.75,257.75,2718,260.103,21
1782374757,257.76,262.5,257.75,259.71,1659,259.597,16
1782374758,259.63,264.24,257.6,257.94,2236,259.773,22
1782374759,259.42,262.98,257.56,261.81,4190,259.862,26
1782374760,264.21,264.21,257.82,260,3554,260.372,23
1782374761,259.5,264.35,257.83,259.31,4135,260.781,30
1782374762,259.9,264.5,257.94,261.89,3148,260.812,25
1782374763,261.68,263.5,257.97,259.83,4294,260.839,26
1782374764,261.45,264.55,258.3,258.3,4813,260.695,28
1782374765,261.59,263.67,258.29,263.27,4393,261.762,35
1782374766,261.68,264.63,259.41,262.25,3656,261.474,27
1782374767,263,264.75,259.51,263.39,5533,261.891,35
1782374768,262.49,264.06,259.19,263.67,4001,262.189,27
1782374769,261.59,264.81,259.03,259.23,3814,261.676,32
1782374770,259.59,264.97,259.48,264.97,4897,262.287,35
1782374771,262.4,263.9,260.17,263.35,3869,262.469,26
1782374772,262.32,265,259,262.2,3509,261.669,23
1782374773,263.37,263.72,259.47,262.6,3060,262.794,19
1782374774,261.75,264.11,259.85,259.85,3357,262.226,23
1782374775,261.59,264.09,260,263.24,2145,262.686,19
1782374776,262.53,264,260.75,263.5,3819,262.359,27
1782374777,262.5,264.15,261,262.09,4504,262.878,26
1782374778,261.59,265.06,261.23,261.77,4259,262.96,30
1782374779,262.42,265.19,261.24,261.51,4168,262.936,33
1782374780,263.64,265.23,261.91,261.91,4481,262.864,29
1782374781,262.24,265.27,261.75,262.5,5735,262.963,35
1782374782,263.76,265.19,261.59,263.38,6568,263.279,38
1782374783,263.78,264.01,261.5,262.79,7041,263.268,38
1782374784,263.7,264.02,261.82,262.01,2940,263.136,20
1782374785,261.74,264.12,261.5,263.72,4433,263.247,32
1782374786,261.91,264.13,261.53,261.88,2991,263.284,24
1782374787,264,265.38,261.5,264.02,4978,263.887,30
1782374788,261.23,264.11,261.23,264,3480,263.141,23
1782374789,263.91,264.02,261.39,262.51,4968,263.026,35
1782374790,263.5,265.45,262.31,263.27,3565,263.59,23
1782374791,262.4,265.42,262.4,263.74,3786,263.504,22
1782374792,263.7,264.03,261.44,263.13,2996,263.372,16
1782374793,263.11,265.45,262.04,263.35,2767,263.57,24
1782374794,262.4,265.49,262.4,264,2279,263.615,14
1782374795,263.41,265.48,263.37,263.88,2776,263.776,15
1782374796,263.96,264.06,263.45,263.5,3096,263.753,17
1782374797,264.02,264.02,263.13,263.78,635,263.494,4
1782374798,263.78,265.43,263.4,263.43,599,263.886,5
1782374799,264,265.41,263.9,264.02,950,264.291,9
1782374800,263.91,265.39,263.71,263.71,611,264.067,5
1782374801,264.07,265.31,259.81,263.34,3183,263.413,13
1782374802,259.41,265.3,259.41,265.3,268,261.608,2
1782374803,259.68,264.08,257.48,264.06,1020,259.719,9
1782374804,257.88,258.72,257.88,258.39,2074,258.52,12
1782374805,258.2,258.2,258.2,258.2,170,258.2,1
1782374806,257.7,257.8,257.7,257.8,600,257.733,3
1782374807,256.41,265.3,256.41,265.3,1161,259.34,6
1782374808,256.8,265.43,256.8,257.54,2117,258.31,15
1782374809,257.14,257.14,257.14,257.14,170,257.14,1
1782374810,257.12,258.72,256.89,256.89,702,257.317,5
1782374811,256.6,256.87,256.34,256.87,1531,256.639,10
1782374812,256.45,263.69,256.42,259.62,1244,257.335,7
1782374813,255.67,257.32,255.33,255.33,1947,255.818,10
1782374814,255.53,257,255.49,255.49,2358,255.691,11
1782374815,255.37,256.59,254.29,255.06,804,255.102,5
1782374816,256,256,254.26,254.26,223,255.04,2
1782374817,256.9,265.02,252.95,265,9406,263.603,20
1782374818,265,265,253.1,255.24,2269,262.542,6
1782374819,254.05,254.05,254.05,254.05,300,254.05,2
1782374820,254.12,265.11,253.9,253.9,1034,257.231,6
1782374821,255.59,255.79,255.59,255.79,454,255.644,3
1782374822,256.48,256.48,253.82,253.82,270,255.495,2
1782374823,253.82,253.82,253.82,253.82,0,253.82,0
1782374824,253.82,253.82,253.82,253.82,0,253.82,0
1782374825,265.01,265.01,265,265.01,309,265.006,3
1782374826,259.56,259.56,259.56,259.56,269,259.56,1
1782374827,259.56,259.56,259.56,259.56,0,259.56,0
1782374828,259.56,259.56,259.56,259.56,0,259.56,0
1782374829,259.56,259.56,259.56,259.56,0,259.56,0
1782374830,264.89,264.93,255.59,255.59,1110,260.987,7
1782374831,255.59,255.59,255.59,255.59,0,255.59,0
1782374832,255.59,255.59,255.59,255.59,0,255.59,0
1782374833,264.8,264.8,264.8,264.8,100,264.8,1
1782374834,264.78,264.79,254,254,5654,264.384,29
1782374835,253.15,253.15,253.15,253.15,199,253.15,1
1782374836,264.81,265.01,255.51,265,2140,264.483,17
1782374837,265.13,265.13,257.51,257.51,300,262.59,2
1782374838,257.51,257.51,257.51,257.51,0,257.51,0
1782374839,259.31,264.93,256.59,264.91,650,262.344,5
1782374840,264.91,264.91,264.91,264.91,0,264.91,0
1782374841,262.91,262.91,256.87,256.87,256,259.229,2
1782374842,264.74,264.74,264.74,264.74,100,264.74,1
1782374843,255.51,255.51,255.51,255.51,100,255.51,1
1782374844,264.95,264.98,257.52,257.52,483,262.45,4
1782374845,257.52,257.52,257.52,257.52,0,257.52,0
1782374846,259.7,264.93,259.7,264.87,1414,263.901,9
1782374847,265,265.12,265,265.12,800,265.015,2
1782374848,265.12,265.12,265.12,265.12,0,265.12,0
1782374849,265.12,265.12,265.12,265.12,0,265.12,0
1782374850,255.69,256.59,255.69,256.59,497,256.047,2
1782374851,256.59,256.59,256.59,256.59,0,256.59,0
1782374852,256.59,256.59,256.59,256.59,0,256.59,0
1782374853,256.59,256.59,256.59,256.59,0,256.59,0
1782374854,257.28,257.28,257.28,257.28,170,257.28,1
1782374855,256.6,256.6,256.6,256.6,170,256.6,1
1782374856,256.86,256.86,256.86,256.86,170,256.86,1
1782374857,257.7,257.7,257.7,257.7,200,257.7,1
1782374858,257.7,257.7,257.7,257.7,0,257.7,0
1782374859,257.7,257.7,257.7,257.7,0,257.7,0
1782374860,257.69,257.69,257.69,257.69,146,257.69,1
1782374861,257.69,257.69,257.69,257.69,0,257.69,0
1782374862,257.69,257.69,257.69,257.69,0,257.69,0
1782374863,255.59,255.59,255.59,255.59,170,255.59,1
1782374864,265.12,265.12,265,265,364,265.033,2
1782374865,265,265,265,265,0,265,0
1782374866,265,265,265,265,0,265,0
1782374867,265,265,265,265,0,265,0
1782374868,263.69,263.69,263.69,263.69,200,263.69,1
1782374869,263.69,263.69,263.69,263.69,0,263.69,0
1782374870,264.76,264.76,264.76,264.76,100,264.76,1
1782374871,265,265,265,265,357,265,1
1782374872,253.91,253.91,253.91,253.91,198,253.91,1
1782374873,253.91,253.91,253.91,253.91,0,253.91,0
1782374874,253.85,258.61,253.85,258.61,598,256.222,3
1782374875,258.2,258.2,258.2,258.2,130,258.2,1
1782374876,255.58,264.91,255.58,264.91,340,260.245,2
1782374877,255.05,255.05,255.05,255.05,274,255.05,1
1782374878,256.89,256.89,256.89,256.89,105,256.89,1
1782374879,257.07,257.07,257.07,257.07,244,257.07,1
1782374880,257.07,257.07,257.07,257.07,0,257.07,0
1782374881,264,264,255.24,255.24,200,259.62,2
1782374882,256.72,256.72,256.72,256.72,200,256.72,1
1782374883,264.84,264.86,264.82,264.86,1292,264.846,9
