date,open,high,low,close,volume,wap,count
1784707240,147.38,147.38,147.38,147.38,0,147.38,0
1784707241,147.38,147.38,147.38,147.38,0,147.38,0
1784707242,147.38,147.38,147.38,147.38,0,147.38,0
1784707243,147.46,147.49,147.46,147.49,500,147.478,3
1784707244,147.49,147.49,147.27,147.27,3899,147.482,8
1784707245,147.47,147.47,147.46,147.47,100,147.469,1
1784707246,147.26,147.26,147.26,147.26,100,147.26,1
1784707247,147.42,147.43,147.42,147.42,105,147.423,1
1784707248,147.42,147.43,147.42,147.42,0,147.42,0
1784707249,147.5,147.5,147.5,147.5,635,147.5,2
1784707250,147.5,147.5,147.5,147.5,0,147.5,0
1784707251,147.4,147.71,147.4,147.71,6157,147.504,14
1784707252,147.71,147.71,147.71,147.71,0,147.71,0
1784707253,147.71,147.71,147.71,147.71,0,147.71,0
1784707254,147.71,147.71,147.71,147.71,0,147.71,0
1784707255,147.71,147.71,147.71,147.71,0,147.71,0
1784707256,147.71,147.71,147.71,147.71,0,147.71,0
1784707257,147.79,147.79,147.79,147.79,100,147.79,1
1784707258,147.79,147.79,147.79,147.79,0,147.79,0
1784707259,152.97,153.22,152.77,153.22,1347,153.018,9
1784707260,147.66,153.44,147.66,153.2,7073,149.452,36
1784707261,153.36,153.69,147.5,153.66,4245,153.034,31
1784707262,153.59,153.63,146.55,147.42,24292,148.291,109
1784707263,146.66,153.49,146,149.52,29229,148.352,109
1784707264,151.94,154.1,151.73,153.55,35978,153.062,111
1784707265,153.36,154.26,153.03,153.33,22884,153.299,60
1784707266,153.23,154.09,153.09,153.54,17275,153.519,52
1784707267,153.8,154.17,147.91,153.81,8597,153.589,46
1784707268,154.24,154.24,153.1,153.6,11581,153.454,48
1784707269,153.53,154,147.85,152.99,6964,153.152,40
1784707270,153.11,154.18,152.99,153.53,8637,153.337,44
1784707271,153.53,153.57,152.76,153.44,5376,153.297,35
1784707272,153.35,153.49,147.8,153.25,5978,152.909,40
1784707273,153.26,153.5,147.75,153.01,10204,150.288,63
1784707274,153.6,153.6,152.59,152.63,4691,152.953,31
1784707275,153.26,153.59,152.58,153.01,5827,152.963,31
1784707276,153.3,153.55,147.9,152.67,6708,152.493,34
1784707277,152.75,153.56,152.08,152.08,5019,152.825,34
1784707278,152.6,153.39,147.9,147.99,9255,150.591,48
1784707279,151.88,153.17,147.99,151.93,5655,151.368,30
1784707280,152.61,152.71,147.99,152,7320,152.1,40
1784707281,151.86,152.73,147.65,152.37,15804,152.015,48
1784707282,152.6,152.6,151.73,151.73,3341,152.037,17
1784707283,151.75,152.11,147.5,151.93,993,149.727,5
1784707284,152.06,152.29,151.69,151.93,6083,152.049,34
1784707285,151.86,152.12,151.62,151.72,5387,151.915,35
1784707286,151.85,152.14,151.02,151.59,7122,151.829,43
1784707287,152,152.28,151.03,151.2,6325,151.736,42
1784707288,151.98,152.14,147.25,151.71,8802,151.612,40
1784707289,150.89,152.03,147.49,151.68,9241,151.485,48
1784707290,151.9,151.98,150.87,151.6,8375,151.369,53
1784707291,151.84,151.9,147.2,151.16,12023,151.299,61
1784707292,150.91,151.98,150.49,151.82,12878,151.305,69
1784707293,151.16,151.89,147.01,150.92,11881,151.113,61
1784707294,151.07,151.32,150.41,150.98,11572,151.071,58
1784707295,151.14,151.38,150.37,150.49,8706,151.051,47
1784707296,151.13,151.2,150.35,151.2,7699,150.864,36
1784707297,150.85,151.33,150.43,150.61,15420,150.761,65
1784707298,150.5,151.12,150.5,150.5,7905,150.724,41
1784707299,150.9,151.38,150.17,151.03,9055,150.643,49
1784707300,150.73,150.89,150.07,150.55,10345,150.551,64
1784707301,150.65,151.2,149.99,150.46,15757,150.687,38
1784707302,150.6,151.13,149.88,150.45,7331,150.497,43
1784707303,150.26,151.04,149.77,150.72,9398,150.452,57
1784707304,150.61,151.11,149.34,149.34,8221,150.36,54
1784707305,149.42,151.12,149.42,150.59,8064,150.373,50
1784707306,150.54,150.91,147.37,150.05,9888,150.096,59
1784707307,150.05,150.85,149.45,150.7,10119,150.231,60
1784707308,150.68,150.88,149.28,149.91,10655,150.006,57
1784707309,149.84,150.22,149.59,149.8,9250,149.922,44
1784707310,149.8,150.5,149.31,149.76,10965,149.857,57
1784707311,150.08,150.08,147.49,149.69,13222,149.725,65
1784707312,150,150.49,149.28,149.53,11082,149.731,64
1784707313,149.53,150.38,147.43,149.57,10807,149.747,62
1784707314,149.53,150.49,147.49,150.37,18340,149.791,79
1784707315,149.86,150.48,149,149.67,9700,149.799,44
1784707316,150.17,150.49,149.01,150.17,10966,149.959,66
1784707317,150.1,150.41,147.49,150.33,10501,149.813,52
1784707318,148.92,150.49,148.6,149.51,8295,149.879,49
1784707319,149.9,150.22,148.28,149.8,10111,149.685,50
1784707320,149.34,150.02,148.07,149.47,7805,149.295,42
1784707321,148.53,150.09,147.53,147.53,6744,149.111,45
1784707322,148.28,149.63,147.5,149.37,7636,148.783,42
1784707323,149,149.51,147.4,148.88,5874,149.001,40
1784707324,149.09,149.44,146.91,148.97,6961,148.66,42
1784707325,147.6,149.2,146.95,149,7764,148.517,41
1784707326,149.05,149.15,146.41,148.94,8232,148.51,44
1784707327,148.56,149.14,146.21,148.2,18832,147.398,60
1784707328,149.04,149.16,146,148.27,8712,148.173,46
1784707329,148.51,148.75,146.1,148.54,7566,147.75,44
1784707330,146.75,148.37,146.31,148.24,6717,147.393,36
1784707331,146.98,148.33,146,146.85,7618,147.331,47
1784707332,146.89,148.2,146.03,147,12167,147.194,66
1784707333,146.25,148.15,146.16,147.21,10888,147.075,62
1784707334,146.91,147.89,146.2,146.57,12205,147,81
1784707335,146.2,147.65,146.2,147.05,10068,146.959,44
1784707336,147.01,147.54,146.02,146.99,13126,146.834,76
1784707337,146.97,147.6,146.1,146.75,12169,146.616,66
1784707338,146.1,147.84,146,146.75,16599,146.536,76
1784707339,146.29,147.77,146.01,146.15,9301,146.512,58
1784707340,146.72,148.05,146.02,146.82,16924,146.471,63
1784707341,146.3,147.99,146.01,146.54,13641,146.712,77
1784707342,146.79,148.24,146.03,146.71,10738,146.576,60
1784707343,146.72,148.21,146.1,147.11,11556,146.786,63
1784707344,146.8,147.66,146.35,146.72,5522,146.892,31
1784707345,147,148,146.37,147,13638,146.958,72
1784707346,146.92,148.07,146.39,147.33,10929,147.017,63
1784707347,147.09,147.98,146.34,146.8,10443,147.1,68
1784707348,146.77,148.3,146.66,147.38,13500,147.287,65
1784707349,147.77,148.28,146.36,147.31,9028,147.353,57
1784707350,147.91,148.15,146.76,147.43,13638,147.358,73
1784707351,146.81,148.11,146.71,147.8,12157,147.589,65
1784707352,147.31,148.29,146.38,148,13096,147.682,61
1784707353,147.34,148.27,146.35,147.71,12614,147.964,52
1784707354,147.7,148.25,146.86,148.15,16156,147.774,44
1784707355,148.2,148.3,146.35,147.36,14515,147.658,61
1784707356,147.58,148.3,146.7,147.99,9696,147.71,46
1784707357,147.97,148.23,146.7,146.78,9404,147.482,39
1784707358,146.95,148.32,146.34,146.5,9095,147.449,53
1784707359,147.04,148.25,146.33,146.37,11085,147.121,53
1784707360,146.89,148.5,146.33,147.49,12526,147.376,65
1784707361,147.05,148.3,146.33,146.85,9216,147.187,43
1784707362,146.75,148.78,146.37,147.38,12488,147.45,47
1784707363,147.2,147.99,146.33,147.37,10159,147.234,49
1784707364,146.46,149.05,146.32,149.05,6877,147.266,38
1784707365,147.76,149.25,146.4,147.63,6876,147.523,42
1784707366,147.62,148.01,146.95,147.5,9982,147.49,58
1784707367,147.16,148.45,147,147.57,15470,147.85,62
1784707368,147.55,148.9,146.55,148.41,13116,147.733,68
1784707369,148.72,148.87,146.8,148.35,24166,148.134,86
1784707370,147.56,148.78,147,148.47,14503,148.121,76
1784707371,148.6,149.25,146.72,148.7,15094,148.063,81
1784707372,147.99,149.26,146.84,148.69,19128,148.395,96
1784707373,148.41,149.29,147.11,148.05,14749,148.512,69
1784707374,147.65,149.27,146.85,149.27,17031,148.324,68
1784707375,148.25,149.25,147,147.25,12968,148.13,65
1784707376,147.13,149.21,146.5,147.1,11119,147.881,56
1784707377,146.55,149.21,146.55,146.92,14280,147.798,71
1784707378,147,149.26,146.46,147.66,14381,147.469,59
1784707379,146.68,147.85,146.57,147.44,9290,147.206,49
1784707380,146.9,147.75,146.48,146.72,8037,147.245,46
1784707381,146.92,147.59,146.5,146.92,5790,147.049,29
1784707382,146.91,147.66,146.53,147.41,3583,147.236,22
1784707383,147.36,147.59,146.72,147.56,3617,147.207,23
1784707384,147.5,147.62,146.72,146.72,1612,146.962,12
1784707385,147.1,147.75,146.97,147.75,1198,147.337,4
1784707386,147.75,147.75,147.75,147.75,0,147.75,0
1784707387,147.75,147.75,147.75,147.75,0,147.75,0
1784707388,146.9,146.9,146.9,146.9,350,146.9,2
1784707389,146.9,146.9,146.9,146.9,0,146.9,0
1784707390,146.9,146.9,146.9,146.9,0,146.9,0
1784707391,146.9,146.9,146.9,146.9,0,146.9,0
1784707392,146.9,146.9,146.9,146.9,0,146.9,0
1784707393,146.9,146.9,146.9,146.9,0,146.9,0
1784707394,146.9,146.9,146.89,146.9,100,146.9,1
1784707395,146.9,146.9,146.89,146.9,0,146.9,0
1784707396,146.9,146.9,146.89,146.9,0,146.9,0
1784707397,146.81,146.81,146.81,146.81,100,146.81,1
1784707398,146.81,146.81,146.81,146.81,0,146.81,0
1784707399,146.8,146.8,146.8,146.8,1129,146.8,4
1784707400,146.66,146.66,146.66,146.66,175,146.66,1
1784707401,146.66,146.66,146.66,146.66,0,146.66,0
1784707402,146.78,146.78,146.65,146.65,200,146.715,2
1784707403,146.65,146.65,146.65,146.65,0,146.65,0
1784707404,146.65,146.65,146.65,146.65,0,146.65,0
1784707405,146.65,146.65,146.65,146.65,0,146.65,0
1784707406,146.65,146.65,146.65,146.65,0,146.65,0
1784707407,146.59,146.59,146.5,146.5,209,146.547,2
1784707408,146.51,146.64,146.51,146.64,279,146.557,2
1784707409,146.64,146.64,146.64,146.64,0,146.64,0
1784707410,146.6,146.6,146.6,146.6,100,146.6,1
1784707411,146.6,146.6,146.6,146.6,0,146.6,0
1784707412,146.7,146.7,146.7,146.7,135,146.7,1
1784707413,146.7,146.7,146.7,146.7,0,146.7,0
1784707414,146.66,146.66,146.58,146.58,334,146.604,3
1784707415,146.58,146.58,146.58,146.58,100,146.58,1
1784707416,146.58,146.58,146.58,146.58,0,146.58,0
1784707417,146.58,146.58,146.58,146.58,0,146.58,0
1784707418,146.58,146.58,146.58,146.58,0,146.58,0
1784707419,146.58,146.58,146.58,146.58,0,146.58,0
1784707420,146.58,146.58,146.58,146.58,100,146.58,1
1784707421,146.52,146.52,146.5,146.5,948,146.507,5
1784707422,146.5,146.5,146.5,146.5,0,146.5,0
1784707423,151.88,151.88,146.6,146.6,220,149.48,2
1784707424,146.6,146.6,146.6,146.6,0,146.6,0
1784707425,146.6,146.6,146.6,146.6,0,146.6,0
1784707426,146.6,146.6,146.6,146.6,0,146.6,0
1784707427,146.6,146.6,146.6,146.6,0,146.6,0
1784707428,146.6,146.6,146.6,146.6,0,146.6,0
1784707429,146.6,146.6,146.6,146.6,0,146.6,0
1784707430,146.6,146.6,146.6,146.6,0,146.6,0
1784707431,146.6,146.6,146.6,146.6,0,146.6,0
1784707432,146.6,146.6,146.6,146.6,0,146.6,0
1784707433,146.77,146.8,146.77,146.8,330,146.779,3
1784707434,146.85,146.85,146.85,146.85,169,146.85,1
1784707435,146.82,146.82,146.82,146.82,100,146.82,1
1784707436,146.67,146.67,146.67,146.67,440,146.67,1
1784707437,146.91,147,146.91,147,337,146.961,3
1784707438,147,147,147,147,800,147,1
1784707439,147,147,147,147,0,147,0
1784707440,147,147,147,147,0,147,0
1784707441,147,147,147,147,0,147,0
1784707442,147,147,147,147,0,147,0
1784707443,147,147,147,147,0,147,0
1784707444,151.24,151.24,151.24,151.24,100,151.24,1
1784707445,151.24,151.24,151.24,151.24,0,151.24,0
1784707446,151.24,151.24,151.24,151.24,0,151.24,0
1784707447,151.24,151.24,151.24,151.24,0,151.24,0
1784707448,147,147,147,147,1500,147,2
1784707449,147,147,147,147,0,147,0
1784707450,147,147,147,147,0,147,0
1784707451,147,147,147,147,0,147,0
1784707452,147,147,147,147,0,147,0
1784707453,147,147,147,147,0,147,0
1784707454,147,147,147,147,0,147,0
1784707455,147.03,147.03,147.03,147.03,100,147.03,1
1784707456,147.03,147.03,147.03,147.03,0,147.03,0
1784707457,147.03,147.03,147.03,147.03,0,147.03,0
1784707458,147.03,147.03,147.03,147.03,0,147.03,0
1784707459,147.03,147.03,147.03,147.03,0,147.03,0
1784707460,146.95,146.95,146.95,146.95,100,146.95,1
1784707461,146.95,146.95,146.95,146.95,0,146.95,0
1784707462,146.95,146.95,146.95,146.95,0,146.95,0
1784707463,147.16,147.16,147.16,147.16,100,147.16,1
1784707464,147.16,147.16,147.16,147.16,0,147.16,0
1784707465,147.16,147.16,147.16,147.16,0,147.16,0
1784707466,147.12,147.12,147.12,147.12,200,147.12,1
1784707467,147.12,147.12,147.12,147.12,0,147.12,0
1784707468,147.12,147.12,147.12,147.12,0,147.12,0
1784707469,147.12,147.12,147.12,147.12,0,147.12,0
1784707470,147.12,147.12,147.12,147.12,0,147.12,0
1784707471,147.12,147.12,147.12,147.12,0,147.12,0
1784707472,147.12,147.12,147.12,147.12,0,147.12,0
1784707473,147.02,147.05,147.02,147.02,765,147.032,6
1784707474,147.18,147.21,147.18,147.19,426,147.192,4
1784707475,147.19,147.19,147.19,147.19,0,147.19,0
1784707476,147.19,147.19,147.19,147.19,0,147.19,0
1784707477,147.19,147.19,147.19,147.19,0,147.19,0
1784707478,147.19,147.19,147.19,147.19,0,147.19,0
1784707479,147.19,147.19,147.19,147.19,0,147.19,0
1784707480,147.19,147.19,147.19,147.19,0,147.19,0
1784707481,147.36,147.36,147.36,147.36,100,147.36,1
1784707482,147.33,147.33,147.33,147.33,130,147.33,1
1784707483,147.33,147.33,147.33,147.33,0,147.33,0
1784707484,147.33,147.33,147.33,147.33,0,147.33,0
1784707485,147.33,147.33,147.33,147.33,0,147.33,0
1784707486,147.33,147.36,147.33,147.36,720,147.347,4
1784707487,147.36,147.36,147.36,147.36,0,147.36,0
1784707488,147.33,147.36,147.33,147.36,1120,147.344,7
1784707489,147.36,147.36,147.36,147.36,0,147.36,0
1784707490,147.36,147.36,147.36,147.36,0,147.36,0
1784707491,147.36,147.36,147.36,147.36,0,147.36,0
1784707492,147.36,147.36,147.36,147.36,0,147.36,0
1784707493,147.36,147.36,147.36,147.36,0,147.36,0
1784707494,147.47,147.47,147.47,147.47,200,147.47,2
1784707495,147.47,147.47,147.47,147.47,0,147.47,0
1784707496,147.47,147.47,147.47,147.47,0,147.47,0
1784707497,147.63,147.68,147.63,147.68,480,147.646,3
1784707498,147.68,147.68,147.68,147.68,200,147.68,1
1784707499,147.68,147.68,147.68,147.68,0,147.68,0
1784707500,147.68,147.68,147.68,147.68,0,147.68,0
1784707501,147.65,147.74,147.58,147.74,4362,147.681,22
1784707502,147.54,147.54,146.9,147.52,2400,147.457,7
1784707503,147.52,147.52,147.52,147.52,0,147.52,0
1784707504,147.52,147.52,147.52,147.52,0,147.52,0
1784707505,147.52,147.52,147.52,147.52,0,147.52,0
1784707506,147.52,147.52,147.52,147.52,0,147.52,0
1784707507,147.52,147.52,147.52,147.52,0,147.52,0
1784707508,147.52,147.52,147.52,147.52,0,147.52,0
1784707509,147.52,147.52,147.52,147.52,0,147.52,0
1784707510,147.52,147.52,147.52,147.52,0,147.52,0
1784707511,146.74,146.74,146.74,146.74,121,146.74,1
1784707512,146.74,146.74,146.74,146.74,0,146.74,0
1784707513,146.74,146.74,146.74,146.74,0,146.74,0
1784707514,147.78,147.78,147.78,147.78,1000,147.78,1
1784707515,147.78,147.78,147.78,147.78,0,147.78,0
1784707516,147.78,147.78,147.78,147.78,0,147.78,0
1784707517,147.69,147.69,147.69,147.69,100,147.69,1
1784707518,147.58,147.58,147.58,147.58,170,147.58,1
1784707519,147.58,147.58,147.58,147.58,0,147.58,0
1784707520,147.58,147.58,147.58,147.58,0,147.58,0
1784707521,147.69,147.69,147.69,147.69,390,147.69,2
1784707522,147.69,147.69,147.69,147.69,0,147.69,0
1784707523,147.41,147.41,147.41,147.41,130,147.41,1
1784707524,147.69,147.79,147.69,147.79,500,147.727,4
1784707525,147.79,147.8,147.7,147.7,1041,147.778,7
1784707526,147.96,147.96,147.96,147.96,100,147.96,1
1784707527,147.96,147.96,147.96,147.96,0,147.96,0
1784707528,147.8,147.8,147.8,147.8,200,147.8,1
1784707529,147.8,147.8,147.8,147.8,0,147.8,0
1784707530,147.8,147.8,147.8,147.8,0,147.8,0
1784707531,148.25,148.25,148.25,148.25,139,148.25,1
1784707532,148.25,148.25,148.25,148.25,0,148.25,0
1784707533,147.91,147.91,147.91,147.91,100,147.91,1
1784707534,147.91,147.91,147.91,147.91,0,147.91,0
1784707535,147.91,147.91,147.91,147.91,0,147.91,0
1784707536,147.7,147.7,147.7,147.7,100,147.7,1
1784707537,147.81,147.85,147.18,147.53,2549,147.577,12
1784707538,147.7,147.7,147.7,147.7,500,147.7,2
1784707539,147.7,147.7,147.7,147.7,0,147.7,0
1784707540,147.7,147.7,147.7,147.7,0,147.7,0
1784707541,147.7,147.7,147.7,147.7,0,147.7,0
1784707542,147.7,147.7,147.7,147.7,0,147.7,0
1784707543,147.7,147.7,147.7,147.7,0,147.7,0
1784707544,147.55,147.55,147.52,147.52,3040,147.523,5
1784707545,147.5,147.5,147.47,147.47,2500,147.482,2
1784707546,147.53,147.53,147.53,147.53,454,147.53,3
1784707547,147.51,147.55,147.51,147.55,602,147.522,3
1784707548,147.39,147.39,147.39,147.39,1000,147.39,2
1784707549,147.5,147.5,147.5,147.5,100,147.5,1
1784707550,147,147,147,147,100,147,1
1784707551,147,147,147,147,0,147,0
1784707552,147,147,147,147,0,147,0
1784707553,147,147,147,147,0,147,0
1784707554,147,147,147,147,0,147,0
1784707555,147.42,147.42,147.42,147.42,100,147.42,1
1784707556,147.42,147.42,147.42,147.42,0,147.42,0
1784707557,147.42,147.42,147.42,147.42,0,147.42,0
1784707558,147.6,147.6,147.6,147.6,100,147.6,1
1784707559,147.5,147.5,147.32,147.32,729,147.451,3
1784707560,147.33,148.57,146.76,147.59,3989,147.636,18
1784707561,147.47,148.19,146.37,147.8,5642,147.803,29
1784707562,147.35,148.15,145.97,146.44,4200,146.815,14
1784707563,146.79,149.08,146.71,146.71,12310,148.063,33
1784707564,149.01,149.01,147.67,147.67,1140,148.845,6
1784707565,148.67,148.67,148.67,148.67,200,148.67,1
1784707566,147.82,147.82,147.82,147.82,230,147.82,1
1784707567,150.33,150.33,149.56,149.56,390,149.777,2
1784707568,147.85,147.85,147.47,147.47,381,147.75,2
1784707569,146.81,148.57,146.81,146.92,1250,147.216,4
1784707570,146.94,153.39,146.94,153.36,1410,152.511,7
1784707571,147.67,148.06,147.03,147.03,890,147.578,4
1784707572,147.03,147.03,147.03,147.03,0,147.03,0
1784707573,151.2,151.2,147.37,147.37,350,149.559,2
1784707574,147.65,147.65,147.65,147.65,220,147.65,1
1784707575,146.92,146.92,146.92,146.92,250,146.92,1
1784707576,153.68,153.68,146.77,146.77,1350,149.304,4
1784707577,147.67,147.67,147.67,147.67,150,147.67,1
1784707578,147.67,147.67,147.67,147.67,0,147.67,0
1784707579,147.26,147.56,147.26,147.56,200,147.41,2
1784707580,153.34,153.34,147.44,147.8,876,150.619,4
1784707581,146.79,153.67,146.79,153.67,1120,149.628,4
1784707582,147.81,147.81,147.81,147.81,120,147.81,1
1784707583,147.64,147.64,147.64,147.64,250,147.64,1
1784707584,147.64,147.64,147.64,147.64,0,147.64,0
1784707585,147.65,148.75,147.65,148.75,550,148.357,3
1784707586,149.8,149.99,147.65,147.65,1447,149.104,6
1784707587,149.93,149.93,149.93,149.93,120,149.93,1
1784707588,148.87,153.65,147.63,153.65,880,149.296,4
1784707589,148.85,152.09,147.48,147.48,838,148.624,4
1784707590,147.48,147.48,147.48,147.48,0,147.48,0
1784707591,146.89,153.52,146.89,153.52,830,148.647,2
1784707592,148.56,153.67,147.6,148.56,3211,151.217,13
1784707593,147.68,148.65,147.68,148.63,1817,148.002,8
1784707594,152.07,152.09,147.26,149.47,1879,150.719,8
1784707595,146.35,146.35,146.35,146.35,100,146.35,1
1784707596,149.98,150.33,149.52,149.54,2710,149.746,8
1784707597,149.54,149.54,149.54,149.54,0,149.54,0
1784707598,147.66,147.68,147.66,147.68,230,147.671,2
1784707599,147.68,147.68,147.68,147.68,0,147.68,0
1784707600,147.68,147.68,147.68,147.68,0,147.68,0
1784707601,147.68,147.68,147.68,147.68,0,147.68,0
1784707602,147.68,147.68,147.68,147.68,0,147.68,0
1784707603,147.5,147.5,147.36,147.4,2265,147.426,10
1784707604,147.4,147.4,147.4,147.4,0,147.4,0
1784707605,147.4,147.4,147.4,147.4,0,147.4,0
1784707606,147.4,147.4,147.4,147.4,0,147.4,0
1784707607,147.36,147.36,147.36,147.36,1800,147.36,6
1784707608,147.36,147.36,147.36,147.36,0,147.36,0
1784707609,147.36,147.36,147.36,147.36,0,147.36,0
1784707610,147.36,147.36,147.36,147.36,0,147.36,0
1784707611,147.36,147.36,147.36,147.36,0,147.36,0
1784707612,147.3,147.31,147.3,147.3,170,147.3,1
1784707613,147.3,147.31,147.3,147.3,0,147.3,0
1784707614,147.3,147.3,147.3,147.3,100,147.3,1
1784707615,147.3,147.3,147.3,147.3,0,147.3,0
1784707616,147.21,147.21,147.05,147.19,2838,147.19,12
1784707617,147.21,147.21,147.21,147.21,1000,147.21,1
1784707618,147.21,147.21,147.21,147.21,0,147.21,0
1784707619,147.27,147.27,147.27,147.27,100,147.27,1
1784707620,147.26,147.26,147.25,147.25,290,147.255,2
1784707621,147.25,147.25,147.25,147.25,0,147.25,0
1784707622,147.25,147.25,147.25,147.25,0,147.25,0
1784707623,147.25,147.25,147.25,147.25,0,147.25,0
1784707624,147.25,147.25,147.25,147.25,0,147.25,0
1784707625,147.25,147.25,147.25,147.25,0,147.25,0
1784707626,147.25,147.25,147.25,147.25,0,147.25,0
1784707627,147.25,147.25,147.25,147.25,0,147.25,0
1784707628,147.25,147.25,147.25,147.25,0,147.25,0
1784707629,147.25,147.25,147.25,147.25,0,147.25,0
1784707630,147.25,147.25,147.25,147.25,0,147.25,0
1784707631,147.25,147.25,147.25,147.25,0,147.25,0
1784707632,147.25,147.25,147.25,147.25,0,147.25,0
1784707633,147.25,147.25,147.25,147.25,0,147.25,0
1784707634,147.25,147.25,147.25,147.25,0,147.25,0
1784707635,147.53,147.53,147.53,147.53,100,147.53,1
1784707636,147.53,147.53,147.53,147.53,0,147.53,0
1784707637,147.53,147.53,147.53,147.53,0,147.53,0
1784707638,147.53,147.53,147.53,147.53,0,147.53,0
1784707639,147.53,147.53,147.53,147.53,0,147.53,0
1784707640,147.59,147.59,147.59,147.59,100,147.59,1
1784707641,147.59,147.59,147.59,147.59,0,147.59,0
1784707642,147.44,147.44,147.44,147.44,105,147.44,1
1784707643,147.44,147.44,147.44,147.44,0,147.44,0
1784707644,147.44,147.44,147.44,147.44,0,147.44,0
1784707645,147.6,147.6,147.6,147.6,104,147.6,1
1784707646,147.6,147.6,147.6,147.6,0,147.6,0
1784707647,147.6,147.6,147.6,147.6,0,147.6,0
1784707648,147.6,147.6,147.6,147.6,0,147.6,0
1784707649,147.6,147.6,147.6,147.6,0,147.6,0
1784707650,147.6,147.6,147.6,147.6,0,147.6,0
1784707651,147.6,147.6,147.6,147.6,0,147.6,0
1784707652,147.6,147.6,147.6,147.6,0,147.6,0
1784707653,147.57,147.57,147.4,147.4,1070,147.481,8
1784707654,147.4,147.4,147.4,147.4,0,147.4,0
1784707655,147.4,147.4,147.4,147.4,0,147.4,0
1784707656,147.4,147.4,147.4,147.4,0,147.4,0
1784707657,147.4,147.4,147.4,147.4,0,147.4,0
1784707658,147.4,147.4,147.4,147.4,0,147.4,0
1784707659,147.4,147.4,147.4,147.4,0,147.4,0
1784707660,147.67,147.69,147.67,147.69,1808,147.684,10
1784707661,147.69,147.69,147.69,147.69,0,147.69,0
1784707662,147.69,147.69,147.69,147.69,0,147.69,0
1784707663,147.69,147.69,147.69,147.69,0,147.69,0
1784707664,147.69,147.69,147.69,147.69,0,147.69,0
1784707665,147.69,147.69,147.69,147.69,0,147.69,0
1784707666,147.69,147.69,147.69,147.69,600,147.69,2
1784707667,147.69,147.69,147.69,147.69,0,147.69,0
1784707668,147.69,147.69,147.69,147.69,0,147.69,0
1784707669,147.69,147.69,147.69,147.69,0,147.69,0
1784707670,147.74,147.75,147.74,147.74,193,147.74,1
1784707671,147.74,147.75,147.74,147.74,0,147.74,0
1784707672,147.74,147.75,147.74,147.74,0,147.74,0
1784707673,147.74,147.75,147.74,147.74,0,147.74,0
1784707674,147.74,147.75,147.74,147.74,0,147.74,0
1784707675,147.74,147.75,147.74,147.74,0,147.74,0
1784707676,147.74,147.75,147.74,147.74,0,147.74,0
1784707677,147.74,147.75,147.74,147.74,0,147.74,0
1784707678,147.74,147.75,147.74,147.74,0,147.74,0
1784707679,147.74,147.75,147.74,147.74,0,147.74,0
1784707680,147.74,147.75,147.74,147.74,0,147.74,0
1784707681,147.74,147.75,147.74,147.74,0,147.74,0
1784707682,147.74,147.75,147.74,147.74,0,147.74,0
