date,open,high,low,close,volume,wap,count
1783670438,185.27,185.27,185.27,185.27,100,185.27,1
1783670439,185.27,185.27,185.27,185.27,100,185.27,1
1783670440,184.85,184.85,184.76,184.76,316,184.82,3
1783670441,184.76,184.76,184.76,184.76,0,184.76,0
1783670442,184.76,184.76,184.76,184.76,0,184.76,0
1783670443,184.89,184.89,184.89,184.89,100,184.89,1
1783670444,184.99,185,184.99,185,300,184.997,3
1783670445,185,185,185,185,0,185,0
1783670446,185,185,185,185,0,185,0
1783670447,184.84,184.84,184.84,184.84,100,184.84,1
1783670448,184.74,184.74,184.74,184.74,100,184.74,1
1783670449,184.74,184.74,184.74,184.74,0,184.74,0
1783670450,184.74,184.74,184.74,184.74,0,184.74,0
1783670451,184.86,184.86,184.86,184.86,200,184.86,1
1783670452,184.86,184.86,184.86,184.86,0,184.86,0
1783670453,184.86,184.86,184.86,184.86,0,184.86,0
1783670454,194.13,194.51,193.99,194.49,1628,194.189,11
1783670455,194.14,194.86,194.02,194.67,10222,194.573,38
1783670456,194.06,194.86,194.06,194.4,9376,194.573,50
1783670457,194.78,195.2,184.63,194.84,7611,194.665,58
1783670458,194.72,195.32,194.42,195.13,6474,194.967,44
1783670459,194,195.32,194,195.2,8586,194.975,53
1783670460,194.78,195.3,184.79,194.9,5426,193.072,40
1783670461,194.99,195.28,184.33,185.5,10355,190.328,65
1783670462,186.77,195.26,184.87,188.16,14603,189.202,88
1783670463,191.9,195.31,190.56,194.9,15409,193.411,90
1783670464,194.5,194.68,193.7,194.4,3073,194.288,20
1783670465,194,194.64,193.51,193.78,5117,194.05,35
1783670466,193.72,194.51,193.5,194.37,4860,193.966,31
1783670467,193.7,194.6,184.93,194.42,5970,193.221,35
1783670468,194.01,194.43,192.89,193.96,4786,193.975,31
1783670469,194.03,194.42,192.34,193.45,7129,193.407,38
1783670470,193.5,194.43,191.83,194.28,8780,192.98,42
1783670471,191.77,193.3,184.94,192.88,8081,192.335,35
1783670472,192.81,193.53,191.61,192.04,8664,192.127,37
1783670473,192.08,192.44,185.22,191.93,5829,191.648,33
1783670474,191.81,192.79,190.77,191,6435,191.638,28
1783670475,191.83,192.13,190.63,191.51,5725,191.267,37
1783670476,191.59,192.48,190.81,191.1,7631,191.494,32
1783670477,190.87,192.47,190.59,190.8,17475,190.87,44
1783670478,192.25,192.49,190.61,192.49,6542,191.441,40
1783670479,191.8,192.5,184.8,191.84,11788,191.949,45
1783670480,192.07,192.51,190.6,192.21,5933,191.895,38
1783670481,191.99,192.05,191,191.85,3995,191.766,29
1783670482,191.5,192.44,185,191.91,2878,191.51,21
1783670483,191.84,192.19,191,192.04,2236,191.703,17
1783670484,191,192.12,191,191.91,4269,191.515,16
1783670485,191.21,192.12,191.09,192.12,1789,191.692,14
1783670486,192,192.03,190.26,192.01,2538,191.54,19
1783670487,191.89,192.13,190.31,190.67,4946,191.148,29
1783670488,192.05,192.12,185.05,190.24,2032,190.181,15
1783670489,190.41,191.39,185.05,191.14,6582,190.042,35
1783670490,190.97,191.67,189.14,190.06,10908,190.255,62
1783670491,189.84,192.02,189,189.66,13038,189.999,79
1783670492,189.29,190.79,185,189.6,10325,189.625,58
1783670493,189.22,190.79,188.04,188.89,15130,189.2,78
1783670494,189.65,190.42,188.11,189.26,13890,189.115,82
1783670495,188.04,189.8,187.97,188.52,12428,188.76,77
1783670496,187.9,189.63,185.05,188.3,10348,188.431,67
1783670497,188.55,189.74,187.5,189.07,13243,188.152,82
1783670498,188.05,189.13,187,187.97,9155,187.996,61
1783670499,188,188.95,186.4,187.88,9132,187.72,57
1783670500,187.77,188.29,186.34,187.59,7479,187.573,45
1783670501,187.44,188.37,186.39,187.12,8665,187.399,51
1783670502,187.11,189.27,186.33,189.12,11131,187.247,56
1783670503,186.7,189.16,186.33,188.41,12849,187.433,78
1783670504,188.5,189.18,186.37,188.51,19092,187.552,82
1783670505,187.62,189.21,184.87,188.58,21226,187.835,95
1783670506,187.54,189.38,186.6,188.82,30199,187.987,95
1783670507,187.28,189.36,186.35,187.7,12188,188.316,82
1783670508,187.63,189.45,187.24,189,17289,188.373,85
1783670509,187.85,189.38,187.31,189.38,13060,188.178,66
1783670510,188.31,189.45,186.9,189.33,19914,188.422,66
1783670511,189.29,189.45,184.5,189.07,19284,187.623,70
1783670512,186.33,189.45,186.09,186.66,9644,187.789,58
1783670513,187.93,188.84,185.87,186.17,10759,187.266,64
1783670514,189,189,185.95,186.38,8986,186.805,52
1783670515,186.12,188.3,184.42,186.51,9318,186.666,62
1783670516,186,187.29,185.81,186.49,9209,186.44,53
1783670517,186.08,187.45,185.77,186.1,10365,186.384,71
1783670518,186.13,187.63,184.61,186.07,9635,186.473,64
1783670519,186.99,187.33,185.65,186.07,6554,186.336,48
1783670520,184.61,187.21,184.61,185.88,8477,186.369,54
1783670521,186.7,187.24,184.35,187.11,7567,186.127,43
1783670522,187.11,187.21,184.4,186.83,6925,186.075,39
1783670523,186.27,187.15,184.42,184.5,7122,185.781,38
1783670524,186.3,186.3,184.4,185.53,7457,185.125,48
1783670525,185.75,187.2,184.4,184.88,14276,184.918,56
1783670526,186.83,186.83,184.26,186.19,4705,184.938,32
1783670527,184.99,184.99,184.4,184.4,1797,184.516,10
1783670528,185.9,185.9,185.9,185.9,155,185.9,1
1783670529,184.63,184.63,184.4,184.4,2953,184.424,6
1783670530,184.27,184.27,184.27,184.27,100,184.27,1
1783670531,184.57,184.57,184.32,184.32,1000,184.494,8
1783670532,184.3,184.31,184.3,184.3,1000,184.3,1
1783670533,184.3,184.31,184.3,184.3,0,184.3,0
1783670534,184.31,184.31,184.3,184.31,1000,184.308,1
1783670535,184.34,184.34,184.29,184.29,300,184.307,3
1783670536,184.1,184.1,184.1,184.1,100,184.1,1
1783670537,184,184,184,184,498,184,4
1783670538,183.86,183.87,183.86,183.86,100,183.863,1
1783670539,183.89,183.89,183.87,183.87,200,183.88,2
1783670540,183.87,183.87,183.87,183.87,0,183.87,0
1783670541,183.87,183.87,183.87,183.87,0,183.87,0
1783670542,183.87,183.87,183.87,183.87,0,183.87,0
1783670543,183.87,183.87,183.87,183.87,0,183.87,0
1783670544,183.66,183.66,183.66,183.66,100,183.66,1
1783670545,183.61,183.61,183.61,183.61,192,183.61,1
1783670546,183.61,183.61,183.61,183.61,0,183.61,0
1783670547,183.61,183.61,183.6,183.6,300,183.605,2
1783670548,183.64,183.64,183.64,183.64,139,183.64,1
1783670549,183.64,183.64,183.64,183.64,0,183.64,0
1783670550,183.65,183.65,183.65,183.65,308,183.65,2
1783670551,183.65,183.65,183.65,183.65,0,183.65,0
1783670552,183.6,183.67,183.59,183.65,809,183.642,6
1783670553,183.65,183.65,183.65,183.65,751,183.65,3
1783670554,183.65,183.65,183.65,183.65,100,183.65,1
1783670555,183.65,183.66,183.59,183.59,938,183.632,6
1783670556,183.7,183.7,183.64,183.64,348,183.683,3
1783670557,183.64,183.64,183.64,183.64,100,183.64,1
1783670558,183.6,183.66,183.6,183.66,1350,183.609,3
1783670559,183.64,183.64,183.64,183.64,100,183.64,1
1783670560,183.66,183.66,183.66,183.66,200,183.66,2
1783670561,183.62,183.62,183.62,183.62,100,183.62,1
1783670562,183.61,183.61,183.61,183.61,100,183.61,1
1783670563,183.61,183.61,183.61,183.61,0,183.61,0
1783670564,183.64,183.66,183.5,183.5,500,183.602,5
1783670565,183.46,183.6,183.46,183.6,200,183.53,2
1783670566,183.6,183.6,183.6,183.6,0,183.6,0
1783670567,183.43,183.43,183.43,183.43,283,183.43,1
1783670568,183.43,183.43,183.43,183.43,0,183.43,0
1783670569,183.43,183.43,183.43,183.43,0,183.43,0
1783670570,183.43,183.43,183.43,183.43,0,183.43,0
1783670571,183.43,183.43,183.43,183.43,0,183.43,0
1783670572,183.43,183.43,183.43,183.43,0,183.43,0
1783670573,183.43,183.43,183.43,183.43,100,183.43,1
1783670574,183.43,183.43,183.43,183.43,0,183.43,0
1783670575,183.42,183.43,183.42,183.42,200,183.42,1
1783670576,183.42,183.43,183.42,183.42,0,183.42,0
1783670577,183.43,183.43,183.43,183.43,100,183.43,1
1783670578,183.45,183.45,183.44,183.44,331,183.446,3
1783670579,183.45,183.45,183.45,183.45,952,183.45,3
1783670580,183.45,183.45,183.45,183.45,0,183.45,0
1783670581,183.45,183.45,183.4,183.4,392,183.413,2
1783670582,183.4,183.4,183.4,183.4,0,183.4,0
1783670583,183.4,183.4,183.4,183.4,0,183.4,0
1783670584,183.4,183.4,183.4,183.4,0,183.4,0
1783670585,183.4,183.4,183.4,183.4,0,183.4,0
1783670586,183.29,183.34,183.29,183.34,400,183.31,4
1783670587,183.34,183.43,183,183.22,1816,183.283,16
1783670588,183.37,183.41,183.37,183.4,320,183.383,2
1783670589,183.4,183.41,183.4,183.4,0,183.4,0
1783670590,183.4,183.41,183.4,183.4,0,183.4,0
1783670591,183.41,183.41,183.41,183.41,300,183.41,1
1783670592,183.41,183.41,183.41,183.41,0,183.41,0
1783670593,183.41,183.41,183.41,183.41,0,183.41,0
1783670594,183.41,183.41,183.41,183.41,0,183.41,0
1783670595,183.41,183.41,183.41,183.41,900,183.41,1
1783670596,183.41,183.41,183.41,183.41,0,183.41,0
1783670597,183.41,183.41,183.41,183.41,0,183.41,0
1783670598,183.23,183.25,183.22,183.25,303,183.236,3
1783670599,183.25,183.25,183.25,183.25,0,183.25,0
1783670600,183.25,183.25,183.25,183.25,0,183.25,0
1783670601,183.25,183.25,183.25,183.25,0,183.25,0
1783670602,183.18,183.24,183.18,183.24,300,183.21,3
1783670603,183.24,183.24,183.24,183.24,0,183.24,0
1783670604,183.24,183.24,183.24,183.24,0,183.24,0
1783670605,183.04,183.04,183.04,183.04,400,183.04,1
1783670606,183.04,183.04,183.04,183.04,0,183.04,0
1783670607,183.04,183.04,183.04,183.04,0,183.04,0
1783670608,183.18,183.18,183.18,183.18,100,183.18,1
1783670609,183.21,183.21,183.2,183.21,100,183.205,1
1783670610,183.13,183.13,183.13,183.13,143,183.13,1
1783670611,183.13,183.13,183.13,183.13,0,183.13,0
1783670612,183.13,183.13,183.13,183.13,0,183.13,0
1783670613,183.13,183.13,183.13,183.13,0,183.13,0
1783670614,183.03,183.03,183.03,183.03,100,183.03,1
1783670615,183.15,183.15,183.15,183.15,192,183.15,1
1783670616,183.15,183.15,183.15,183.15,0,183.15,0
1783670617,183.15,183.15,183.15,183.15,0,183.15,0
1783670618,183.11,183.11,183.11,183.11,122,183.11,1
1783670619,183.12,183.21,183.12,183.21,321,183.182,3
1783670620,183.26,183.26,183.25,183.26,500,183.256,1
1783670621,183.26,183.26,183.25,183.26,0,183.26,0
1783670622,183.11,183.27,183.1,183.27,431,183.196,3
1783670623,183.14,183.27,183.13,183.22,374,183.207,3
1783670624,183.22,183.22,183.22,183.22,0,183.22,0
1783670625,183.21,183.21,183.21,183.21,100,183.21,1
1783670626,183.21,183.21,183.21,183.21,0,183.21,0
1783670627,183.21,183.21,183.21,183.21,0,183.21,0
1783670628,183.39,183.39,183.39,183.39,100,183.39,1
1783670629,183.35,183.35,183.35,183.35,162,183.35,1
1783670630,183.35,183.35,183.35,183.35,0,183.35,0
1783670631,183.35,183.35,183.35,183.35,0,183.35,0
1783670632,183.32,183.32,183.32,183.32,100,183.32,1
1783670633,183.24,183.32,183.24,183.32,700,183.309,7
1783670634,183.32,183.32,183.32,183.32,100,183.32,1
1783670635,183.32,183.32,183.32,183.32,0,183.32,0
1783670636,183.32,183.32,183.32,183.32,0,183.32,0
1783670637,183.32,183.32,183.32,183.32,0,183.32,0
1783670638,183.32,183.32,183.32,183.32,0,183.32,0
1783670639,183.43,183.43,183.43,183.43,100,183.43,1
1783670640,183.5,183.5,183.5,183.5,5268,183.5,27
1783670641,183.54,183.54,183.54,183.54,100,183.54,1
1783670642,183.54,183.54,183.54,183.54,0,183.54,0
1783670643,183.54,183.54,183.54,183.54,0,183.54,0
1783670644,183.57,183.57,183.57,183.57,100,183.57,1
1783670645,183.57,183.57,183.57,183.57,0,183.57,0
1783670646,183.6,183.63,183.6,183.63,341,183.61,2
1783670647,183.63,183.63,183.63,183.63,0,183.63,0
1783670648,183.32,183.32,183.21,183.21,300,183.247,3
1783670649,183.41,183.42,183.41,183.41,215,183.413,2
1783670650,183.41,183.42,183.41,183.41,0,183.41,0
1783670651,183.2,183.37,183.2,183.36,396,183.321,2
1783670652,183.27,183.27,183.27,183.27,100,183.27,1
1783670653,183.27,183.27,183.27,183.27,0,183.27,0
1783670654,183.27,183.27,183.27,183.27,0,183.27,0
1783670655,183.27,183.27,183.27,183.27,0,183.27,0
1783670656,183.27,183.27,183.27,183.27,0,183.27,0
1783670657,183.27,183.27,183.27,183.27,0,183.27,0
1783670658,183.26,183.26,183.26,183.26,100,183.26,1
1783670659,183.27,183.27,183.27,183.27,400,183.27,1
1783670660,183.27,183.27,183.27,183.27,0,183.27,0
1783670661,183.2,183.2,183.2,183.2,100,183.2,1
1783670662,183.22,183.24,183.22,183.24,300,183.233,3
1783670663,183.24,183.24,183.24,183.24,0,183.24,0
1783670664,183.24,183.24,183.24,183.24,0,183.24,0
1783670665,183.24,183.24,183.24,183.24,0,183.24,0
1783670666,183.2,183.2,183.2,183.2,278,183.2,1
1783670667,183.2,183.2,183.2,183.2,0,183.2,0
1783670668,183.2,183.2,183.2,183.2,0,183.2,0
1783670669,183.2,183.2,183.2,183.2,0,183.2,0
1783670670,183.2,183.2,183.2,183.2,0,183.2,0
1783670671,183.2,183.2,183.2,183.2,0,183.2,0
1783670672,183.2,183.2,183.2,183.2,0,183.2,0
1783670673,183.2,183.2,183.2,183.2,0,183.2,0
1783670674,183.2,183.2,183.2,183.2,0,183.2,0
1783670675,183.2,183.2,183.2,183.2,0,183.2,0
1783670676,183.2,183.2,183.2,183.2,0,183.2,0
1783670677,183.49,183.5,183.49,183.5,5758,183.498,18
1783670678,183.44,183.44,183.43,183.44,100,183.436,1
1783670679,183.44,183.44,183.43,183.44,0,183.44,0
1783670680,183.44,183.44,183.43,183.44,0,183.44,0
1783670681,183.45,183.49,183.45,183.49,300,183.477,3
1783670682,183.48,183.49,183.48,183.48,131,183.482,1
1783670683,183.42,183.51,183.42,183.5,4919,183.502,13
1783670684,183.36,183.36,183.36,183.36,400,183.36,1
1783670685,183.36,183.36,183.36,183.36,0,183.36,0
1783670686,183.46,183.46,183.46,183.46,100,183.46,1
1783670687,183.46,183.46,183.46,183.46,0,183.46,0
1783670688,183.46,183.46,183.46,183.46,0,183.46,0
1783670689,183.46,183.46,183.46,183.46,0,183.46,0
1783670690,183.46,183.46,183.46,183.46,0,183.46,0
1783670691,183.39,183.39,183.39,183.39,200,183.39,1
1783670692,183.39,183.39,183.39,183.39,0,183.39,0
1783670693,183.4,183.4,183.4,183.4,150,183.4,1
1783670694,183.39,183.39,183.39,183.39,100,183.39,1
1783670695,183.36,183.36,183.25,183.25,200,183.305,2
1783670696,183.25,183.25,183.25,183.25,0,183.25,0
1783670697,183.25,183.25,183.25,183.25,0,183.25,0
1783670698,183.15,183.15,183.15,183.15,197,183.15,1
1783670699,183.1,183.1,183.09,183.09,521,183.092,4
1783670700,183.19,183.19,183.06,183.06,951,183.078,6
1783670701,183.06,183.06,183.06,183.06,0,183.06,0
1783670702,183.03,183.03,183,183,1824,183.01,7
1783670703,182.87,182.98,182.87,182.98,259,182.93,2
1783670704,182.98,182.98,182.98,182.98,0,182.98,0
1783670705,182.97,183,182.97,183,2925,182.989,17
1783670706,183.03,183.03,183.03,183.03,137,183.03,1
1783670707,182.99,182.99,182.99,182.99,400,182.99,2
1783670708,182.99,182.99,182.99,182.99,0,182.99,0
1783670709,182.99,182.99,182.99,182.99,0,182.99,0
1783670710,182.82,182.91,182.8,182.8,400,182.855,4
1783670711,182.71,182.8,182.71,182.8,624,182.785,2
1783670712,182.8,182.8,182.8,182.8,0,182.8,0
1783670713,182.76,182.76,182.76,182.76,100,182.76,1
1783670714,182.76,182.76,182.76,182.76,0,182.76,0
1783670715,182.76,182.76,182.76,182.76,0,182.76,0
1783670716,182.76,182.76,182.76,182.76,0,182.76,0
1783670717,182.67,182.67,182.58,182.65,1582,182.607,11
1783670718,182.53,182.62,182.51,182.62,400,182.543,3
1783670719,182.7,182.71,182.58,182.58,420,182.668,3
1783670720,182.58,182.59,182.58,182.58,0,182.58,0
1783670721,182.52,182.54,182.52,182.54,350,182.533,3
1783670722,182.54,182.54,182.54,182.54,0,182.54,0
1783670723,182.54,182.54,182.51,182.51,2114,182.538,5
1783670724,182.55,182.55,182.5,182.5,400,182.515,4
1783670725,182.54,182.54,182.54,182.54,100,182.54,1
1783670726,182.54,182.54,182.54,182.54,0,182.54,0
1783670727,182.43,182.44,182.43,182.43,200,182.43,1
1783670728,182.55,182.56,182.45,182.46,2417,182.522,12
1783670729,182.44,182.44,182.44,182.44,102,182.44,1
1783670730,182.4,182.46,182.4,182.46,200,182.43,2
1783670731,182.3,182.39,182.27,182.39,877,182.301,4
1783670732,182.27,182.29,182.27,182.28,1076,182.275,4
1783670733,182.31,182.31,182.31,182.31,300,182.31,3
1783670734,182.28,182.28,182.27,182.28,198,182.276,1
1783670735,182.31,182.42,182.27,182.42,1693,182.381,7
1783670736,182.42,182.42,182.42,182.42,0,182.42,0
1783670737,182.42,182.42,182.42,182.42,0,182.42,0
1783670738,182.31,182.31,182.27,182.27,2700,182.28,6
1783670739,182.27,182.27,182.27,182.27,0,182.27,0
1783670740,182.27,182.27,182.27,182.27,0,182.27,0
1783670741,182.27,182.27,182.27,182.27,0,182.27,0
1783670742,182.3,182.3,182.3,182.3,100,182.3,1
1783670743,182.27,187.44,182.27,187.44,1729,184.026,9
1783670744,182.3,189.97,182.3,189.97,849,186.489,5
1783670745,190.06,191.59,186.77,191.59,540,189.884,4
1783670746,191.9,195.04,182.29,182.3,6117,191.478,17
1783670747,182.29,182.29,182.29,182.29,200,182.29,2
1783670748,195.07,195.07,195.07,195.07,150,195.07,1
1783670749,192.06,192.06,192.06,192.06,120,192.06,1
1783670750,190.77,194.99,190.77,194.99,278,192.576,2
1783670751,182.3,182.31,182.3,182.3,481,182.304,1
1783670752,190.63,194.98,182.38,192.66,976,188.783,8
1783670753,191.45,191.45,182.44,182.44,620,187.087,4
1783670754,182.47,182.47,182.47,182.47,100,182.47,1
1783670755,187.17,187.17,182.3,182.3,663,183.497,2
1783670756,182.3,182.3,182.3,182.3,115,182.3,1
1783670757,182.49,182.49,182.49,182.49,100,182.49,1
1783670758,182.46,182.46,182.46,182.46,100,182.46,1
1783670759,182.46,182.46,182.46,182.46,0,182.46,0
1783670760,182.46,182.46,182.46,182.46,0,182.46,0
1783670761,182.49,182.49,182.49,182.49,100,182.49,1
1783670762,182.5,182.5,182.5,182.5,172,182.5,1
1783670763,182.5,182.5,182.5,182.5,0,182.5,0
1783670764,182.5,182.5,182.5,182.5,0,182.5,0
1783670765,182.5,182.5,182.5,182.5,0,182.5,0
1783670766,182.57,182.58,182.57,182.57,127,182.574,1
1783670767,182.5,182.5,182.5,182.5,100,182.5,1
1783670768,182.5,182.5,182.5,182.5,0,182.5,0
1783670769,182.5,182.5,182.5,182.5,0,182.5,0
1783670770,182.4,182.4,182.4,182.4,100,182.4,1
1783670771,182.4,182.4,182.4,182.4,0,182.4,0
1783670772,182.37,182.37,182.3,182.3,1060,182.34,9
1783670773,182.3,182.3,182.3,182.3,0,182.3,0
1783670774,182.1,182.1,182.1,182.1,373,182.1,1
1783670775,182.1,182.1,182.1,182.1,100,182.1,1
1783670776,182.19,182.19,182.02,182.11,615,182.101,5
1783670777,182.11,182.11,182.11,182.11,0,182.11,0
1783670778,182.11,182.11,182.11,182.11,0,182.11,0
1783670779,182.11,182.11,182.11,182.11,0,182.11,0
1783670780,182.11,182.11,182.11,182.11,0,182.11,0
1783670781,182.19,182.2,182.19,182.2,1344,182.191,3
1783670782,182.17,182.17,182.06,182.17,4773,182.088,15
1783670783,182.17,182.17,182.17,182.17,0,182.17,0
1783670784,182.17,182.17,182.17,182.17,0,182.17,0
1783670785,182.13,182.14,182.11,182.12,700,182.126,7
1783670786,182.12,182.12,182.12,182.12,0,182.12,0
1783670787,182.12,182.12,182.12,182.12,0,182.12,0
1783670788,182.12,182.12,182.12,182.12,0,182.12,0
1783670789,182.01,182.01,182,182,2790,182.002,15
1783670790,181.89,181.89,181.89,181.89,200,181.89,2
1783670791,181.89,181.89,181.89,181.89,0,181.89,0
1783670792,181.89,181.89,181.89,181.89,0,181.89,0
1783670793,181.89,181.89,181.89,181.89,0,181.89,0
1783670794,181.89,181.89,181.89,181.89,0,181.89,0
1783670795,181.89,181.89,181.89,181.89,0,181.89,0
1783670796,181.89,181.89,181.89,181.89,0,181.89,0
1783670797,181.89,181.89,181.89,181.89,0,181.89,0
1783670798,181.81,181.81,181.81,181.81,246,181.81,1
1783670799,181.81,181.81,181.81,181.81,0,181.81,0
1783670800,181.82,181.82,181.82,181.82,375,181.82,2
1783670801,181.82,181.82,181.82,181.82,0,181.82,0
1783670802,181.88,181.88,181.88,181.88,249,181.88,1
1783670803,181.88,181.88,181.88,181.88,149,181.88,1
1783670804,181.88,181.88,181.88,181.88,0,181.88,0
1783670805,181.88,181.88,181.88,181.88,0,181.88,0
1783670806,181.88,181.88,181.88,181.88,0,181.88,0
1783670807,181.88,181.88,181.88,181.88,0,181.88,0
1783670808,181.88,181.88,181.88,181.88,0,181.88,0
1783670809,182,182,182,182,994,182,3
1783670810,182,182,182,182,0,182,0
1783670811,182,182,182,182,0,182,0
1783670812,182,182,182,182,0,182,0
1783670813,182.01,182.01,182.01,182.01,111,182.01,1
1783670814,182.01,182.01,182.01,182.01,0,182.01,0
1783670815,182.01,182.01,182.01,182.01,0,182.01,0
1783670816,182.01,182.01,182.01,182.01,148,182.01,1
1783670817,182.01,182.01,182.01,182.01,0,182.01,0
1783670818,182.04,182.04,182.04,182.04,100,182.04,1
1783670819,182.04,182.04,182.04,182.04,0,182.04,0
1783670820,182.04,182.04,182.04,182.04,0,182.04,0
1783670821,182.04,182.04,182.04,182.04,0,182.04,0
1783670822,182.04,182.04,182.04,182.04,0,182.04,0
1783670823,182.22,182.22,182.22,182.22,100,182.22,1
1783670824,182.19,182.29,182.19,182.29,794,182.214,7
1783670825,182.29,182.29,182.28,182.28,300,182.287,3
1783670826,182.3,182.3,182.3,182.3,300,182.3,1
1783670827,182.3,182.3,182.3,182.3,0,182.3,0
1783670828,182.37,182.37,182.37,182.37,100,182.37,1
1783670829,182.37,182.37,182.37,182.37,0,182.37,0
1783670830,182.37,182.37,182.37,182.37,0,182.37,0
1783670831,182.37,182.37,182.37,182.37,0,182.37,0
1783670832,182.37,182.37,182.37,182.37,0,182.37,0
1783670833,182.49,182.68,182.49,182.68,677,182.58,5
1783670834,182.5,182.61,182.5,182.61,274,182.54,2
1783670835,182.61,182.61,182.61,182.61,0,182.61,0
1783670836,182.61,182.7,182.61,182.69,622,182.653,4
1783670837,182.69,182.7,182.69,182.69,0,182.69,0
1783670838,182.61,182.61,182.61,182.61,109,182.61,1
1783670839,182.61,182.61,182.61,182.61,0,182.61,0
1783670840,182.61,182.61,182.61,182.61,0,182.61,0
1783670841,182.61,182.61,182.61,182.61,0,182.61,0
1783670842,182.61,182.61,182.61,182.61,0,182.61,0
1783670843,182.72,182.72,182.67,182.7,1311,182.689,11
1783670844,182.7,182.7,182.7,182.7,0,182.7,0
1783670845,182.79,182.79,182.79,182.79,100,182.79,1
1783670846,182.79,182.79,182.79,182.79,0,182.79,0
1783670847,182.79,182.79,182.79,182.79,0,182.79,0
1783670848,182.79,182.79,182.66,182.79,400,182.758,3
1783670849,182.7,182.7,182.7,182.7,164,182.7,1
1783670850,182.79,183,182.61,183,625,182.838,4
1783670851,182.86,182.86,182.86,182.86,100,182.86,1
1783670852,182.86,182.86,182.86,182.86,0,182.86,0
1783670853,182.86,182.86,182.86,182.86,0,182.86,0
1783670854,182.86,182.86,182.86,182.86,0,182.86,0
1783670855,183.04,183.04,182.79,182.79,820,182.854,7
1783670856,182.79,182.79,182.79,182.79,0,182.79,0
1783670857,182.79,182.79,182.79,182.79,0,182.79,0
1783670858,182.79,182.79,182.79,182.79,0,182.79,0
1783670859,183.09,183.18,183.09,183.18,900,183.149,6
1783670860,183.24,183.24,183.24,183.24,123,183.24,1
1783670861,183.1,183.1,183.1,183.1,100,183.1,1
1783670862,183.1,183.1,183.1,183.1,0,183.1,0
1783670863,183.21,183.21,183.2,183.21,1000,183.209,1
1783670864,183.2,183.2,183.2,183.2,100,183.2,1
1783670865,183.2,183.2,183.2,183.2,0,183.2,0
1783670866,183.1,183.21,183.1,183.21,777,183.161,5
1783670867,183.21,183.21,183.2,183.21,0,183.21,0
1783670868,183.21,183.21,183.2,183.21,0,183.21,0
1783670869,183.21,183.21,183.2,183.21,0,183.21,0
1783670870,183.11,183.11,183.06,183.06,509,183.086,4
1783670871,183.06,183.06,183.06,183.06,0,183.06,0
1783670872,183.06,183.06,183.06,183.06,0,183.06,0
1783670873,183.06,183.06,183.06,183.06,0,183.06,0
1783670874,183.18,183.18,183.18,183.18,193,183.18,1
1783670875,183.18,183.18,183.18,183.18,0,183.18,0
1783670876,183.17,183.17,183.17,183.17,200,183.17,2
1783670877,183.17,183.24,183.17,183.24,848,183.227,4
1783670878,183.24,183.24,183.24,183.24,0,183.24,0
1783670879,183.2,183.2,183.2,183.2,168,183.2,1
1783670880,183.2,183.2,183.2,183.2,0,183.2,0
1783670881,183.2,183.2,183.2,183.2,0,183.2,0
1783670882,183.26,183.29,183.26,183.29,1195,183.28,6
