date,open,high,low,close,volume,wap,count
1781769813,247.59,249.2,247.5,249.11,2556,248.313,21
1781769814,249,250,247.07,250,3391,248.37,21
1781769815,246.88,251.74,246.88,249.01,5906,248.579,25
1781769816,247.63,249,247,247.99,2654,248.071,19
1781769817,248,248.99,246.63,246.7,3485,247.547,21
1781769818,247.94,249.03,246.7,246.7,4146,247.969,25
1781769819,248.49,251.16,246.65,247.59,4117,248.126,25
1781769820,247.55,249.29,246.6,246.6,3028,247.681,17
1781769821,247.87,257,247,247,3876,248.637,21
1781769822,247.63,250.1,246.58,247,3203,247.906,20
1781769823,249.52,249.75,246.54,246.89,4880,247.744,26
1781769824,246.88,250.21,246.88,249.96,3739,248.543,28
1781769825,248.85,250.25,247,249.48,4122,248.792,28
1781769826,249.35,249.77,247,249.77,1828,248.284,14
1781769827,249.54,250.34,247.13,248.36,3193,249.172,20
1781769828,247.17,257,246.79,249.49,4327,248.65,26
1781769829,248.82,250.37,247.13,250.18,2936,248.697,15
1781769830,249.69,250.13,247,248.42,3345,248.64,20
1781769831,249.77,250.58,246.69,246.89,4401,249.078,23
1781769832,250,250.41,246.6,250.41,2503,249.087,15
1781769833,249.71,257.03,248.37,250,1691,251.278,13
1781769834,248.7,257.03,246.62,249.57,2588,250.581,18
1781769835,250.7,250.7,247,250.24,2115,249.213,10
1781769836,249.87,250.78,247.53,250,2068,249.512,13
1781769837,250.21,250.55,248.07,250.5,3618,249.936,21
1781769838,250.37,250.57,248.95,250.52,1233,249.927,8
1781769839,250.69,250.85,248.79,249.4,2831,250.211,16
1781769840,248.76,257,248.76,248.94,2574,250.484,17
1781769841,249.52,251,249.52,250.42,1171,250.166,9
1781769842,249.54,251.38,248.05,250.13,1748,250.001,14
1781769843,250.35,250.99,247.64,247.78,2257,249.903,15
1781769844,250.56,256.91,248.14,251.35,2308,250.613,17
1781769845,250.49,251.1,249.41,249.41,1995,250.214,14
1781769846,250.14,251.5,249.5,250.65,2553,250.567,18
1781769847,251.42,251.42,250.67,250.67,666,250.994,5
1781769848,250.44,251.5,246.63,251.21,3725,250.36,21
1781769849,249.76,256.98,249.76,250.53,5614,253.087,22
1781769850,251.21,257.03,249.99,250.9,3157,252.947,17
1781769851,251.59,251.59,247.83,251.32,1663,250.986,13
1781769852,250.23,257,249.78,251.43,1693,251.207,12
1781769853,250.93,257.06,249.73,251.61,3148,251.146,21
1781769854,257.13,257.13,249.41,250.88,1150,251.119,11
1781769855,251.38,257.2,249.75,250.17,4777,251.791,23
1781769856,251.5,251.7,250.3,251.54,1928,251.201,11
1781769857,257.25,257.25,248.31,251.5,2666,250.596,18
1781769858,250.81,257.17,249.9,249.9,2180,253.369,16
1781769859,251.09,257.26,250.2,251.1,1190,254.869,11
1781769860,250.19,251.41,248.93,251,3704,250.883,14
1781769861,250.47,251.4,248.74,248.74,2600,250.774,9
1781769862,251.19,251.31,249.36,251.05,1657,250.836,10
1781769863,251.31,257.35,248.27,250.6,2219,251.812,12
1781769864,250.59,252.2,250.22,250.7,1653,250.699,11
1781769865,251.19,252.15,250.19,251.84,1260,250.931,8
1781769866,251.74,251.74,248.69,251.7,1441,250.718,11
1781769867,250.82,251.14,247.96,250.25,2812,249.782,17
1781769868,251,257.2,249.69,249.69,2044,250.935,14
1781769869,247.64,251.4,247.64,248.67,2613,249.218,17
1781769870,257.19,257.19,250.07,250.63,7575,250.901,9
1781769871,257.27,257.38,248.4,257.38,2241,252.206,12
1781769872,250.82,251.05,246.88,250,3852,249.631,22
1781769873,250.39,257.35,246.59,250.29,2222,251.133,18
1781769874,249.77,257.36,248.95,250.31,2401,251.854,17
1781769875,249.71,251.22,247.83,247.94,2077,249.913,15
1781769876,250.15,250.95,248.01,249.78,2118,250.018,15
1781769877,251.24,257.4,248.13,249.76,1447,250.486,14
1781769878,249.73,251.47,248.85,250.43,2806,249.997,17
1781769879,249.73,250.27,248.79,250.2,1874,249.994,7
1781769880,249.52,250.51,249.52,250.3,1453,250.142,11
1781769881,250.2,250.93,248.29,250.93,2011,249.808,13
1781769882,249.73,257.29,247.79,248.35,2170,250.155,16
1781769883,250.83,251.61,247.87,247.87,3691,250.184,25
1781769884,251.06,251.33,248.52,249.8,3387,250.415,19
1781769885,250.23,251.3,247.84,251.3,2115,250.045,13
1781769886,251.03,251.31,247.17,247.17,2356,250.316,15
1781769887,249.88,251,246.62,246.62,2375,248.557,15
1781769888,250.57,251.41,249.73,250.42,2347,250.742,12
1781769889,250.1,251.5,248.83,251.5,7060,250.111,18
1781769890,250.73,251.29,249.47,249.93,1683,250.266,10
1781769891,249.69,251.29,247.94,250.4,1740,249.985,13
1781769892,250.37,251.01,248.01,248.69,1984,250.147,11
1781769893,250.52,257.29,248.7,250.1,2220,250.778,15
1781769894,248.6,251.27,248.6,249.74,1871,250.131,15
1781769895,250.25,257.44,249.84,257.44,1391,251.532,11
1781769896,250.25,251.07,247.55,250.3,1852,249.885,14
1781769897,250.3,251.5,247.97,250.99,4829,250.086,23
1781769898,251.39,251.39,247.99,247.99,2415,250.393,17
1781769899,251.4,257.4,247.81,250.92,2592,250.93,16
1781769900,251,257.51,249.75,257.51,4712,250.955,26
1781769901,251,253,250.13,251.37,3212,251.623,24
1781769902,250.1,252.99,247.05,250.99,2596,250.727,18
1781769903,250.32,253,249.97,253,8791,251.777,31
1781769904,250.76,253.67,250.26,252.79,5823,252.24,24
1781769905,252.76,253.77,247.85,253.37,4719,252.289,27
1781769906,252.62,253.53,247.97,252,5409,251.852,33
1781769907,250,257.48,250,251,4758,252.966,30
1781769908,250.1,253.85,249.28,253,6146,252.138,40
1781769909,252.81,253.72,249.59,253.31,4064,252.643,26
1781769910,250.16,253.81,249.9,252.64,5090,251.907,26
1781769911,252.65,257.43,249.42,250.06,3607,252.893,26
1781769912,257.3,257.3,249.92,252.94,3207,253.685,18
1781769913,252.98,253.79,249.81,249.81,3380,252.689,24
1781769914,252.64,253.85,249.75,253,2715,251.93,18
1781769915,253.3,253.7,249.3,253.31,2518,252.32,13
1781769916,252.9,253.77,251.03,253.49,2553,252.976,18
1781769917,253.88,254.11,251,252.7,3712,253.099,21
1781769918,251.5,254,250.24,253,4507,252.384,24
1781769919,252.5,253.68,251.18,252.85,3080,252.567,17
1781769920,252.62,257.54,250.53,254.24,7075,252.724,39
1781769921,252.8,254.83,251.62,253,4054,253.327,26
1781769922,254.75,257.6,251.49,253.49,5322,253.462,31
1781769923,254.64,254.88,252.45,252.95,2699,253.82,20
1781769924,253,254.84,250.71,254.79,4172,253.811,24
1781769925,254.89,257.5,250.8,253.27,3600,254.052,22
1781769926,253.74,254.87,249.95,254.65,3790,253.524,26
1781769927,253.5,257.98,250.14,257.95,8304,256.207,39
1781769928,253.38,257.91,253.25,254.15,3746,255.308,27
1781769929,250.34,254.87,250,253.48,4333,253.562,32
1781769930,253.21,254.89,250.29,254.37,4642,253.839,27
1781769931,254.15,254.93,250.13,253.79,3276,253.663,20
1781769932,254.25,257.97,249.85,253.15,4164,253.916,29
1781769933,253.23,254.9,250.14,253.11,2865,253.624,17
1781769934,252.91,254.86,249.93,254.61,2038,253.242,15
1781769935,254.69,255,250.6,254.5,4859,253.462,30
1781769936,254,255,250.85,253.66,4052,253.875,26
1781769937,254.63,257.99,251.28,254.85,7701,254.306,26
1781769938,254.5,255,251,251,3414,253.614,20
1781769939,253.68,257.97,253.31,254.8,2217,254.44,14
1781769940,254.14,258,254.07,258,4135,256.496,21
1781769941,254.57,255,250.1,254.62,1846,253.37,12
1781769942,254.95,254.95,253.45,254.9,500,254.278,4
1781769943,250.17,254.84,249.9,254.72,1889,252.76,11
1781769944,254.09,258.2,249.64,254.37,2152,253.995,15
1781769945,253.7,254.62,253.7,254.62,968,254.26,6
1781769946,254.61,254.61,254.45,254.45,661,254.536,4
1781769947,254.5,254.81,254.5,254.81,414,254.575,3
1781769948,254.41,254.97,254.41,254.51,965,254.629,8
1781769949,254.9,254.9,254.55,254.58,525,254.69,4
1781769950,251.49,254.9,251.49,254.9,431,253.988,3
1781769951,254.35,254.95,252.52,254.5,1820,254.427,9
1781769952,254.31,254.92,250.17,254.87,981,253.984,7
1781769953,253,254.9,252.85,254.84,858,254.016,5
1781769954,254.9,258.5,249.93,250.4,3392,253.228,11
1781769955,254.31,258.5,254.31,254.75,2701,254.806,9
1781769956,258.46,258.46,251.41,254.77,1656,254.449,13
1781769957,258.42,258.42,254.57,254.57,590,255.257,4
1781769958,253.2,253.28,253.2,253.28,362,253.237,2
1781769959,250.68,250.68,250.68,250.68,100,250.68,1
1781769960,251,258.32,250.11,250.11,1149,253.344,8
1781769961,258.36,258.36,250.99,250.99,796,254.077,6
1781769962,250.05,258.5,250.05,254.53,520,255.348,3
1781769963,250,258.49,250,258.49,306,253.866,3
1781769964,253.66,258.54,253.66,258.54,409,256.452,2
1781769965,251.17,258.5,251.17,254,600,254.373,5
1781769966,254.29,254.95,249.74,254.9,737,254.124,4
1781769967,250.4,254.71,250.4,254.71,307,251.902,2
1781769968,254.79,254.79,250.13,252.52,637,252.792,4
1781769969,253,253,249.72,249.72,277,251.816,2
1781769970,258.48,258.48,250.18,254.48,1970,255.813,13
1781769971,258.38,258.5,250.32,258.5,4901,258.064,14
1781769972,250,258.33,250,258.28,1528,254.452,8
1781769973,258.24,258.24,258.23,258.23,686,258.237,3
1781769974,253.42,253.58,253.42,253.58,300,253.527,2
1781769975,254.34,258.33,253.2,258.33,1406,257.187,13
1781769976,254.78,258.5,254.78,258.5,1734,255.209,2
1781769977,258.31,258.33,254.88,254.89,800,256.175,6
1781769978,254.63,254.63,254.63,254.63,200,254.63,1
1781769979,258.3,258.3,250.21,250.21,1506,257.161,14
1781769980,250.41,258.27,250.41,252.61,740,255.671,6
1781769981,250,250,250,250,100,250,1
1781769982,250,250,250,250,0,250,0
1781769983,250.92,254.98,250.92,254.98,1493,251.618,3
1781769984,254.27,254.72,254.27,254.72,978,254.615,4
1781769985,254.74,254.74,254.6,254.72,1230,254.687,5
1781769986,251.03,253.75,251,253.37,1850,253.196,11
1781769987,252.81,254.51,250.93,253.07,1622,252.868,9
1781769988,252.83,254.05,250.9,251.34,3566,252.417,14
1781769989,250.96,252.53,250.96,252.53,2450,251.407,6
1781769990,252.7,252.93,252.7,252.93,1300,252.878,4
1781769991,253,254.73,251.37,254.73,1005,253.06,7
1781769992,250.76,258.31,250.76,252.7,396,253.156,3
1781769993,252.71,254.56,250.23,250.96,900,252.156,6
1781769994,254.58,254.58,250.05,250.53,695,252.397,4
1781769995,254.78,258.31,249.93,252.9,2052,253.733,7
1781769996,254.9,258.25,253.84,253.84,634,255.255,3
1781769997,250.07,253.85,250.07,253.85,470,252.231,3
1781769998,253.9,253.9,251.18,251.18,557,253.36,4
1781769999,253.75,253.75,252.59,253.27,528,253.154,3
1781770000,253,253,248.23,250.2,541,249.625,3
1781770001,250.42,258.01,249.91,249.91,559,252.87,4
1781770002,253.6,258.1,250.53,258.09,620,254.929,5
1781770003,258.06,258.06,252.6,252.6,470,253.994,2
1781770004,251.49,258.04,249.13,251.49,696,251.778,4
1781770005,247.93,247.93,247.93,247.93,100,247.93,1
1781770006,251.32,251.32,251.32,251.32,100,251.32,1
1781770007,250.94,258.02,248.7,254.87,800,252.323,5
1781770008,254.74,254.74,253.21,253.21,400,253.975,2
1781770009,249.23,249.23,249.23,249.23,187,249.23,1
1781770010,250.34,258.11,248.66,248.66,731,251.208,5
1781770011,249.93,258.11,249.93,252.92,592,253.176,4
1781770012,250.96,250.96,249.65,249.65,247,250.281,2
1781770013,253.5,258,253.5,258,300,255,2
1781770014,246.63,254.52,246.6,250.31,1402,250.348,6
1781770015,250.03,252.99,250.03,252.99,281,251.937,2
1781770016,254.5,254.5,248.65,250.22,400,251.968,3
1781770017,254.55,254.55,253.51,253.51,275,254.172,2
1781770018,253.49,253.49,253.49,253.49,200,253.49,1
1781770019,250.57,252.1,250.57,251.49,500,251.244,3
1781770020,250.72,250.72,250.72,250.72,118,250.72,1
1781770021,250.98,258.07,249.94,258,835,252.548,6
1781770022,258.04,258.05,248.51,248.51,557,252.534,4
1781770023,249.72,249.72,249.19,249.19,400,249.455,2
1781770024,249.14,250.82,249.14,250.82,313,250.187,2
1781770025,247.9,258.01,247.38,258,451,252.229,4
1781770026,258,258,258,258,0,258,0
1781770027,258.21,258.21,258.21,258.21,200,258.21,1
1781770028,254.5,254.5,250.53,250.53,314,253.059,2
1781770029,250.99,258.21,247.52,247.52,410,252.081,3
1781770030,247.52,247.52,247.52,247.52,0,247.52,0
1781770031,252.06,258.2,249.95,258.2,1898,252.492,3
1781770032,258.07,258.07,258.07,258.07,100,258.07,1
1781770033,251.34,258.2,251.34,258.2,280,255.75,2
1781770034,252.9,254.36,252.9,254.36,334,253.486,2
1781770035,250.92,258.2,249.23,258.2,863,253.998,5
1781770036,251.39,251.39,251.39,251.39,100,251.39,1
1781770037,253.28,253.28,248,251.39,1162,251.104,9
1781770038,251.02,251.06,248.26,250.81,1261,250.289,7
1781770039,250.13,250.13,249.01,249.01,1415,249.942,7
1781770040,253.84,253.84,248.18,248.88,2089,248.869,13
1781770041,252.83,258.1,248.26,248.37,1604,251.494,10
1781770042,251.26,251.26,250.31,250.31,232,250.851,2
1781770043,246.63,250.97,246.63,249.15,1165,249.046,7
1781770044,249.72,250.83,249.65,250.83,1807,249.949,9
1781770045,253.59,253.59,253.59,253.59,222,253.59,1
1781770046,250.89,251.1,250.89,251,696,250.983,3
1781770047,251.18,251.38,250.93,251.38,715,251.184,5
1781770048,251.03,251.25,250.12,250.12,585,250.78,5
1781770049,250.07,258,250.05,258,1296,250.824,6
1781770050,251,258,250.88,250.88,628,252.038,4
1781770051,249.52,258.15,249.52,249.93,959,251.783,8
1781770052,250.88,251.49,250.17,250.17,1321,250.88,8
1781770053,249.95,258.06,249.95,258.06,800,250.964,3
1781770054,258.32,258.32,258.32,258.32,100,258.32,1
1781770055,258.32,258.32,258.32,258.32,0,258.32,0
1781770056,258.32,258.32,258.32,258.32,0,258.32,0
1781770057,258.32,258.32,258.32,258.32,0,258.32,0
1781770058,258.32,258.32,258.32,258.32,0,258.32,0
1781770059,258.32,258.32,258.32,258.32,0,258.32,0
1781770060,258.32,258.32,258.32,258.32,0,258.32,0
1781770061,258.32,258.32,258.32,258.32,0,258.32,0
1781770062,258.31,258.31,258.31,258.31,285,258.31,1
1781770063,258.31,258.31,258.31,258.31,0,258.31,0
1781770064,258.31,258.31,258.31,258.31,0,258.31,0
1781770065,258.31,258.31,258.31,258.31,0,258.31,0
1781770066,258.31,258.31,258.31,258.31,0,258.31,0
1781770067,258.31,258.31,258.31,258.31,0,258.31,0
1781770068,258.31,258.31,258.31,258.31,0,258.31,0
1781770069,258.31,258.31,258.31,258.31,0,258.31,0
1781770070,258.31,258.31,258.31,258.31,0,258.31,0
1781770071,258.31,258.31,258.31,258.31,0,258.31,0
1781770072,258.31,258.31,258.31,258.31,0,258.31,0
1781770073,258.42,258.42,258.42,258.42,200,258.42,2
1781770074,258.42,258.42,258.42,258.42,0,258.42,0
1781770075,258.42,258.42,258.42,258.42,0,258.42,0
1781770076,258.42,258.42,258.42,258.42,0,258.42,0
1781770077,258.42,258.42,258.42,258.42,0,258.42,0
1781770078,258.42,258.42,258.42,258.42,0,258.42,0
1781770079,258.42,258.42,258.42,258.42,0,258.42,0
1781770080,258.42,258.42,258.42,258.42,0,258.42,0
1781770081,258.42,258.42,258.42,258.42,0,258.42,0
1781770082,258.3,258.3,258.3,258.3,282,258.3,1
1781770083,258.3,258.3,258.3,258.3,0,258.3,0
1781770084,258.3,258.3,258.3,258.3,0,258.3,0
1781770085,258.3,258.3,258.3,258.3,0,258.3,0
