date,open,high,low,close,volume,wap,count
1785916878,141.35,141.85,141.32,141.53,14072,141.581,89
1785916879,141.54,141.95,139.39,141.66,16351,141.624,98
1785916880,141.77,141.93,139.4,141.6,16228,141.53,95
1785916881,141.51,141.95,141.31,141.8,21848,141.714,70
1785916882,141.17,141.84,141.17,141.6,2487,141.607,13
1785916883,141.43,141.9,139.43,141.39,10324,141.543,68
1785916884,141.11,141.94,139.44,141.9,19564,141.454,111
1785916885,141.86,141.96,140.76,140.91,14164,141.405,92
1785916886,141.96,141.96,140.75,141.19,18110,141.394,110
1785916887,140.98,141.89,139.53,141.39,21433,141.21,117
1785916888,140.9,142.06,139.4,141.92,20954,141.281,105
1785916889,141.96,142.38,140.68,141.61,14452,141.307,88
1785916890,140.9,142.6,140.75,141.96,15322,141.369,95
1785916891,141.7,143,140.7,141.42,12926,141.699,80
1785916892,142.36,143.13,140.77,141.55,17775,142.014,108
1785916893,141.55,143.15,139.41,142.95,20569,142.177,104
1785916894,142.67,143.24,141.41,142.65,15700,142.5,97
1785916895,142.95,143.18,141.6,142.78,17479,142.635,103
1785916896,141.73,143.24,141.73,142.54,18903,142.685,110
1785916897,143.14,143.38,142.01,142.79,24221,142.802,131
1785916898,142.56,143.4,142.28,142.93,18078,142.764,113
1785916899,142.68,143.46,142.34,142.56,19196,142.837,109
1785916900,143.29,143.44,142.36,142.9,19810,142.937,110
1785916901,142.94,143.44,142.39,142.81,14435,142.857,95
1785916902,142.75,143.45,142.36,142.75,14095,142.862,95
1785916903,143.44,143.46,139.24,142.73,16534,142.662,96
1785916904,142.86,143.46,139.25,143.43,11635,142.827,80
1785916905,143.16,143.45,141.33,141.81,11415,142.69,76
1785916906,141.82,143.45,139.36,142.74,16687,142.439,96
1785916907,142.74,143.45,139.35,141.63,13363,142.241,86
1785916908,143.45,143.46,141.09,142.76,15538,142.084,97
1785916909,141.49,143.45,141.09,141.91,13963,142.054,92
1785916910,141.8,143,141.13,142.06,15407,141.944,85
1785916911,141.75,142.89,141.1,141.65,16029,142.076,90
1785916912,141.16,142.79,141.1,141.64,23698,141.979,125
1785916913,141.69,142.78,141.16,141.93,20294,142.283,92
1785916914,142.37,142.76,141.1,141.74,15118,142.04,87
1785916915,141.98,142.59,141.1,142.15,12144,142.071,78
1785916916,142,142.85,139.52,141.83,30103,142.363,113
1785916917,141.96,142.84,139.55,142.78,13718,142.278,83
1785916918,142.69,143.07,141.64,142.62,18643,142.5,92
1785916919,142.63,143.04,141.64,141.95,15498,142.491,96
1785916920,142.06,143.1,141.67,142.72,15738,142.542,89
1785916921,142,143.2,141.65,141.87,13191,142.421,84
1785916922,142.74,143.04,141.6,142.65,14851,142.524,96
1785916923,142.81,143.12,139.66,142.6,15921,142.487,98
1785916924,142.8,143.17,141.21,141.42,17583,142.542,95
1785916925,141.62,143.19,139.62,141.8,15009,142.319,85
1785916926,142.68,143.19,139.68,142,14301,142.273,73
1785916927,142.8,143.18,139.61,139.61,14446,142.005,79
1785916928,143.1,143.19,139.56,142.3,14961,141.873,86
1785916929,141.74,143.15,139.4,142.11,16021,141.49,86
1785916930,141.26,143.2,139.73,141.71,23391,141.619,91
1785916931,141.85,143.09,139.56,140.56,15372,141.412,96
1785916932,141.77,143.1,139.5,141.7,15615,141.147,97
1785916933,138.95,142.8,138.8,139.48,15649,140.538,95
1785916934,140.8,142.19,138.8,139.55,19044,140.352,106
1785916935,141.26,141.87,139.19,140.8,40690,141.1,101
1785916936,139.72,141.8,138.71,139.89,24245,139.973,132
1785916937,140.59,141.75,138.8,140.61,21855,140.228,121
1785916938,139.71,141.78,138.93,139.52,15646,139.998,93
1785916939,140,141.52,138.7,140.37,23958,139.546,110
1785916940,139.78,141.24,138.8,140.39,17981,139.803,89
1785916941,140.38,140.59,138.71,139.89,18216,139.693,102
1785916942,139.8,140.59,138.8,140.16,14850,139.486,80
1785916943,139.34,140.44,138.7,138.84,14528,139.378,63
1785916944,139.54,140.38,138.8,139,10601,139.555,66
1785916945,140.09,140.4,138.73,139.2,14245,139.253,75
1785916946,139.55,140.17,138.71,138.8,8316,139.429,51
1785916947,139.49,140.17,138.73,139.51,6660,139.383,45
1785916948,139.6,140.1,138.5,138.7,4934,139.172,31
1785916949,138.84,140,138.84,139.31,2829,139.308,18
1785916950,139.23,139.65,139.11,139.65,1189,139.326,8
1785916951,139.12,139.89,139.12,139.41,2581,139.558,6
1785916952,139.47,139.47,139.3,139.3,300,139.413,2
1785916953,139.9,139.9,139.68,139.68,300,139.827,2
1785916954,139.28,139.42,139.28,139.29,300,139.33,3
1785916955,139.29,139.29,139.29,139.29,0,139.29,0
1785916956,139.29,139.29,139.29,139.29,0,139.29,0
1785916957,139.27,139.27,139.27,139.27,100,139.27,1
1785916958,139.27,139.27,139.27,139.27,0,139.27,0
1785916959,139.27,139.27,139.27,139.27,0,139.27,0
1785916960,139.27,139.27,139.27,139.27,0,139.27,0
1785916961,139.27,139.27,139.27,139.27,0,139.27,0
1785916962,139.27,139.27,139.27,139.27,0,139.27,0
1785916963,139.45,139.46,139.33,139.36,550,139.398,4
1785916964,139.36,139.36,139.35,139.36,0,139.36,0
1785916965,139.36,139.36,139.35,139.36,0,139.36,0
1785916966,139.36,139.36,139.35,139.36,0,139.36,0
1785916967,139.36,139.36,139.35,139.36,0,139.36,0
1785916968,139.36,139.36,139.35,139.36,0,139.36,0
1785916969,139.36,139.36,139.35,139.36,0,139.36,0
1785916970,139.36,139.36,139.35,139.36,0,139.36,0
1785916971,139.49,139.5,139.49,139.5,469,139.492,3
1785916972,139.5,139.5,139.5,139.5,0,139.5,0
1785916973,139.5,139.5,139.5,139.5,0,139.5,0
1785916974,139.59,139.59,139.59,139.59,105,139.59,1
1785916975,141.36,141.36,139.68,139.71,520,140.075,5
1785916976,139.73,139.73,139.73,139.73,864,139.73,8
1785916977,139.73,139.73,139.73,139.73,0,139.73,0
1785916978,139.82,139.82,139.82,139.82,100,139.82,1
1785916979,139.61,139.61,139.61,139.61,100,139.61,1
1785916980,141.43,141.43,141.43,141.43,400,141.43,1
1785916981,139.59,139.59,139.59,139.59,100,139.59,1
1785916982,139.59,139.59,139.59,139.59,0,139.59,0
1785916983,139.59,139.59,139.59,139.59,0,139.59,0
1785916984,139.59,139.59,139.59,139.59,0,139.59,0
1785916985,139.59,139.59,139.59,139.59,0,139.59,0
1785916986,139.69,139.69,139.69,139.69,500,139.69,5
1785916987,141.45,141.45,139.69,139.72,705,139.964,7
1785916988,139.72,139.72,139.72,139.72,0,139.72,0
1785916989,139.72,139.72,139.72,139.72,0,139.72,0
1785916990,139.72,139.72,139.72,139.72,0,139.72,0
1785916991,139.72,139.72,139.72,139.72,0,139.72,0
1785916992,139.81,139.81,139.81,139.81,205,139.81,2
1785916993,139.81,139.81,139.81,139.81,0,139.81,0
1785916994,139.81,139.81,139.81,139.81,0,139.81,0
1785916995,139.81,139.81,139.81,139.81,0,139.81,0
1785916996,139.89,139.93,139.87,139.93,305,139.897,3
1785916997,139.93,139.93,139.93,139.93,0,139.93,0
1785916998,139.93,139.93,139.93,139.93,100,139.93,1
1785916999,139.89,139.94,139.87,139.94,1125,139.904,8
1785917000,139.9,139.9,139.9,139.9,150,139.9,1
1785917001,139.9,139.9,139.9,139.9,0,139.9,0
1785917002,141.28,141.28,141.28,141.28,100,141.28,1
1785917003,139.93,139.94,139.93,139.93,6109,139.93,3
1785917004,139.93,139.93,139.93,139.93,0,139.93,0
1785917005,139.99,140,139.99,139.99,1430,139.991,6
1785917006,139.93,139.93,139.93,139.93,100,139.93,1
1785917007,142,142,139.99,139.99,800,140.241,2
1785917008,139.99,139.99,139.99,139.99,530,139.99,1
1785917009,140,140,140,140,100,140,1
1785917010,140,140,139.95,139.96,627,139.975,4
1785917011,139.96,139.96,139.96,139.96,0,139.96,0
1785917012,139.99,139.99,139.99,139.99,200,139.99,2
1785917013,140,140,140,140,442,140,3
1785917014,140,140,140,140,0,140,0
1785917015,140.19,140.2,140.19,140.2,617,140.197,3
1785917016,140.2,140.2,140.2,140.2,0,140.2,0
1785917017,140.2,140.2,140.2,140.2,0,140.2,0
1785917018,140.2,140.2,140.2,140.2,0,140.2,0
1785917019,140.2,140.2,140.2,140.2,0,140.2,0
1785917020,140.2,140.2,140.2,140.2,0,140.2,0
1785917021,140.2,140.2,140.2,140.2,0,140.2,0
1785917022,140.2,140.2,140.2,140.2,200,140.2,1
1785917023,140.14,140.14,140.14,140.14,100,140.14,1
1785917024,140.14,140.14,140.14,140.14,0,140.14,0
1785917025,140.14,140.14,140.14,140.14,0,140.14,0
1785917026,140.14,140.14,140.14,140.14,0,140.14,0
1785917027,140.19,140.19,140.19,140.19,100,140.19,1
1785917028,140.19,140.19,140.19,140.19,0,140.19,0
1785917029,140.09,140.09,140.09,140.09,100,140.09,1
1785917030,140.19,140.19,140.19,140.19,900,140.19,2
1785917031,142.72,142.72,140.19,140.19,410,141.487,2
1785917032,140.19,140.2,140.19,140.19,0,140.19,0
1785917033,140.07,140.07,140.07,140.07,100,140.07,1
1785917034,140,140.11,140,140.1,850,140.039,7
1785917035,139.99,139.99,139.99,139.99,282,139.99,1
1785917036,139.99,139.99,139.99,139.99,0,139.99,0
1785917037,140.1,140.14,140.1,140.14,200,140.12,2
1785917038,140.09,140.1,140,140,810,140.035,8
1785917039,140,140,140,140,0,140,0
1785917040,142.16,142.16,140.11,140.11,315,140.826,3
1785917041,140.11,140.11,140.11,140.11,333,140.11,3
1785917042,140.11,140.19,140.11,140.19,1440,140.128,7
1785917043,140.15,140.15,140.15,140.15,100,140.15,1
1785917044,140.19,140.19,140.19,140.19,100,140.19,1
1785917045,140.19,140.19,140.19,140.19,100,140.19,1
1785917046,140.12,140.13,140.12,140.12,100,140.124,1
1785917047,140.19,140.19,140.19,140.19,303,140.19,2
1785917048,140.19,140.2,140.19,140.2,421,140.192,3
1785917049,140.21,140.22,140.21,140.22,576,140.212,4
1785917050,140.29,140.29,140.29,140.29,121,140.29,1
1785917051,140.29,140.29,140.29,140.29,0,140.29,0
1785917052,140.23,140.23,140.23,140.23,100,140.23,1
1785917053,140.29,140.29,140.29,140.29,136,140.29,1
1785917054,140.29,140.29,140.29,140.29,200,140.29,1
1785917055,140.29,140.29,140.29,140.29,200,140.29,2
1785917056,140.29,140.29,140.29,140.29,0,140.29,0
1785917057,140.3,140.3,140.3,140.3,246,140.3,2
1785917058,140.3,140.3,140.3,140.3,0,140.3,0
1785917059,140.3,140.3,140.3,140.3,0,140.3,0
1785917060,140.44,140.44,140.44,140.44,434,140.44,2
1785917061,140.44,140.44,140.44,140.44,100,140.44,1
1785917062,140.45,140.45,140.45,140.45,100,140.45,1
1785917063,140.45,140.45,140.45,140.45,0,140.45,0
1785917064,140.39,140.39,140.39,140.39,100,140.39,1
1785917065,140.3,140.35,140.3,140.35,515,140.314,5
1785917066,140.32,140.39,140.32,140.33,305,140.346,3
1785917067,140.33,140.33,140.33,140.33,0,140.33,0
1785917068,140.37,140.37,140.37,140.37,100,140.37,1
1785917069,140.38,140.38,140.38,140.38,205,140.38,2
1785917070,140.4,140.44,140.37,140.39,594,140.397,4
1785917071,140.36,140.36,140,140,250,140.216,2
1785917072,140,140,140,140,0,140,0
1785917073,140,140,140,140,0,140,0
1785917074,140,140,140,140,0,140,0
1785917075,140,140,140,140,0,140,0
1785917076,140.36,140.39,140.33,140.39,1020,140.353,7
1785917077,140.38,140.39,140.38,140.39,200,140.385,2
1785917078,140.41,140.43,140.41,140.43,310,140.42,3
1785917079,140.46,140.46,140.46,140.46,200,140.46,2
1785917080,140.46,140.46,140.46,140.46,0,140.46,0
1785917081,140.46,140.46,140.46,140.46,0,140.46,0
1785917082,140.46,140.46,140.46,140.46,0,140.46,0
1785917083,140.44,140.45,140.44,140.45,505,140.444,5
1785917084,140.45,140.45,140.45,140.45,0,140.45,0
1785917085,140.39,140.39,140.39,140.39,100,140.39,1
1785917086,140.48,140.48,140.48,140.48,410,140.48,4
1785917087,140.4,140.4,140.4,140.4,200,140.4,2
1785917088,140.41,140.41,140.32,140.32,1599,140.369,8
1785917089,140.3,140.3,140.3,140.3,200,140.3,2
1785917090,140.32,140.32,140.32,140.32,105,140.32,1
1785917091,140.32,140.32,140.32,140.32,0,140.32,0
1785917092,140.32,140.32,140.32,140.32,0,140.32,0
1785917093,140.32,140.32,140.32,140.32,0,140.32,0
1785917094,140.43,140.48,140.43,140.47,414,140.462,3
1785917095,140.47,140.47,140.47,140.47,210,140.47,2
1785917096,140.45,140.46,140.45,140.45,300,140.455,1
1785917097,140.47,140.48,140.47,140.47,404,140.471,3
1785917098,140.47,140.48,140.47,140.47,0,140.47,0
1785917099,140.47,140.48,140.47,140.47,0,140.47,0
1785917100,140.47,140.48,140.47,140.47,0,140.47,0
1785917101,140.47,140.47,140.47,140.47,238,140.47,1
1785917102,140.39,140.47,140.39,140.47,1683,140.458,4
1785917103,140.47,140.47,140.47,140.47,0,140.47,0
1785917104,140.47,140.47,140.47,140.47,0,140.47,0
1785917105,140.47,140.47,140.47,140.47,0,140.47,0
1785917106,140.47,140.47,140.47,140.47,0,140.47,0
1785917107,140.34,140.35,140.34,140.35,1646,140.349,7
1785917108,140.36,140.36,140.36,140.36,120,140.36,1
1785917109,140.42,140.44,140.42,140.44,302,140.43,3
1785917110,140.44,140.44,140.44,140.44,0,140.44,0
1785917111,140.44,140.44,140.44,140.44,0,140.44,0
1785917112,140.44,140.46,140.44,140.46,200,140.45,2
1785917113,140.46,140.46,140.46,140.46,0,140.46,0
1785917114,140.46,140.46,140.46,140.46,0,140.46,0
1785917115,140.46,140.46,140.46,140.46,0,140.46,0
1785917116,140.49,140.5,140.49,140.49,334,140.493,3
1785917117,140.5,140.5,140.5,140.5,1050,140.5,3
1785917118,140.54,140.55,140.54,140.55,1200,140.541,3
1785917119,140.55,140.55,140.55,140.55,0,140.55,0
1785917120,140.55,140.55,140.55,140.55,0,140.55,0
1785917121,140.55,140.55,140.55,140.55,0,140.55,0
1785917122,140.6,140.6,140.59,140.6,110,140.596,1
1785917123,140.6,140.6,140.59,140.6,0,140.6,0
1785917124,140.6,140.6,140.59,140.6,0,140.6,0
1785917125,140.64,140.64,140.64,140.64,920,140.64,1
1785917126,140.64,140.64,140.64,140.64,0,140.64,0
1785917127,140.64,140.64,140.64,140.64,0,140.64,0
1785917128,140.64,140.64,140.64,140.64,0,140.64,0
1785917129,140.53,140.54,140.53,140.53,130,140.533,1
1785917130,140.53,140.54,140.53,140.53,0,140.53,0
1785917131,140.53,140.54,140.53,140.53,0,140.53,0
1785917132,140.53,140.54,140.53,140.53,0,140.53,0
1785917133,140.53,140.54,140.53,140.53,0,140.53,0
1785917134,140.53,140.54,140.53,140.53,0,140.53,0
1785917135,140.53,140.54,140.53,140.53,0,140.53,0
1785917136,140.53,140.54,140.53,140.53,0,140.53,0
1785917137,140.53,140.54,140.53,140.53,0,140.53,0
1785917138,140.6,140.6,140.6,140.6,100,140.6,1
1785917139,140.6,140.6,140.6,140.6,0,140.6,0
1785917140,140.6,140.6,140.6,140.6,0,140.6,0
1785917141,140.6,140.6,140.6,140.6,0,140.6,0
1785917142,140.6,140.6,140.6,140.6,0,140.6,0
1785917143,140.6,140.6,140.6,140.6,0,140.6,0
1785917144,140.6,140.6,140.6,140.6,0,140.6,0
1785917145,140.62,140.62,140.62,140.62,200,140.62,1
1785917146,140.6,140.62,140.45,140.45,801,140.569,7
1785917147,140.45,140.58,140.45,140.58,800,140.564,2
1785917148,140.58,140.58,140.58,140.58,0,140.58,0
1785917149,140.58,140.58,140.58,140.58,0,140.58,0
1785917150,139.06,141.73,138.82,141.35,2470,139.746,11
1785917151,139.79,143.09,139.04,142.17,1920,141.277,10
1785917152,142.17,142.17,142.17,142.17,0,142.17,0
1785917153,140.64,142.7,138.86,140.64,859,140.404,7
1785917154,138.82,142.5,138.82,142.5,4778,140.623,11
1785917155,142.5,142.5,140.45,140.6,610,141.159,5
1785917156,140.52,140.53,140.5,140.5,205,140.512,2
1785917157,142.2,142.2,138.96,140.54,1410,140.775,9
1785917158,141.74,141.74,138.86,138.86,550,139.645,2
1785917159,141.6,142.5,140.45,140.63,1015,141.268,6
1785917160,141.34,141.34,141.34,141.34,170,141.34,1
1785917161,140.64,140.66,140.64,140.65,715,140.647,7
1785917162,140.65,140.74,140.65,140.74,1731,140.665,11
1785917163,140.67,141.03,140.67,141.03,271,140.891,2
1785917164,140.68,140.69,138.87,140.69,721,139.901,5
1785917165,140.69,140.69,140.69,140.69,0,140.69,0
1785917166,138.87,142.44,138.86,140.69,1810,140.375,12
1785917167,140.73,141.94,140.73,141.94,205,141.32,2
1785917168,139.04,142.2,139.04,142.2,600,140.62,2
1785917169,142.2,142.2,142.2,142.2,0,142.2,0
1785917170,141.72,141.72,141.72,141.72,300,141.72,1
1785917171,140.47,142.32,138.89,142.32,1356,140.07,5
1785917172,141.73,141.73,141.73,141.73,150,141.73,1
1785917173,142.48,142.48,142.48,142.48,260,142.48,1
1785917174,139.06,140.72,139.06,140.72,790,139.48,2
1785917175,142.48,142.48,142.48,142.48,300,142.48,1
1785917176,140.73,141.5,139.04,139.04,1036,139.913,3
1785917177,138.81,138.81,138.81,138.81,240,138.81,1
1785917178,140.65,140.65,140.65,140.65,105,140.65,1
1785917179,140.65,140.65,140.65,140.65,0,140.65,0
1785917180,140.65,140.65,140.65,140.65,0,140.65,0
1785917181,140.65,140.65,140.65,140.65,0,140.65,0
1785917182,140.6,140.6,140.6,140.6,320,140.6,2
1785917183,140.6,140.6,140.6,140.6,0,140.6,0
1785917184,140.6,140.6,140.6,140.6,0,140.6,0
1785917185,140.6,140.6,140.6,140.6,0,140.6,0
1785917186,140.62,140.65,140.62,140.64,305,140.63,3
1785917187,140.53,140.53,140.53,140.53,326,140.53,1
1785917188,140.53,140.53,140.53,140.53,0,140.53,0
1785917189,140.4,140.4,140.37,140.37,332,140.379,3
1785917190,140.37,140.37,140.37,140.37,0,140.37,0
1785917191,140.37,140.37,140.37,140.37,0,140.37,0
1785917192,140.37,140.37,140.37,140.37,0,140.37,0
1785917193,140.37,140.37,140.37,140.37,0,140.37,0
1785917194,140.43,140.44,140.4,140.4,396,140.425,2
1785917195,140.4,140.4,140.4,140.4,0,140.4,0
1785917196,140.6,140.6,140.6,140.6,100,140.6,1
1785917197,140.6,140.6,140.6,140.6,0,140.6,0
1785917198,140.6,140.6,140.6,140.6,0,140.6,0
1785917199,140.6,140.6,140.6,140.6,0,140.6,0
1785917200,140.51,140.51,140.51,140.51,100,140.51,1
1785917201,140.51,140.51,140.51,140.51,0,140.51,0
1785917202,140.49,140.5,140.49,140.5,305,140.493,3
1785917203,140.55,140.57,140.55,140.57,300,140.557,3
1785917204,140.5,140.5,140.5,140.5,324,140.5,2
1785917205,140.5,140.5,140.5,140.5,0,140.5,0
1785917206,140.5,140.5,140.5,140.5,0,140.5,0
1785917207,140.5,140.5,140.5,140.5,0,140.5,0
1785917208,140.5,140.5,140.5,140.5,0,140.5,0
1785917209,140.53,140.53,140.53,140.53,100,140.53,1
1785917210,140.53,140.53,140.53,140.53,0,140.53,0
1785917211,140.53,140.53,140.53,140.53,0,140.53,0
1785917212,140.53,140.53,140.53,140.53,0,140.53,0
1785917213,140.53,140.53,140.53,140.53,0,140.53,0
1785917214,140.53,140.53,140.53,140.53,0,140.53,0
1785917215,140.53,140.53,140.53,140.53,0,140.53,0
1785917216,140.5,140.52,140.5,140.52,300,140.513,3
1785917217,140.52,140.52,140.52,140.52,0,140.52,0
1785917218,140.46,140.47,140.46,140.46,295,140.461,1
1785917219,140.46,140.46,140.46,140.46,127,140.46,1
1785917220,140.36,140.38,140.35,140.35,1081,140.361,9
1785917221,140.35,140.35,140.35,140.35,0,140.35,0
1785917222,140.35,140.35,140.35,140.35,0,140.35,0
1785917223,140.35,140.35,140.35,140.35,0,140.35,0
1785917224,140.35,140.35,140.35,140.35,0,140.35,0
1785917225,140.35,140.35,140.35,140.35,0,140.35,0
1785917226,140.35,140.35,140.35,140.35,0,140.35,0
1785917227,140.26,140.26,140.26,140.26,200,140.26,1
1785917228,140.17,140.18,140.17,140.17,180,140.171,1
1785917229,140.17,140.18,140.17,140.17,0,140.17,0
1785917230,140.06,140.06,140.02,140.02,250,140.036,2
1785917231,140.03,140.03,140.02,140.02,305,140.023,3
1785917232,140.01,140.01,139.92,139.92,3975,139.998,15
1785917233,139.92,139.92,139.92,139.92,0,139.92,0
1785917234,139.9,140,139.9,140,700,139.929,4
1785917235,140,140,140,140,0,140,0
1785917236,140,140,140,140,0,140,0
1785917237,140,140,140,140,0,140,0
1785917238,140,140,140,140,0,140,0
1785917239,140.02,140.02,140,140,1050,140.004,8
1785917240,140,140,140,140,0,140,0
1785917241,140.04,140.04,140.01,140.01,696,140.022,5
1785917242,140.2,140.2,140.2,140.2,226,140.2,2
1785917243,140.2,140.2,140.2,140.2,0,140.2,0
1785917244,140.2,140.2,140.2,140.2,0,140.2,0
1785917245,140.2,140.2,140.2,140.2,0,140.2,0
1785917246,140.2,140.2,140.2,140.2,0,140.2,0
1785917247,140.2,140.2,140.2,140.2,0,140.2,0
1785917248,140.35,140.42,140.35,140.42,380,140.402,3
1785917249,140.42,140.42,140.42,140.42,537,140.42,1
1785917250,140.47,140.5,140.47,140.5,403,140.478,2
1785917251,140.5,140.5,140.5,140.5,0,140.5,0
1785917252,140.5,140.5,140.5,140.5,0,140.5,0
1785917253,140.5,140.5,140.5,140.5,0,140.5,0
1785917254,140.49,140.53,140.49,140.53,800,140.502,5
1785917255,140.53,140.53,140.53,140.53,0,140.53,0
1785917256,140.53,140.53,140.53,140.53,0,140.53,0
1785917257,140.53,140.53,140.53,140.53,0,140.53,0
1785917258,140.53,140.53,140.53,140.53,0,140.53,0
1785917259,140.53,140.53,140.53,140.53,0,140.53,0
1785917260,140.53,140.53,140.53,140.53,0,140.53,0
1785917261,140.57,140.57,140.57,140.57,400,140.57,1
1785917262,140.57,140.57,140.57,140.57,0,140.57,0
1785917263,140.56,140.56,140.56,140.56,100,140.56,1
1785917264,140.56,140.56,140.56,140.56,0,140.56,0
1785917265,140.56,140.56,140.56,140.56,0,140.56,0
1785917266,140.5,140.5,140.5,140.5,280,140.5,1
1785917267,140.5,140.5,140.5,140.5,0,140.5,0
1785917268,140.37,140.37,140.1,140.27,2689,140.17,11
1785917269,140.27,140.28,140.27,140.27,0,140.27,0
1785917270,140.27,140.28,140.27,140.27,0,140.27,0
1785917271,140.27,140.28,140.27,140.27,0,140.27,0
1785917272,140.27,140.28,140.27,140.27,0,140.27,0
1785917273,140.27,140.28,140.27,140.27,0,140.27,0
1785917274,140.37,140.38,140.37,140.37,203,140.373,1
1785917275,140.37,140.38,140.37,140.37,0,140.37,0
1785917276,140.37,140.38,140.37,140.37,0,140.37,0
1785917277,140.37,140.38,140.37,140.37,0,140.37,0
1785917278,140.37,140.38,140.37,140.37,0,140.37,0
1785917279,140.04,140.1,140.04,140.1,968,140.088,6
1785917280,140.1,140.1,140.1,140.1,242,140.1,1
1785917281,140.1,140.1,140.1,140.1,0,140.1,0
