date,open,high,low,close,volume,wap,count
1786003383,128.57,128.57,128.56,128.57,0,128.57,0
1786003384,128.57,128.57,128.56,128.57,0,128.57,0
1786003385,128.57,128.57,128.56,128.57,0,128.57,0
1786003386,128.57,128.57,128.56,128.57,0,128.57,0
1786003387,128.57,128.57,128.56,128.57,0,128.57,0
1786003388,128.57,128.57,128.56,128.57,0,128.57,0
1786003389,129.86,129.86,129.86,129.86,489,129.86,1
1786003390,129.86,129.86,129.86,129.86,0,129.86,0
1786003391,128.8,128.8,128.8,128.8,137,128.8,1
1786003392,128.8,128.8,128.8,128.8,0,128.8,0
1786003393,128.8,128.8,128.8,128.8,0,128.8,0
1786003394,128.8,128.8,128.8,128.8,0,128.8,0
1786003395,128.8,128.8,128.8,128.8,0,128.8,0
1786003396,128.8,128.8,128.8,128.8,0,128.8,0
1786003397,128.8,128.8,128.8,128.8,0,128.8,0
1786003398,128.8,128.8,128.8,128.8,0,128.8,0
1786003399,128.8,128.8,128.8,128.8,0,128.8,0
1786003400,128.8,128.8,128.8,128.8,0,128.8,0
1786003401,128.8,128.8,128.8,128.8,0,128.8,0
1786003402,128.75,128.79,128.75,128.79,640,128.779,5
1786003403,128.79,128.79,128.79,128.79,0,128.79,0
1786003404,128.79,128.79,128.79,128.79,0,128.79,0
1786003405,128.79,128.79,128.79,128.79,0,128.79,0
1786003406,128.79,128.79,128.79,128.79,0,128.79,0
1786003407,128.79,128.79,128.79,128.79,0,128.79,0
1786003408,128.79,128.79,128.79,128.79,0,128.79,0
1786003409,128.79,128.79,128.79,128.79,0,128.79,0
1786003410,128.79,128.79,128.79,128.79,0,128.79,0
1786003411,128.79,128.79,128.79,128.79,0,128.79,0
1786003412,128.79,128.79,128.79,128.79,0,128.79,0
1786003413,128.79,128.79,128.79,128.79,0,128.79,0
1786003414,128.79,128.79,128.79,128.79,0,128.79,0
1786003415,128.53,128.53,128.52,128.52,400,128.528,4
1786003416,128.52,128.52,128.52,128.52,0,128.52,0
1786003417,128.52,128.52,128.52,128.52,0,128.52,0
1786003418,128.52,128.52,128.52,128.52,0,128.52,0
1786003419,128.52,128.52,128.52,128.52,0,128.52,0
1786003420,128.52,128.52,128.52,128.52,0,128.52,0
1786003421,128.52,128.52,128.52,128.52,0,128.52,0
1786003422,128.52,128.52,128.52,128.52,0,128.52,0
1786003423,128.52,128.52,128.52,128.52,0,128.52,0
1786003424,128.55,128.55,128.55,128.55,100,128.55,1
1786003425,128.55,128.55,128.55,128.55,170,128.55,1
1786003426,128.5,128.5,128.41,128.41,558,128.452,5
1786003427,128.41,128.41,128.41,128.41,0,128.41,0
1786003428,128.41,128.41,128.41,128.41,0,128.41,0
1786003429,128.41,128.41,128.41,128.41,0,128.41,0
1786003430,128.33,128.33,128.33,128.33,223,128.33,2
1786003431,128.33,128.33,128.33,128.33,0,128.33,0
1786003432,128.35,128.35,128.28,128.28,200,128.315,2
1786003433,128.26,128.26,128.25,128.26,200,128.259,1
1786003434,128.24,128.24,128.24,128.24,300,128.24,1
1786003435,128.24,128.24,128.24,128.24,0,128.24,0
1786003436,128.25,128.25,128.25,128.25,200,128.25,2
1786003437,128.25,128.25,128.25,128.25,0,128.25,0
1786003438,128.25,128.25,128.24,128.25,137,128.246,1
1786003439,128.25,128.25,128.24,128.25,0,128.25,0
1786003440,128.25,128.25,128.24,128.25,0,128.25,0
1786003441,128.25,128.25,128.24,128.25,0,128.25,0
1786003442,128.25,128.25,128.24,128.25,0,128.25,0
1786003443,128.2,128.23,128.2,128.22,313,128.213,2
1786003444,128.22,128.23,128.2,128.2,506,128.209,3
1786003445,128.2,128.2,128.2,128.2,0,128.2,0
1786003446,128.1,128.1,128.1,128.1,100,128.1,1
1786003447,128.15,128.26,128.15,128.24,2446,128.226,12
1786003448,128.14,128.16,128.06,128.06,610,128.12,6
1786003449,128.06,128.06,128,128,3921,128.008,20
1786003450,128,128,127.8,127.8,749,127.912,5
1786003451,127.8,127.8,127.8,127.8,0,127.8,0
1786003452,127.8,127.8,127.8,127.8,0,127.8,0
1786003453,127.8,127.8,127.8,127.8,0,127.8,0
1786003454,127.87,127.87,127.87,127.87,310,127.87,3
1786003455,127.87,127.91,127.87,127.91,410,127.88,4
1786003456,127.92,128.04,127.92,128.04,287,127.998,2
1786003457,128.15,128.3,128.14,128.3,1301,128.16,2
1786003458,128.18,128.19,128.18,128.18,250,128.181,1
1786003459,128.18,128.19,128.18,128.18,0,128.18,0
1786003460,128.18,128.19,128.18,128.18,0,128.18,0
1786003461,128.18,128.19,128.18,128.18,0,128.18,0
1786003462,128.18,128.19,128.18,128.18,0,128.18,0
1786003463,128.18,128.19,128.18,128.18,0,128.18,0
1786003464,128.17,128.17,128.05,128.05,300,128.13,2
1786003465,128.05,128.05,128.05,128.05,0,128.05,0
1786003466,128.05,128.05,128.05,128.05,0,128.05,0
1786003467,128.05,128.05,128.05,128.05,0,128.05,0
1786003468,128.05,128.05,128.05,128.05,0,128.05,0
1786003469,128.05,128.05,128.05,128.05,0,128.05,0
1786003470,128.05,128.05,128.05,128.05,0,128.05,0
1786003471,128.05,128.05,128.05,128.05,0,128.05,0
1786003472,128.09,128.09,128.03,128.04,526,128.069,2
1786003473,128.04,128.04,128.03,128.04,0,128.04,0
1786003474,128.04,128.04,128.03,128.04,0,128.04,0
1786003475,128.04,128.04,128.03,128.04,0,128.04,0
1786003476,128.11,128.11,128.11,128.11,100,128.11,1
1786003477,128.11,128.11,128.11,128.11,0,128.11,0
1786003478,128.11,128.11,128.11,128.11,0,128.11,0
1786003479,128.06,128.06,128.01,128.01,600,128.028,6
1786003480,128.01,128.02,128.01,128.01,0,128.01,0
1786003481,128.01,128.02,128.01,128.01,0,128.01,0
1786003482,128.19,128.25,128.19,128.25,1125,128.213,7
1786003483,128.19,128.19,128.17,128.17,208,128.18,2
1786003484,128.29,128.3,128.29,128.29,224,128.291,1
1786003485,128.23,128.23,128.23,128.23,1000,128.23,1
1786003486,128.23,128.23,128.23,128.23,0,128.23,0
1786003487,128.23,128.23,128.23,128.23,0,128.23,0
1786003488,128.23,128.23,128.23,128.23,0,128.23,0
1786003489,128.23,128.23,128.23,128.23,0,128.23,0
1786003490,128.24,128.24,128.15,128.15,1572,128.172,8
1786003491,128.24,128.24,128.24,128.24,700,128.24,1
1786003492,128.24,128.24,128.24,128.24,0,128.24,0
1786003493,128.24,128.24,128.24,128.24,0,128.24,0
1786003494,128.24,128.24,128.24,128.24,0,128.24,0
1786003495,128.24,128.24,128.24,128.24,0,128.24,0
1786003496,128.27,128.27,128.27,128.27,100,128.27,1
1786003497,128.25,128.27,128.25,128.27,210,128.26,2
1786003498,128.25,128.25,128.25,128.25,410,128.25,4
1786003499,128.23,128.23,128.23,128.23,1752,128.23,3
1786003500,128.23,128.23,128.23,128.23,0,128.23,0
1786003501,128.23,128.23,128.23,128.23,0,128.23,0
1786003502,128.23,128.23,128.23,128.23,0,128.23,0
1786003503,128.23,128.23,128.23,128.23,0,128.23,0
1786003504,128.23,128.23,128.23,128.23,0,128.23,0
1786003505,128.23,128.23,128.23,128.23,0,128.23,0
1786003506,128.23,128.23,128.23,128.23,0,128.23,0
1786003507,128.23,128.23,128.23,128.23,0,128.23,0
1786003508,128.18,128.18,128.18,128.18,100,128.18,1
1786003509,128.18,128.27,128.18,128.27,1511,128.227,15
1786003510,128.27,128.27,128.27,128.27,0,128.27,0
1786003511,128.27,128.27,128.27,128.27,0,128.27,0
1786003512,128.15,128.15,128.15,128.15,100,128.15,1
1786003513,128.15,128.15,128.15,128.15,0,128.15,0
1786003514,128.1,128.1,128.1,128.1,249,128.1,1
1786003515,128.1,128.1,128.1,128.1,0,128.1,0
1786003516,128.1,128.1,128.1,128.1,100,128.1,1
1786003517,128.02,128.03,128,128,1362,128.007,7
1786003518,128.01,128.01,128.01,128.01,491,128.01,1
1786003519,128.01,128.01,128.01,128.01,0,128.01,0
1786003520,128.01,128.01,127.65,127.65,4009,127.876,11
1786003521,127.65,127.65,127.65,127.65,0,127.65,0
1786003522,127.65,127.65,127.65,127.65,0,127.65,0
1786003523,127.93,127.93,127.93,127.93,200,127.93,2
1786003524,127.93,127.93,127.93,127.93,0,127.93,0
1786003525,127.93,127.93,127.93,127.93,0,127.93,0
1786003526,127.98,127.99,127.98,127.98,100,127.981,1
1786003527,127.98,127.99,127.98,127.98,0,127.98,0
1786003528,128,128,128,128,2241,128,7
1786003529,128,128,128,128,0,128,0
1786003530,128,128,128,128,0,128,0
1786003531,128.1,128.15,128.1,128.15,514,128.11,2
1786003532,128.15,128.15,128.15,128.15,0,128.15,0
1786003533,127.99,127.99,127.99,127.99,300,127.99,2
1786003534,127.99,127.99,127.99,127.99,0,127.99,0
1786003535,127.99,127.99,127.99,127.99,0,127.99,0
1786003536,127.77,127.77,127.77,127.77,100,127.77,1
1786003537,127.77,127.77,127.77,127.77,0,127.77,0
1786003538,127.77,127.77,127.77,127.77,0,127.77,0
1786003539,127.77,127.77,127.77,127.77,0,127.77,0
1786003540,127.77,127.77,127.77,127.77,0,127.77,0
1786003541,127.77,127.77,127.77,127.77,0,127.77,0
1786003542,127.77,127.77,127.77,127.77,0,127.77,0
1786003543,127.77,127.77,127.77,127.77,0,127.77,0
1786003544,127.77,127.77,127.77,127.77,0,127.77,0
1786003545,127.9,128,127.9,128,523,127.981,3
1786003546,128,128,128,128,0,128,0
1786003547,128,128,128,128,0,128,0
1786003548,128,128,128,128,0,128,0
1786003549,128,128,128,128,0,128,0
1786003550,129.01,129.47,129.01,129.41,460,129.282,4
1786003551,127.94,128.15,127.94,128.15,1557,128.01,4
1786003552,128.88,129.73,128.26,129.72,1496,129.055,8
1786003553,128.16,130.69,128.15,129.8,678,129.818,5
1786003554,128.19,128.19,128.19,128.19,200,128.19,1
1786003555,129.03,129.74,129.03,129.74,949,129.514,3
1786003556,128.92,128.92,128.92,128.92,178,128.92,1
1786003557,128.92,128.92,128.92,128.92,0,128.92,0
1786003558,128.92,128.92,128.92,128.92,0,128.92,0
1786003559,128.23,128.3,128.22,128.3,2041,128.254,6
1786003560,128.3,128.3,128.3,128.3,0,128.3,0
1786003561,129.39,129.39,128.27,128.27,571,128.557,5
1786003562,128.27,128.27,128.27,128.27,0,128.27,0
1786003563,129.73,129.73,129.73,129.73,250,129.73,1
1786003564,129.73,129.73,129.73,129.73,0,129.73,0
1786003565,129.67,129.67,128.45,128.6,1689,128.578,8
1786003566,128.67,129.74,128.67,129.74,450,129.267,3
1786003567,129.74,129.74,129.74,129.74,0,129.74,0
1786003568,129.74,129.74,129.74,129.74,0,129.74,0
1786003569,129.74,129.74,129.74,129.74,0,129.74,0
1786003570,128.7,129.73,128.7,129.73,363,129.409,2
1786003571,128.52,129.8,128.52,129.8,200,129.16,2
1786003572,129.8,129.8,129.8,129.8,0,129.8,0
1786003573,128.71,128.71,128.71,128.71,100,128.71,1
1786003574,128.71,128.72,128.71,128.71,100,128.711,1
1786003575,128.71,128.71,128.71,128.71,100,128.71,1
1786003576,128.71,128.71,128.71,128.71,100,128.71,1
1786003577,128.84,128.84,128.84,128.84,136,128.84,1
1786003578,128.83,128.83,128.83,128.83,100,128.83,1
1786003579,128.83,128.83,128.83,128.83,0,128.83,0
1786003580,128.84,128.84,128.84,128.84,2000,128.84,6
1786003581,128.84,128.84,128.84,128.84,184,128.84,1
1786003582,128.77,128.77,128.73,128.73,710,128.746,6
1786003583,128.73,128.73,128.73,128.73,0,128.73,0
1786003584,128.73,128.73,128.73,128.73,0,128.73,0
1786003585,128.85,128.9,128.85,128.9,1375,128.873,12
1786003586,128.9,128.9,128.9,128.9,0,128.9,0
1786003587,128.85,128.85,128.72,128.79,8029,128.844,9
1786003588,128.72,128.72,128.72,128.72,1924,128.72,12
1786003589,128.72,128.72,128.72,128.72,0,128.72,0
1786003590,128.72,128.72,128.72,128.72,0,128.72,0
1786003591,128.72,128.72,128.72,128.72,0,128.72,0
1786003592,128.72,128.72,128.72,128.72,0,128.72,0
1786003593,128.72,128.72,128.72,128.72,0,128.72,0
1786003594,128.72,128.72,128.72,128.72,0,128.72,0
1786003595,128.72,128.72,128.72,128.72,0,128.72,0
1786003596,128.72,128.72,128.72,128.72,0,128.72,0
1786003597,128.73,128.79,128.73,128.79,3320,128.732,7
1786003598,128.79,128.79,128.79,128.79,0,128.79,0
1786003599,128.79,128.79,128.79,128.79,500,128.79,1
1786003600,128.79,128.79,128.79,128.79,0,128.79,0
1786003601,128.73,128.73,128.73,128.73,615,128.73,2
1786003602,128.73,128.73,128.73,128.73,0,128.73,0
1786003603,128.73,128.73,128.73,128.73,0,128.73,0
1786003604,128.73,128.73,128.73,128.73,0,128.73,0
1786003605,128.73,128.73,128.73,128.73,0,128.73,0
1786003606,128.73,128.73,128.73,128.73,0,128.73,0
1786003607,128.73,128.73,128.73,128.73,0,128.73,0
1786003608,128.73,128.73,128.73,128.73,0,128.73,0
1786003609,128.73,128.73,128.73,128.73,0,128.73,0
1786003610,128.73,128.73,128.73,128.73,0,128.73,0
1786003611,128.79,128.79,128.79,128.79,631,128.79,1
1786003612,128.79,128.79,128.79,128.79,0,128.79,0
1786003613,128.77,128.78,128.77,128.77,100,128.772,1
1786003614,128.77,128.78,128.77,128.77,0,128.77,0
1786003615,128.79,128.79,128.79,128.79,100,128.79,1
1786003616,128.79,128.79,128.79,128.79,0,128.79,0
1786003617,128.58,128.58,128.52,128.52,300,128.56,2
1786003618,128.52,128.52,128.52,128.52,0,128.52,0
1786003619,128.52,128.52,128.52,128.52,0,128.52,0
1786003620,128.52,128.52,128.52,128.52,0,128.52,0
1786003621,128.52,128.52,128.52,128.52,0,128.52,0
1786003622,128.52,128.52,128.52,128.52,0,128.52,0
1786003623,128.52,128.52,128.52,128.52,0,128.52,0
1786003624,128.52,128.52,128.52,128.52,0,128.52,0
1786003625,128.52,128.52,128.52,128.52,0,128.52,0
1786003626,128.52,128.52,128.52,128.52,0,128.52,0
1786003627,128.52,128.52,128.52,128.52,0,128.52,0
1786003628,128.52,128.52,128.52,128.52,0,128.52,0
1786003629,128.52,128.52,128.52,128.52,0,128.52,0
1786003630,128.52,128.52,128.52,128.52,0,128.52,0
1786003631,128.52,128.52,128.52,128.52,0,128.52,0
1786003632,128.52,128.52,128.52,128.52,0,128.52,0
1786003633,128.52,128.52,128.52,128.52,0,128.52,0
1786003634,128.81,128.81,128.81,128.81,255,128.81,2
1786003635,128.81,128.81,128.81,128.81,0,128.81,0
1786003636,128.81,128.81,128.81,128.81,0,128.81,0
1786003637,128.81,128.81,128.81,128.81,0,128.81,0
1786003638,128.81,128.81,128.81,128.81,0,128.81,0
1786003639,128.81,128.81,128.81,128.81,0,128.81,0
1786003640,128.86,128.86,128.86,128.86,100,128.86,1
1786003641,128.9,128.91,128.9,128.91,806,128.904,8
1786003642,128.91,128.91,128.91,128.91,0,128.91,0
1786003643,128.91,128.91,128.91,128.91,0,128.91,0
1786003644,128.91,128.91,128.91,128.91,0,128.91,0
1786003645,128.91,128.91,128.91,128.91,0,128.91,0
1786003646,128.91,128.91,128.91,128.91,0,128.91,0
1786003647,128.91,128.91,128.91,128.91,0,128.91,0
1786003648,128.91,128.91,128.91,128.91,0,128.91,0
1786003649,128.91,128.91,128.91,128.91,0,128.91,0
1786003650,128.91,128.91,128.91,128.91,0,128.91,0
1786003651,128.91,128.91,128.91,128.91,0,128.91,0
1786003652,128.85,128.85,128.84,128.85,200,128.847,1
1786003653,128.8,128.8,128.8,128.8,1280,128.8,3
1786003654,128.8,128.8,128.8,128.8,879,128.8,3
1786003655,128.67,128.67,128.67,128.67,300,128.67,1
1786003656,128.67,128.67,128.67,128.67,0,128.67,0
1786003657,128.5,128.5,128.5,128.5,190,128.5,1
1786003658,128.5,128.5,128.5,128.5,0,128.5,0
1786003659,128.4,128.4,128.4,128.4,177,128.4,1
1786003660,128.4,128.4,128.4,128.4,0,128.4,0
1786003661,128.49,128.53,128.49,128.53,300,128.51,3
1786003662,128.53,128.53,128.53,128.53,0,128.53,0
1786003663,128.53,128.53,128.53,128.53,0,128.53,0
1786003664,128.53,128.53,128.53,128.53,0,128.53,0
1786003665,128.53,128.53,128.53,128.53,0,128.53,0
1786003666,128.53,128.53,128.53,128.53,0,128.53,0
1786003667,128.53,128.53,128.53,128.53,0,128.53,0
1786003668,128.53,128.53,128.53,128.53,0,128.53,0
1786003669,128.53,128.53,128.53,128.53,0,128.53,0
1786003670,128.53,128.53,128.53,128.53,0,128.53,0
1786003671,128.53,128.53,128.53,128.53,0,128.53,0
1786003672,128.53,128.53,128.53,128.53,0,128.53,0
1786003673,128.69,128.85,128.69,128.81,800,128.785,7
1786003674,128.81,128.81,128.81,128.81,0,128.81,0
1786003675,128.81,128.81,128.81,128.81,0,128.81,0
1786003676,128.81,128.81,128.81,128.81,0,128.81,0
1786003677,128.81,128.81,128.81,128.81,0,128.81,0
1786003678,128.81,128.81,128.81,128.81,0,128.81,0
1786003679,128.81,128.81,128.81,128.81,0,128.81,0
1786003680,128.81,128.81,128.81,128.81,0,128.81,0
