date,open,high,low,close,volume,wap,count
1785484900,126.72,126.72,126.72,126.72,0,126.72,0
1785484901,126.72,126.72,126.72,126.72,0,126.72,0
1785484902,126.49,126.49,126.49,126.49,100,126.49,1
1785484903,126.49,126.49,126.49,126.49,0,126.49,0
1785484904,126.49,126.51,126.49,126.5,1540,126.502,11
1785484905,126.5,126.5,126.5,126.5,0,126.5,0
1785484906,126.36,126.36,126.21,126.21,332,126.255,2
1785484907,126.21,126.21,126.21,126.21,0,126.21,0
1785484908,126.21,126.21,126.21,126.21,0,126.21,0
1785484909,126.21,126.21,126.21,126.21,0,126.21,0
1785484910,126.31,126.31,126.31,126.31,446,126.31,3
1785484911,126.21,126.29,126.21,126.29,200,126.25,2
1785484912,121.66,126.3,121.4,121.4,501,123.444,5
1785484913,122.13,122.13,121.21,121.21,2176,121.655,16
1785484914,121.27,126.2,121.2,121.63,8087,121.672,30
1785484915,121.63,122.43,121.2,122.39,5574,121.715,39
1785484916,122.41,122.67,121.2,121.27,16461,121.661,78
1785484917,122.15,126.01,121.21,123.3,19995,122.25,96
1785484918,123.24,123.73,121.26,123.38,28198,122.546,106
1785484919,122.41,123.74,121.8,122.44,19041,122.85,104
1785484920,123.5,123.9,121.78,123.62,29572,122.948,128
1785484921,123.47,126.27,122.09,122.81,24585,123.305,136
1785484922,123.99,126.26,122.16,123.47,30903,123.524,135
1785484923,123.16,124.2,122.87,123.46,20076,123.671,110
1785484924,123.49,124.88,123.46,123.5,19079,123.86,98
1785484925,123.84,124.92,123.44,124.1,16191,124.023,98
1785484926,123.81,126.2,123.61,125,23356,124.332,117
1785484927,124.34,126.09,123.84,125.03,18707,124.469,105
1785484928,123.86,125.31,123.85,125,24491,124.686,129
1785484929,125.1,126.2,123.83,124.7,32545,124.873,134
1785484930,125.3,125.54,124.29,125.15,18819,124.946,107
1785484931,125.1,125.54,124.46,125,18789,125.141,110
1785484932,125.1,126.02,124.46,124.76,22653,125.075,110
1785484933,125.5,125.51,124.51,124.91,21427,125.097,115
1785484934,124.92,125.5,124.52,125.03,20846,125.033,105
1785484935,124.8,126.02,124.54,124.86,19134,125.001,111
1785484936,125.06,126.2,124.55,124.9,21663,124.961,113
1785484937,124.9,126.2,124.55,124.95,21509,124.961,101
1785484938,124.9,125.67,124.52,125,14327,124.933,83
1785484939,125.1,125.7,124.69,125,14966,125.082,73
1785484940,125,125.72,124.69,124.83,16769,125.128,84
1785484941,124.8,126.2,124.7,125.45,17312,125.294,98
1785484942,125.51,126.26,124.79,125.69,8607,125.357,49
1785484943,125.13,126.31,124.92,125.52,5424,125.569,31
1785484944,125.52,125.69,124.92,125.02,8972,125.287,56
1785484945,125.7,125.81,124.91,125.6,14272,125.348,65
1785484946,124.92,125.8,124.89,124.97,14430,125.347,63
1785484947,125.44,126.03,124.89,125.31,18807,125.536,92
1785484948,125.25,126.24,124.92,125.31,11157,125.602,64
1785484949,125.38,126.03,125.2,125.45,15694,125.705,76
1785484950,125.72,126.17,125.13,125.77,13787,125.706,79
1785484951,125.96,126.19,125.25,125.95,19973,125.843,83
1785484952,125.99,126.25,125.5,126.01,20952,125.897,104
1785484953,126.21,126.25,125.43,125.99,15535,125.945,84
1785484954,126,126.3,125.42,126,18037,125.961,82
1785484955,125.67,126.3,125.06,126,14421,125.877,78
1785484956,125.92,126.28,124.85,126.23,15419,125.808,89
1785484957,125.89,126.24,124.84,125.21,24799,125.326,98
1785484958,125.73,126.25,124.83,126.2,16562,125.342,99
1785484959,124.94,126.26,124.8,124.95,31275,125.166,94
1785484960,125.1,126.2,124.81,125.38,29632,125.295,120
1785484961,125.51,126.18,124.8,125.4,17945,125.258,107
1785484962,125.53,126.14,124.8,125.18,20509,125.369,96
1785484963,124.9,126.14,124.8,125.24,16350,125.427,101
1785484964,125.89,126.14,124.85,125.37,15197,125.454,88
1785484965,125.93,126.45,124.9,125.89,13683,125.783,87
1785484966,126.48,126.53,125.01,126.15,20352,125.908,100
1785484967,126.25,126.56,125.07,125.11,24999,126.009,132
1785484968,125.8,126.57,125.08,126.07,18519,126.041,110
1785484969,126,126.56,125.19,125.85,17664,126.084,77
1785484970,126.54,126.84,125.04,126.46,22295,126.242,104
1785484971,126.42,126.83,125.82,126.12,17681,126.316,95
1785484972,126.18,126.87,125.91,126.38,26076,126.343,104
1785484973,126.13,126.91,125.91,126.91,15550,126.477,82
1785484974,126.45,127.06,125.89,126.36,17973,126.447,83
1785484975,126.7,127,126,126.83,12928,126.745,73
1785484976,126.85,127.2,126.08,127.03,12517,126.807,73
1785484977,127,127.22,126.21,126.71,16802,126.868,71
1785484978,127,127.25,126.52,126.77,11547,126.911,71
1785484979,126.87,127.21,126.61,126.96,12431,126.968,78
1785484980,127,127.25,126.04,127,13819,126.955,71
1785484981,127.07,127.26,126.75,126.88,10037,127.043,60
1785484982,127.13,127.29,126.51,127.14,11928,127.065,69
1785484983,127.06,127.29,126.02,127.25,18078,126.773,99
1785484984,127,127.29,126.27,126.57,17007,126.848,86
1785484985,127.09,127.24,126.3,127.15,30576,126.703,85
1785484986,126.84,127.27,126.02,126.58,21240,126.706,102
1785484987,126.31,127.25,126.26,126.57,22368,126.59,106
1785484988,126.65,127.2,125.6,125.6,28433,126.571,108
1785484989,126.8,127.17,125.43,126.56,15931,126.37,97
1785484990,126.32,126.7,125.34,126.58,19468,126.308,105
1785484991,126,126.65,124.78,125.54,19170,126.127,107
1785484992,126,126.66,124.42,126.58,25533,125.78,107
1785484993,124.77,126.7,124.41,125.57,28465,125.745,105
1785484994,125.64,126.7,124.04,125.24,16009,125.481,87
1785484995,124.37,126.63,124.08,124.47,16397,125.172,95
1785484996,123.53,126.29,123.53,124.42,28082,124.794,114
1785484997,124.42,126.2,123.58,123.73,35638,124.471,127
1785484998,125,126.28,123.53,124.41,17384,124.327,90
1785484999,123.57,125.01,123.51,123.81,28024,123.984,110
1785485000,123.58,124.86,123.52,123.73,16007,123.884,89
1785485001,124.06,126.24,123.52,123.61,16101,123.925,85
1785485002,123.65,126.22,123.51,124,16088,123.905,81
1785485003,123.91,126.16,123.52,123.65,14079,124.034,77
1785485004,123.88,126.01,123.53,123.53,9879,123.944,61
1785485005,123.65,124.29,123.31,123.7,13314,123.928,78
1785485006,123.91,124.3,123.13,123.92,10968,123.867,81
1785485007,123.65,124.39,123.07,123.92,9771,123.815,62
1785485008,123.31,126.15,123,123.92,10859,123.902,69
1785485009,123.37,124.21,122.6,123.3,10339,123.57,65
1785485010,123.31,124.22,122.5,123.54,12370,123.227,80
1785485011,123.6,126.04,122.45,123.05,16336,123.166,81
1785485012,123.66,126.13,122.57,123.01,14980,123.179,90
1785485013,122.9,126,122.47,123.09,16182,123.046,86
1785485014,122.8,123.49,122.5,123.08,12171,122.818,77
1785485015,122.93,123.29,122.5,122.7,14941,122.813,71
1785485016,122.67,126.01,122.4,122.51,16057,123.471,79
1785485017,122.72,125.98,122.47,122.57,14725,122.819,65
1785485018,122.71,123.38,122.36,122.62,11450,122.762,72
1785485019,122.85,123.46,122.4,123.28,16286,122.843,95
1785485020,122.51,125.97,122.36,122.94,11335,122.896,61
1785485021,123,125.9,122.37,122.83,13470,123.042,74
1785485022,122.89,123.96,122.35,122.9,13259,123.113,74
1785485023,123.23,124.34,122.35,123,14528,123.059,68
1785485024,122.83,125.89,122.38,123.33,18177,123.425,81
1785485025,123.55,125.99,122.35,123.04,19950,123.568,100
1785485026,123.35,124.38,122.39,122.89,15101,123.522,90
1785485027,123.61,124.34,122.8,123.58,16292,123.627,82
1785485028,123.39,126.01,122.97,123.43,13214,123.812,75
1785485029,124,124.39,122.93,123.97,22274,123.798,93
1785485030,123.57,126.04,122.81,123.36,14641,123.793,88
1785485031,123.63,124.4,123,124.09,15108,123.61,88
1785485032,123.84,124.35,122.73,123.42,15301,123.392,85
1785485033,123.07,126.04,122.73,123.11,11762,123.433,77
1785485034,123,126.08,122.71,123.22,12564,123.581,66
1785485035,124.73,126.04,122.76,123.45,13543,123.698,77
1785485036,124.73,125.47,122.71,123.08,16083,123.667,79
1785485037,124.71,125.93,122.71,123.21,14370,123.848,81
1785485038,124.68,125.91,122.71,123.7,12599,123.98,72
1785485039,124.67,125.88,123,124.75,16802,124.597,90
1785485040,124.89,125.88,123.08,124.7,23474,124.391,79
1785485041,123.45,125.91,123.41,124.77,25059,124.771,129
1785485042,124.8,125.6,123.8,124.8,22988,124.952,92
1785485043,124.5,125.87,123.99,124.75,16183,125.059,90
1785485044,124.75,126.45,124.5,125.4,15722,125.129,84
1785485045,125.27,126.38,124.49,124.77,19071,125.109,84
1785485046,126.39,126.49,124.49,125.5,20164,125.169,94
1785485047,125.8,126.5,124.59,125.03,19819,125.31,83
1785485048,125.99,126.47,124.5,125.17,16347,125.47,77
1785485049,126,126.61,124.75,126.15,19535,125.78,95
1785485050,125.76,126.52,125.1,126.3,33604,126,103
1785485051,126.03,127.01,124.77,125.93,22757,126.153,108
1785485052,125.45,126.96,125.35,126,23263,126.068,111
1785485053,125.68,127.01,125.41,125.68,25053,126.2,93
1785485054,126.45,127,125.76,125.96,23253,126.308,117
1785485055,125.89,127.04,125.76,126.44,20890,126.381,109
1785485056,126.9,127.01,125.68,126.54,14955,126.474,81
1785485057,126.6,127.09,125.96,126.09,16521,126.605,82
1785485058,126.24,127.09,125.91,126.27,10981,126.584,57
1785485059,126.72,126.93,125.85,126.93,14998,126.464,66
1785485060,126.43,127.04,125.88,126.48,8096,126.658,39
1785485061,126.7,126.9,126.29,126.29,4712,126.608,27
1785485062,126.41,126.76,126.08,126.76,1028,126.434,6
1785485063,126.62,126.62,125.84,125.84,730,126.125,6
1785485064,126.5,126.5,126.5,126.5,200,126.5,1
1785485065,126.5,126.5,126.5,126.5,0,126.5,0
1785485066,126.5,126.5,126.5,126.5,0,126.5,0
1785485067,126.5,126.5,126.5,126.5,0,126.5,0
1785485068,125.85,125.88,125.85,125.88,900,125.862,9
1785485069,125.88,125.88,125.88,125.88,0,125.88,0
1785485070,125.87,125.87,125.87,125.87,200,125.87,1
1785485071,125.74,125.75,125.74,125.74,350,125.74,1
1785485072,125.74,125.75,125.74,125.74,0,125.74,0
1785485073,125.74,125.75,125.74,125.74,0,125.74,0
1785485074,125.74,125.75,125.74,125.74,0,125.74,0
1785485075,125.87,125.87,125.79,125.79,200,125.828,2
1785485076,125.71,125.82,125.7,125.82,700,125.722,7
1785485077,125.82,125.82,125.81,125.82,0,125.82,0
1785485078,125.71,125.71,125.71,125.71,464,125.71,2
1785485079,125.71,125.71,125.71,125.71,246,125.71,1
1785485080,125.71,125.71,125.71,125.71,0,125.71,0
1785485081,125.71,125.75,125.7,125.75,600,125.713,6
1785485082,125.76,125.76,125.76,125.76,100,125.76,1
1785485083,125.76,125.76,125.76,125.76,0,125.76,0
1785485084,125.76,125.76,125.76,125.76,0,125.76,0
1785485085,125.76,125.76,125.76,125.76,0,125.76,0
1785485086,125.76,125.76,125.76,125.76,0,125.76,0
1785485087,125.67,125.67,125.67,125.67,203,125.67,1
1785485088,125.67,125.67,125.67,125.67,0,125.67,0
1785485089,125.67,125.67,125.67,125.67,100,125.67,1
1785485090,125.67,125.67,125.67,125.67,366,125.67,3
1785485091,125.67,125.67,125.67,125.67,0,125.67,0
1785485092,125.67,125.67,125.67,125.67,0,125.67,0
1785485093,125.67,125.67,125.67,125.67,0,125.67,0
1785485094,125.77,125.87,125.66,125.87,1176,125.802,9
1785485095,125.87,125.87,125.87,125.87,0,125.87,0
1785485096,125.69,125.69,125.69,125.69,100,125.69,1
1785485097,125.69,125.69,125.69,125.69,0,125.69,0
1785485098,125.69,125.69,125.69,125.69,0,125.69,0
1785485099,125.68,125.68,125.6,125.6,1070,125.667,8
1785485100,125.61,125.61,125.51,125.51,400,125.585,4
1785485101,125.51,125.51,125.5,125.5,544,125.506,3
1785485102,125.57,125.65,125.54,125.54,1647,125.61,13
1785485103,125.54,125.55,125.54,125.54,0,125.54,0
1785485104,125.67,125.68,125.67,125.67,146,125.671,1
1785485105,125.56,125.56,125.56,125.56,100,125.56,1
1785485106,125.56,125.56,125.56,125.56,0,125.56,0
1785485107,125.56,125.56,125.56,125.56,0,125.56,0
1785485108,125.59,125.59,125.59,125.59,180,125.59,1
1785485109,125.66,125.66,125.66,125.66,200,125.66,2
1785485110,125.66,125.66,125.66,125.66,0,125.66,0
1785485111,125.66,125.66,125.66,125.66,100,125.66,1
1785485112,125.66,125.66,125.66,125.66,0,125.66,0
1785485113,125.66,125.66,125.66,125.66,0,125.66,0
1785485114,125.62,125.7,125.62,125.7,5500,125.658,11
1785485115,125.7,125.7,125.7,125.7,0,125.7,0
1785485116,125.7,125.7,125.7,125.7,0,125.7,0
1785485117,125.7,125.7,125.7,125.7,0,125.7,0
1785485118,125.7,125.7,125.7,125.7,0,125.7,0
1785485119,125.64,125.65,125.64,125.64,100,125.644,1
1785485120,125.66,125.72,125.65,125.72,1053,125.662,4
1785485121,125.68,125.68,125.64,125.64,202,125.66,2
1785485122,125.64,125.64,125.64,125.64,0,125.64,0
1785485123,125.64,125.64,125.64,125.64,0,125.64,0
1785485124,125.64,125.64,125.64,125.64,0,125.64,0
1785485125,125.64,125.64,125.64,125.64,0,125.64,0
1785485126,125.72,125.74,125.72,125.74,800,125.733,7
1785485127,125.74,125.74,125.74,125.74,0,125.74,0
1785485128,125.74,125.74,125.74,125.74,0,125.74,0
1785485129,125.74,125.74,125.74,125.74,0,125.74,0
1785485130,125.75,125.75,125.75,125.75,111,125.75,1
1785485131,125.75,125.75,125.75,125.75,0,125.75,0
1785485132,121.59,121.7,121.59,121.7,262,121.645,2
1785485133,125.74,125.74,122.06,122.06,250,123.532,2
1785485134,125.75,125.75,125.75,125.75,276,125.75,1
1785485135,125.75,125.75,125.75,125.75,0,125.75,0
1785485136,125.75,125.75,125.75,125.75,0,125.75,0
1785485137,125.75,125.75,125.75,125.75,0,125.75,0
1785485138,125.76,125.76,125.76,125.76,777,125.76,4
1785485139,125.81,125.82,123.84,123.84,329,124.912,2
1785485140,125.74,125.74,125.74,125.74,100,125.74,1
1785485141,125.89,125.89,125.88,125.89,100,125.886,1
1785485142,124.13,124.13,124.13,124.13,400,124.13,1
1785485143,124,124,124,124,110,124,1
1785485144,123.9,125.9,123.9,125.9,339,125.139,3
1785485145,125.85,125.85,125.85,125.85,100,125.85,1
1785485146,125.9,126,125.9,126,1221,125.916,6
1785485147,126,126,124.36,124.36,4002,125.947,14
1785485148,124.9,124.9,124.9,124.9,100,124.9,1
1785485149,124.86,124.86,124.86,124.86,400,124.86,1
1785485150,125.81,125.81,125.81,125.81,171,125.81,1
1785485151,125.84,125.85,125.16,125.16,780,125.758,6
1785485152,125.2,125.2,125.2,125.2,204,125.2,1
1785485153,125.2,125.2,125.2,125.2,0,125.2,0
1785485154,125.2,125.2,125.2,125.2,0,125.2,0
1785485155,125.51,125.51,125.51,125.51,400,125.51,1
1785485156,125.27,125.9,125.27,125.9,200,125.585,2
1785485157,125.9,125.9,125.9,125.9,0,125.9,0
1785485158,125.83,125.83,125.83,125.83,110,125.83,1
1785485159,125.83,125.83,125.83,125.83,0,125.83,0
1785485160,125.83,125.83,125.83,125.83,0,125.83,0
1785485161,125.83,125.83,125.83,125.83,0,125.83,0
1785485162,125.83,125.83,125.83,125.83,0,125.83,0
1785485163,125.83,125.83,125.83,125.83,0,125.83,0
1785485164,126,126,125.88,125.94,557,125.936,5
1785485165,125.92,125.92,125.92,125.92,198,125.92,1
1785485166,125.99,126.01,125.99,126.01,6434,126,6
1785485167,126.01,126.01,126.01,126.01,0,126.01,0
1785485168,126.01,126.01,126.01,126.01,0,126.01,0
1785485169,126.01,126.01,126.01,126.01,0,126.01,0
1785485170,126.01,126.01,126.01,126.01,0,126.01,0
1785485171,126,126,126,126,907,126,8
1785485172,126,126,126,126,0,126,0
1785485173,126,126,126,126,0,126,0
1785485174,126,126,126,126,500,126,3
1785485175,126,126,126,126,0,126,0
1785485176,126,126,126,126,0,126,0
1785485177,126,126,126,126,0,126,0
1785485178,126,126,126,126,0,126,0
1785485179,125.84,125.84,125.84,125.84,100,125.84,1
1785485180,125.88,125.88,125.88,125.88,100,125.88,1
1785485181,125.88,125.88,125.88,125.88,0,125.88,0
1785485182,125.7,125.7,125.7,125.7,100,125.7,1
1785485183,126.68,126.68,126.68,126.68,300,126.68,1
1785485184,125.63,125.65,124.73,124.77,8455,125.31,18
1785485185,124.77,124.77,124.77,124.77,0,124.77,0
1785485186,123.74,123.74,123.56,123.56,4880,123.656,12
1785485187,123.48,125.95,122.96,122.97,11799,123.274,29
1785485188,125.95,126.21,122.63,126.02,3205,125.477,14
1785485189,122.54,123.12,122.51,123.09,3739,122.785,10
1785485190,124.47,124.48,124.47,124.48,4200,124.475,2
1785485191,123.65,123.65,123.27,123.55,630,123.48,3
1785485192,124.68,124.68,123,123,370,123.636,2
1785485193,122.65,125.72,122.65,122.83,519,123.423,3
1785485194,125.47,125.47,123.02,124,310,124.126,3
1785485195,126.99,126.99,123.09,123.09,400,125.04,2
1785485196,123.74,126.15,123.09,126.03,3338,124.792,11
1785485197,125.99,125.99,125.99,125.99,200,125.99,1
1785485198,126.03,126.1,126.03,126.1,990,126.047,8
1785485199,126.07,126.07,126.05,126.05,580,126.053,4
1785485200,123.68,125.41,123.68,125.41,460,124.432,2
1785485201,126.06,126.06,125.01,125.01,400,125.535,2
1785485202,124.93,126.29,121.8,121.8,700,123.977,3
1785485203,124.69,124.69,124.69,124.69,399,124.69,1
1785485204,125.99,126.01,123.24,123.24,2298,125.873,14
1785485205,123.24,123.24,123.24,123.24,0,123.24,0
1785485206,124.69,126.03,123.76,126.03,12357,125.954,46
1785485207,126.03,126.05,124,126.05,1280,125.572,9
1785485208,126.05,126.15,121.85,126,2306,125.229,10
1785485209,122.97,126.1,122.97,126.03,2058,124.159,8
1785485210,126.51,126.51,126.51,126.51,100,126.51,1
1785485211,126.51,126.51,126.51,126.51,0,126.51,0
1785485212,126.02,126.02,126.02,126.02,250,126.02,1
1785485213,122.83,126,122.83,126,2814,125.457,19
1785485214,126.03,126.05,121.75,121.75,1970,125.292,13
1785485215,123.71,126.13,123.51,126.13,891,124.372,6
1785485216,125.89,126.1,125.89,126.1,300,125.96,2
1785485217,126.09,126.14,123.23,123.23,1183,125.838,7
1785485218,124.64,124.64,121.45,121.45,730,123.719,4
1785485219,123.37,126.85,123.37,124.56,1590,123.813,3
1785485220,126.1,126.1,126.09,126.1,100,126.097,1
1785485221,126.13,126.29,122.75,122.75,602,125.122,4
1785485222,122.75,122.75,122.75,122.75,0,122.75,0
1785485223,127,127,123.1,123.1,1625,124.733,3
1785485224,126.01,127,123.25,127,4202,125.953,19
1785485225,125.92,127,125.8,125.8,711,126.034,6
1785485226,125.82,126.29,123.16,126.29,3233,124.325,5
1785485227,124.68,126.03,123.09,124.66,2533,124.436,6
1785485228,124.15,126.02,122.35,125.57,2000,123.626,4
1785485229,121.86,126.31,121.86,126.31,800,124.085,2
1785485230,124.05,124.05,124.01,124.01,300,124.023,2
1785485231,126.3,126.3,126.3,126.3,210,126.3,1
1785485232,127.09,127.09,127.09,127.09,400,127.09,1
1785485233,126.01,126.01,122.5,122.5,326,124.912,2
1785485234,124.68,126.03,124.07,124.07,2799,125.33,4
1785485235,123.72,123.72,123.72,123.72,130,123.72,1
1785485236,126.5,126.5,126.5,126.5,200,126.5,1
1785485237,123.09,123.74,123.09,123.52,830,123.504,3
1785485238,126.27,126.27,124.05,124.05,562,125.761,5
1785485239,126.29,126.29,125.65,125.65,854,126.038,4
1785485240,123.09,125.47,121.21,121.29,2067,122.67,8
1785485241,121.28,126.25,121.28,122.76,4868,123.059,23
1785485242,122.76,122.76,122.76,122.76,0,122.76,0
1785485243,123.58,123.58,123.56,123.56,370,123.574,2
1785485244,126.29,126.3,123.01,125.35,5563,125.387,10
1785485245,124.99,124.99,124.99,124.99,718,124.99,2
1785485246,123.17,126.39,123.17,125.57,700,124.844,4
1785485247,125.84,125.84,125.58,125.58,3190,125.624,7
1785485248,123.46,126.4,123.46,126.4,3228,125.031,11
1785485249,126.4,126.4,126.4,126.4,0,126.4,0
1785485250,126.43,126.43,126.43,126.43,102,126.43,1
1785485251,125.76,125.76,125.72,125.72,700,125.749,3
1785485252,125.8,126.29,124.01,126.29,1100,125.742,5
1785485253,126.29,126.5,123.76,123.76,1391,125.839,7
1785485254,123.19,126.47,123.19,126.46,740,124.517,4
1785485255,125.62,126.55,124.96,126.55,4370,125.905,13
1785485256,126.56,126.56,123.39,123.39,1120,124.239,3
1785485257,125.62,125.62,125.62,125.62,100,125.62,1
1785485258,126.01,127.1,126.01,126.84,1625,126.494,10
1785485259,126.5,126.99,123.15,126.41,2169,126.008,13
1785485260,123.67,126.7,123.67,125.47,1444,125.282,6
1785485261,123.08,124.55,123.08,123.71,6654,124.151,16
1785485262,123.01,123.01,123.01,123.01,800,123.01,1
1785485263,124,124,123.57,123.59,2180,123.619,5
1785485264,123.37,126.43,123.14,126.42,2950,123.424,6
1785485265,126.47,126.47,126.46,126.47,100,126.468,1
1785485266,126.49,126.49,126.35,126.35,900,126.398,6
1785485267,126.35,126.35,126.35,126.35,0,126.35,0
1785485268,126.35,126.35,126.35,126.35,0,126.35,0
1785485269,126.35,126.35,126.35,126.35,0,126.35,0
1785485270,126.35,126.35,126.35,126.35,0,126.35,0
1785485271,126.35,126.35,126.35,126.35,250,126.35,1
1785485272,126.35,126.35,126.35,126.35,0,126.35,0
1785485273,126.4,126.4,126.4,126.4,440,126.4,3
1785485274,126.4,126.4,126.4,126.4,0,126.4,0
1785485275,126.45,126.46,126.38,126.39,871,126.401,5
1785485276,126.34,126.34,126.34,126.34,100,126.34,1
1785485277,126.38,126.38,126.38,126.38,200,126.38,2
1785485278,126.38,126.38,126.38,126.38,0,126.38,0
1785485279,126.38,126.38,126.38,126.38,0,126.38,0
1785485280,126.38,126.38,126.38,126.38,0,126.38,0
